id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
45717250,tensorflow,tensorflow/tensorflow,C++,406,An Open Source Machine Learning Framework for Everyone,74140,185272,https://avatars.githubusercontent.com/u/15658638?v=4
100060912,terminal,microsoft/terminal,C++,127,"The new Windows Terminal and the original Windows console host, all in the same place!",8209,94808,https://avatars.githubusercontent.com/u/6154722?v=4
4524181,folly,facebook/folly,C++,140,An open-source C++ library developed and used at Facebook.,5521,28013,https://avatars.githubusercontent.com/u/69631?v=4
19374812,tdesktop,telegramdesktop/tdesktop,C++,284,Telegram Desktop messaging app,5102,25769,https://avatars.githubusercontent.com/u/6113871?v=4
26038648,spdlog,gabime/spdlog,C++,77,Fast C++ logging library.,4457,23696,https://avatars.githubusercontent.com/u/6052198?u=a5aaa778f219603fd3a6e221c79370ac5f0fa182&v=4
615869301,LocalAI,mudler/LocalAI,C++,208,":robot: The free, Open Source alternative to OpenAI, Claude and others. Self-hosted and local-first. Drop-in replacement for OpenAI,  running on consumer-grade hardware. No GPU required. Runs gguf, transformers, diffusers and many more models architectures. Features: Generate Text, Audio, Video, Images, Voice Cloning, Distributed inference",1746,22996,https://avatars.githubusercontent.com/u/2420543?u=88a72adb708b5bf2ca40acda912778e65ac4cf43&v=4
420580521,smartknob,scottbez1/smartknob,C++,62,Haptic input knob with software-defined endstops and virtual detents,1093,18964,https://avatars.githubusercontent.com/u/414890?u=589508b11b9260a496d1735579ab79c77b49558e&v=4
4454793,MuseScore,musescore/MuseScore,C++,47,"MuseScore is an open source and free music notation software. For support, contribution, bug reports, visit MuseScore.org. Fork and make pull requests!",2593,12038,https://avatars.githubusercontent.com/u/380563?v=4
3386088,nix,NixOS/nix,C++,84,"Nix, the purely functional package manager",1467,12003,https://avatars.githubusercontent.com/u/487568?v=4
538180525,ggml,ggerganov/ggml,C++,91,Tensor library for machine learning,994,10759,https://avatars.githubusercontent.com/u/1991296?u=28314d364d7c28f8ec232fadb767970d3ad74e7b&v=4
40556106,wazuh,wazuh/wazuh,C++,251,Wazuh - The Open Source Security Platform. Unified XDR and SIEM protection for endpoints and cloud workloads.,1568,10250,https://avatars.githubusercontent.com/u/13752566?v=4
5973855,Cataclysm-DDA,CleverRaven/Cataclysm-DDA,C++,36,Cataclysm - Dark Days Ahead. A turn-based survival game set in a post-apocalyptic world.,4098,10095,https://avatars.githubusercontent.com/u/4367009?v=4
109291007,perspective,finos/perspective,C++,57,"A data visualization and analytics component, especially well-suited for large and/or streaming datasets.",1131,8243,https://avatars.githubusercontent.com/u/35377814?v=4
527719753,Cemu,cemu-project/Cemu,C++,226,Cemu - Wii U emulator,537,7019,https://avatars.githubusercontent.com/u/40145098?v=4
115883761,td,tdlib/td,C++,52,Cross-platform library for building Telegram clients,1420,6926,https://avatars.githubusercontent.com/u/34513022?v=4
280608729,ORB_SLAM3,UZ-SLAMLab/ORB_SLAM3,C++,26,"ORB-SLAM3: An Accurate Open-Source Library for Visual, Visual-Inertial and Multi-Map SLAM",2506,6377,https://avatars.githubusercontent.com/u/25055183?v=4
89033556,firebase-ios-sdk,firebase/firebase-ios-sdk,C++,15,Firebase SDK for Apple App Development,1441,5524,https://avatars.githubusercontent.com/u/1335026?v=4
120080377,taskwarrior,GothenburgBitFactory/taskwarrior,C++,119,Taskwarrior - Command line Task Management,282,4256,https://avatars.githubusercontent.com/u/36100920?v=4
315035371,amnezia-client,amnezia-vpn/amnezia-client,C++,921,Amnezia VPN Client (Desktop+Mobile),261,3805,https://avatars.githubusercontent.com/u/74861536?v=4
237647258,firmware,meshtastic/firmware,C++,45,Meshtastic device firmware,782,3244,https://avatars.githubusercontent.com/u/61627050?v=4
206946371,ton,ton-blockchain/ton,C++,43,Main TON monorepo,821,2851,https://avatars.githubusercontent.com/u/55018343?v=4
511797274,BambuStudio,bambulab/BambuStudio,C++,29,PC Software for BambuLab and other 3D printers,259,1851,https://avatars.githubusercontent.com/u/96461528?v=4
561442199,RE-UE4SS,UE4SS-RE/RE-UE4SS,C++,70,"Injectable LUA scripting system, SDK generator, live property editor and other dumping utilities for UE4/5 games",156,1171,https://avatars.githubusercontent.com/u/117089903?v=4
628678571,WirelessAndroidAutoDongle,nisargjhaveri/WirelessAndroidAutoDongle,C++,73,Use Wireless Android Auto with a car that supports only wired Android Auto using a Raspberry Pi.,60,523,https://avatars.githubusercontent.com/u/6381721?u=d0e6e679ccfa0f0987b31aea1e970bc15d4d5abd&v=4
