id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
65252,jekyll,jekyll/jekyll,Ruby,255,:globe_with_meridians: Jekyll is a blog-aware static site generator in Ruby,9715,44178,https://avatars.githubusercontent.com/u/3083652?v=4
7569578,discourse,discourse/discourse,Ruby,263,"A platform for community discussion. Free, open, simple.",7566,35095,https://avatars.githubusercontent.com/u/3220138?v=4
8681349,huginn,huginn/huginn,Ruby,1019,Create agents that monitor and act on your behalf.  Your agents are standing by!,3207,34887,https://avatars.githubusercontent.com/u/23225142?v=4
53238813,brew,Homebrew/brew,Ruby,476,🍺 The missing package manager for macOS (or Linux),7278,31166,https://avatars.githubusercontent.com/u/1503512?v=4
13840241,devdocs,freeCodeCamp/devdocs,Ruby,282,API Documentation Browser,1873,27795,https://avatars.githubusercontent.com/u/9892522?v=4
52281283,mastodon,mastodon/mastodon,Ruby,491,"Your self-hosted, globally interconnected microblogging community",4353,26809,https://avatars.githubusercontent.com/u/24979032?v=4
2293158,metasploit-framework,rapid7/metasploit-framework,Ruby,317,Metasploit Framework,11998,26483,https://avatars.githubusercontent.com/u/1013671?v=4
481872,vagrant,hashicorp/vagrant,Ruby,173,Vagrant is a tool for building and distributing development environments.,4223,23409,https://avatars.githubusercontent.com/u/761456?v=4
308770,devise,heartcombo/devise,Ruby,113,Flexible authentication solution for Rails with Warden.,5374,22245,https://avatars.githubusercontent.com/u/59584037?v=4
3623050,homebrew-cask,Homebrew/homebrew-cask,Ruby,112,🍻 A CLI workflow for the administration of macOS applications distributed as binaries,9654,18952,https://avatars.githubusercontent.com/u/1503512?v=4
73648678,forem,forem/forem,Ruby,189,For empowering community 🌱,3283,18662,https://avatars.githubusercontent.com/u/65030610?v=4
585285,gollum,gollum/gollum,Ruby,76,"A simple, Git-powered wiki with a sweet API and local frontend.",1575,12462,https://avatars.githubusercontent.com/u/3840027?v=4
3314,spree,spree/spree,Ruby,79,Open Source headless multi-language/multi-currency/multi-store eCommerce platform,4845,11708,https://avatars.githubusercontent.com/u/56702?v=4
3195124,sidekiq,mperham/sidekiq,Ruby,94,"Simple, efficient background processing for Ruby",2089,11614,https://avatars.githubusercontent.com/u/2911?u=9e18eee0dc7fe4564dba7cdc7e22711a47171a8b&v=4
106995,sinatra,sinatra/sinatra,Ruby,46,Classy web-development dressed in a DSL (official / canonical repo),2055,11550,https://avatars.githubusercontent.com/u/8312?v=4
52855516,homebrew-core,Homebrew/homebrew-core,Ruby,209,🍻 Default formulae for the missing package manager for macOS (or Linux),10239,10846,https://avatars.githubusercontent.com/u/1503512?v=4
1725199,linguist,github/linguist,Ruby,126,"Language Savant. If your repository's language is being reported incorrectly, send us a pull request!",3457,9570,https://avatars.githubusercontent.com/u/9919?v=4
15435,liquid,Shopify/liquid,Ruby,88,"Liquid markup language. Safe, customer facing template language for flexible web apps. ",1229,9353,https://avatars.githubusercontent.com/u/8085?v=4
6529205,pundit,varvet/pundit,Ruby,57,Minimal authorization through OO design and pure Ruby classes,584,7550,https://avatars.githubusercontent.com/u/3612746?v=4
2441517,puma,puma/puma,Ruby,64,A Ruby/Rack web server built for parallelism,1298,6994,https://avatars.githubusercontent.com/u/1264292?v=4
30337170,graphql-ruby,rmosolgo/graphql-ruby,Ruby,33,Ruby implementation of GraphQL ,1193,4994,https://avatars.githubusercontent.com/u/2231765?u=f440b90427dd354e5e689683e36b5bf812c8791a&v=4
1314319,canvas-lms,instructure/canvas-lms,Ruby,55,"The open LMS by Instructure, Inc.",1877,4285,https://avatars.githubusercontent.com/u/515326?v=4
93163073,dependabot-core,dependabot/dependabot-core,Ruby,76,🤖 The core logic behind Dependabot's update PR creation. For product feedback see: https://github.com/github/feedback/discussions/categories/dependabot-feedback,583,2459,https://avatars.githubusercontent.com/u/27347476?v=4
10088951,theodinproject,TheOdinProject/theodinproject,Ruby,66,Main Website for The Odin Project,1162,1643,https://avatars.githubusercontent.com/u/4441966?v=4
61203,shopify_app,Shopify/shopify_app,Ruby,10,A Rails Engine for building Shopify Apps,587,1486,https://avatars.githubusercontent.com/u/8085?v=4
