id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
11180687,hugo,gohugoio/hugo,Go,780,The world’s fastest framework for building websites.,6490,57341,https://avatars.githubusercontent.com/u/29385237?v=4
14712850,syncthing,syncthing/syncthing,Go,647,Open Source Continuous File Synchronization,3340,43207,https://avatars.githubusercontent.com/u/7628018?v=4
12574344,cobra,spf13/cobra,Go,487,A Commander for modern Go CLI interactions,2233,25414,https://avatars.githubusercontent.com/u/173412?u=4865036ec60149f8354adcae563ff5cba01e0022&v=4
56353740,minikube,kubernetes/minikube,Go,327,Run Kubernetes locally,3983,23373,https://avatars.githubusercontent.com/u/13629408?v=4
31288958,vault,hashicorp/vault,Go,535,"A tool for secrets management, encryption as a service, and privileged access management",3249,23128,https://avatars.githubusercontent.com/u/761456?v=4
109145553,podman,containers/podman,Go,659,Podman: A tool for managing OCI containers and pods.,1307,12768,https://avatars.githubusercontent.com/u/5874934?v=4
180687624,trivy,aquasecurity/trivy,Go,680,"Scanner for vulnerabilities in container images, file systems, and Git repositories, as well as for configuration issues",1012,10851,https://avatars.githubusercontent.com/u/12783832?v=4
16554739,beats,elastic/beats,Go,181,:tropical_fish: Beats - Lightweight shippers for Elasticsearch & Logstash ,4331,10788,https://avatars.githubusercontent.com/u/6764390?v=4
46089560,containerd,containerd/containerd,Go,249,An open and reliable container runtime,2032,10414,https://avatars.githubusercontent.com/u/14037953?v=4
222172014,nebula,slackhq/nebula,Go,315,"A scalable overlay networking tool with a focus on performance, simplicity and security",629,9262,https://avatars.githubusercontent.com/u/6911160?v=4
66156850,Go,TheAlgorithms/Go,Go,1303,"Algorithms implemented in Go for beginners, following best practices.",1642,8961,https://avatars.githubusercontent.com/u/20487725?v=4
120896210,argo-cd,argoproj/argo-cd,Go,372,Declarative continuous deployment for Kubernetes.,2137,8575,https://avatars.githubusercontent.com/u/30269780?v=4
67382094,yay,Jguer/yay,Go,310,Yet another Yogurt - An AUR Helper written in Go,285,7540,https://avatars.githubusercontent.com/u/8071073?u=31dcf861785552275aea3a89860b081ed114ee1f&v=4
27576132,aws-sdk-go,aws/aws-sdk-go,Go,150,AWS SDK for the Go programming language.,1812,7481,https://avatars.githubusercontent.com/u/2232217?v=4
367284699,lima,lima-vm/lima,Go,851,"Linux virtual machines, typically on macOS, for running containerd",232,7293,https://avatars.githubusercontent.com/u/88128539?v=4
93444615,terraform-provider-aws,hashicorp/terraform-provider-aws,Go,153,Terraform AWS provider,6267,6940,https://avatars.githubusercontent.com/u/761456?v=4
49765480,lnd,lightningnetwork/lnd,Go,148,Lightning Network Daemon ⚡️,1630,5856,https://avatars.githubusercontent.com/u/13424735?v=4
274625369,infracost,infracost/infracost,Go,606,Cloud cost estimates for Terraform in pull requests💰📉 Love your cloud bill!,249,5440,https://avatars.githubusercontent.com/u/68374653?v=4
291485614,CloudflareSpeedTest,XIU2/CloudflareSpeedTest,Go,458,🌩「自选优选 IP」测试 Cloudflare CDN 延迟和速度，获取最快 IP (IPv4 / IPv6)！另外也支持其他 CDN / 网站 IP ~,1243,3846,https://avatars.githubusercontent.com/u/54703944?u=64dbed38821a648bd00883200ab152b1a77a0327&v=4
351486934,netmaker,gravitl/netmaker,Go,528,"Netmaker makes networks with WireGuard. Netmaker automates fast, secure, and distributed virtual networks.",180,3114,https://avatars.githubusercontent.com/u/81370672?v=4
79585104,dendrite,matrix-org/dendrite,Go,191,Dendrite is a second-generation Matrix homeserver written in Go!,398,3077,https://avatars.githubusercontent.com/u/8418310?v=4
193681111,lotus,filecoin-project/lotus,Go,155,"Implementation of the Filecoin protocol, written in Go",989,2169,https://avatars.githubusercontent.com/u/22014611?v=4
303802332,community-edition,vmware-tanzu/community-edition,Go,66,"VMware Tanzu Community Edition is a full-featured, easy to manage Kubernetes platform for learners and users on your local workstation or your favorite cloud. Tanzu Community Edition enables the creation of application platforms: infrastructure, tooling, and services providing location to run applications and enable positive developer experiences.",177,945,https://avatars.githubusercontent.com/u/54452117?v=4
445524190,stratus-red-team,DataDog/stratus-red-team,Go,745,":cloud: :zap: Granular, Actionable Adversary Emulation for the Cloud",73,765,https://avatars.githubusercontent.com/u/365230?v=4
423466379,discord-mass-DM-GO,V4NSH4J/discord-mass-DM-GO,Go,280,A selfbot written in GO to demonstrate how rule-violators spam Discord Users and launch large unsolicited DM Advertisement Campaigns,224,697,https://avatars.githubusercontent.com/u/79518089?v=4
