id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
1863329,laravel,laravel/laravel,PHP,860,A PHP framework for web artisans.,22249,68830,https://avatars.githubusercontent.com/u/958072?v=4
7548986,framework,laravel/framework,PHP,448,The Laravel Framework.,8948,26360,https://avatars.githubusercontent.com/u/958072?v=4
60243197,server,nextcloud/server,PHP,418,"☁️ Nextcloud server, a safe home for all your data",2955,18439,https://avatars.githubusercontent.com/u/19211038?v=4
2253830,PHPMailer,PHPMailer/PHPMailer,PHP,283,The classic email sending library for PHP,9170,17854,https://avatars.githubusercontent.com/u/3959702?v=4
82238168,monica,monicahq/monica,PHP,316,"Personal CRM. Remember everything about your friends, family and business relationships.",1638,15973,https://avatars.githubusercontent.com/u/25832602?v=4
12615154,laravel-debugbar,barryvdh/laravel-debugbar,PHP,155,Laravel Debugbar (Integrates PHP Debug Bar),1345,13750,https://avatars.githubusercontent.com/u/973269?u=5c91f55a44fa388c096c4d77111346dee758bd44&v=4
79111500,clean-code-php,jupeter/clean-code-php,PHP,168,:bathtub: Clean Code concepts adapted for PHP,2547,10385,https://avatars.githubusercontent.com/u/674766?u=a32a6a1bb09ab8567781e43ff24ef26ec82e3aeb&v=4
21298446,firefly-iii,firefly-iii/firefly-iii,PHP,250,Firefly III: a personal finances manager,827,7476,https://avatars.githubusercontent.com/u/22821986?v=4
9193949,wallabag,wallabag/wallabag,PHP,246,wallabag is a self hostable application for saving web pages: Save and classify articles. Read them later. Freely.,652,6710,https://avatars.githubusercontent.com/u/4143872?v=4
16238673,kanboard,kanboard/kanboard,PHP,96,Kanban project management software,1578,6474,https://avatars.githubusercontent.com/u/13722943?v=4
14346979,snipe-it,snipe/snipe-it,PHP,153,A free open source IT asset/license management system,2074,5872,https://avatars.githubusercontent.com/u/197404?u=3a3faa7eb52d0ccb5d757cab2633677328bbffb2&v=4
6269013,aws-sdk-php,aws/aws-sdk-php,PHP,42,Official repository of the AWS SDK for PHP (@awsforphp),1070,5494,https://avatars.githubusercontent.com/u/2232217?v=4
76064827,mailcow-dockerized,mailcow/mailcow-dockerized,PHP,143,mailcow: dockerized - 🐮 + 🐋 = 💕 - we stand with 🇺🇦,797,4847,https://avatars.githubusercontent.com/u/23747925?v=4
60010673,elementor,elementor/elementor,PHP,48,"The most advanced frontend drag & drop page builder. Create high-end, pixel perfect websites at record speeds. Any theme, any page, any design.",1067,4306,https://avatars.githubusercontent.com/u/47606894?v=4
291805291,jetstream,laravel/jetstream,PHP,78,Tailwind scaffolding for the Laravel framework.,604,3222,https://avatars.githubusercontent.com/u/958072?v=4
73781385,platform,orchidsoftware/platform,PHP,122,"A @laravel based RAD platform for back-office applications, admin/user panels, and dashboards.",473,2858,https://avatars.githubusercontent.com/u/16124498?v=4
96284790,tinyfilemanager,prasathmani/tinyfilemanager,PHP,83,"The best web based PHP File Manager in single file, Manage your files efficiently and easily with tinyfilemanager",1144,2824,https://avatars.githubusercontent.com/u/11345598?u=e979d9b7fec03905361938eeb698b0bf9e5091b5&v=4
69691727,PocketMine-MP,pmmp/PocketMine-MP,PHP,62,A server software for Minecraft: Bedrock Edition in PHP,1552,2681,https://avatars.githubusercontent.com/u/22548559?v=4
39182755,glpi,glpi-project/glpi,PHP,75,"GLPI is a Free Asset and IT Management Software package, Data center management, ITIL Service Desk, licenses tracking and software auditing.",860,2414,https://avatars.githubusercontent.com/u/13361707?v=4
166299071,tenancy,archtechx/tenancy,PHP,103,Automatic multi-tenancy for Laravel. No code changes needed.,247,2284,https://avatars.githubusercontent.com/u/84272491?v=4
311448648,breeze,laravel/breeze,PHP,44,Minimal Laravel authentication scaffolding with Blade and Tailwind.,207,1735,https://avatars.githubusercontent.com/u/958072?v=4
131995661,platform,shopware/platform,PHP,105,Shopware 6 is an open commerce platform based on Symfony Framework and Vue and supported by a worldwide community and more then 1.500 community extensions,661,1721,https://avatars.githubusercontent.com/u/612628?v=4
174021137,pingcrm,inertiajs/pingcrm,PHP,44,A demo application to illustrate how Inertia.js works.,509,1441,https://avatars.githubusercontent.com/u/47703742?v=4
449622001,codefever,PGYER/codefever,PHP,945,CodeFever 是完全免费开源的 Git 代码托管服务，支持一行命令安装到自己服务器！CodeFever Community Edition (A Self-hosted Git Services)!,146,1274,https://avatars.githubusercontent.com/u/3446958?v=4
75645659,wordpress-develop,WordPress/wordpress-develop,PHP,59,"WordPress Develop, Git-ified. Synced from git://develop.git.wordpress.org/, including branches and tags! This repository is just a mirror of the WordPress subversion repository. Please include a link to a pre-existing ticket on https://core.trac.wordpress.org/ with every pull request.",1115,1235,https://avatars.githubusercontent.com/u/276006?v=4
