id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
132464395,JavaGuide,Snailclimb/JavaGuide,Java,1957,「Java学习+面试指南」一份涵盖大部分 Java 程序员所需要掌握的核心知识。准备 Java 面试，首选 JavaGuide！,40078,117664,https://avatars.githubusercontent.com/u/29880145?u=d2f8361655b9ebd973f5375acf014500bc0a4197&v=4
151834062,advanced-java,doocs/advanced-java,Java,1592,😮 Core Interview Questions & Answers For Experienced Java(Backend) Developers | 互联网 Java 工程师进阶知识完全扫盲：涵盖高并发、分布式、高可用、微服务、海量数据处理等领域知识,16666,61163,https://avatars.githubusercontent.com/u/43716716?v=4
9754983,tutorials,eugenp/tutorials,Java,625,"Just Announced - ""Learn Spring Security OAuth"": ",47305,29642,https://avatars.githubusercontent.com/u/1022859?v=4
148736243,miaosha,qiurunze123/miaosha,Java,545,⭐⭐⭐⭐秒杀系统设计与实现.互联网工程师进阶与分析🙋🐓,6193,23937,https://avatars.githubusercontent.com/u/22807361?u=ac4045654f56b6506e108173120e41e2b820e565&v=4
41889031,NewPipe,TeamNewPipe/NewPipe,Java,938,A libre lightweight streaming front-end for Android.,2082,17150,https://avatars.githubusercontent.com/u/22159318?v=4
11125589,keycloak,keycloak/keycloak,Java,321,Open Source Identity and Access Management For Modern Applications and Services,4282,11471,https://avatars.githubusercontent.com/u/4921466?v=4
44804216,termux-app,termux/termux-app,Java,537,Termux - a terminal emulator application for Android OS extendible by variety of packages.,1589,11206,https://avatars.githubusercontent.com/u/8104776?v=4
20275545,guice,google/guice,Java,105,"Guice (pronounced 'juice') is a lightweight dependency injection framework for Java 8 and above, brought to you by Google.",1529,10774,https://avatars.githubusercontent.com/u/1342004?v=4
38415498,CtCI-6th-Edition,careercup/CtCI-6th-Edition,Java,154,Cracking the Coding Interview 6th Ed. Solutions,3988,9623,https://avatars.githubusercontent.com/u/672206?v=4
111241370,capacitor,ionic-team/capacitor,Java,223,"Build cross-platform Native Progressive Web Apps for iOS, Android, and the Web ⚡️",728,6981,https://avatars.githubusercontent.com/u/3171503?v=4
156317154,onedev,theonedev/onedev,Java,1833,Self-hosted Git Server with Kanban and CI/CD,521,6840,https://avatars.githubusercontent.com/u/44279871?v=4
283046497,airbyte,airbytehq/airbyte,Java,418,"Airbyte is an open-source EL(T) platform that helps you replicate your data in your warehouses, lakes and databases.",1027,5825,https://avatars.githubusercontent.com/u/59758427?v=4
1051476,plantuml,plantuml/plantuml,Java,214,Generate diagrams from textual description,572,5390,https://avatars.githubusercontent.com/u/5711322?v=4
83799439,lawnchair,LawnchairLauncher/lawnchair,Java,209,No clever tagline needed.,779,5097,https://avatars.githubusercontent.com/u/34144436?v=4
19082715,GmsCore,microg/GmsCore,Java,106,Free implementation of Play Services,542,4539,https://avatars.githubusercontent.com/u/2758598?v=4
5244445,AntennaPod,AntennaPod/AntennaPod,Java,87,A podcast manager for Android,1127,4070,https://avatars.githubusercontent.com/u/10713470?v=4
320785435,LSPosed,LSPosed/LSPosed,Java,527,LSPosed Framework,529,3827,https://avatars.githubusercontent.com/u/75879071?v=4
332357698,ruoyi-vue-pro,YunaiV/ruoyi-vue-pro,Java,783,基于 Spring Boot + MyBatis Plus + Vue & Element 实现的后台管理系统 + 用户小程序，支持 RBAC 动态权限、多租户、数据权限、工作流、三方登录、支付、短信、商城等功能。你的 ⭐️ Star ⭐️，是作者生发的动力！,1047,3065,https://avatars.githubusercontent.com/u/2015545?u=cb494dbc67c9004f32a4535f466e75b9f8702627&v=4
2019791,liquibase,liquibase/liquibase,Java,67,Main Liquibase Source,1463,3024,https://avatars.githubusercontent.com/u/438548?v=4
60561834,android,nextcloud/android,Java,63,📱 Nextcloud Android app,1367,2780,https://avatars.githubusercontent.com/u/19211038?v=4
2928948,azure-sdk-for-java,Azure/azure-sdk-for-java,Java,100,This repository is for active development of the Azure SDK for Java. For consumers of the SDK we recommend visiting our public developer docs at https://docs.microsoft.com/java/azure/ or our versioned developer docs at https://azure.github.io/azure-sdk-for-java. ,1356,1232,https://avatars.githubusercontent.com/u/6844498?v=4
337054443,xManager-Spotify,xManager-v2/xManager-Spotify,Java,207,An android application where you can manage and install all versions of the spotify app.,56,1091,https://avatars.githubusercontent.com/u/78732598?v=4
317205138,forum-java,Qbian61/forum-java,Java,112,一款用 Java（spring boot） 实现的现代化社区（论坛/问答/BBS/社交网络/博客）系统平台。A modern community (forum/Q&A/BBS/SNS/blog) system platform implemented in Java（spring boot）.,300,801,https://avatars.githubusercontent.com/u/16890764?u=c9a6d7deb0f5a01e85aab724378a787a600b4e98&v=4
249151155,AndroRAT,karma9874/AndroRAT,Java,194,A Simple android remote administration tool using sockets. It uses java on the client side and python on the server side,246,636,https://avatars.githubusercontent.com/u/33444666?u=bc6cd5cc6a1a4321e4bd1192f8f16212f063a9ac&v=4
385745965,usbrubberducky-payloads,hak5/usbrubberducky-payloads,Java,60,The Official USB Rubber Ducky Payload Repository,125,262,https://avatars.githubusercontent.com/u/9473275?v=4
