id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
41058054,CppCoreGuidelines,isocpp/CppCoreGuidelines,CSS,57,"The C++ Core Guidelines are a set of tried-and-true guidelines, rules, and best practices about coding in C++",5389,41910,https://avatars.githubusercontent.com/u/13841574?v=4
313330998,50projects50days,bradtraversy/50projects50days,CSS,71,"50+ mini web projects using HTML, CSS & JS",8773,35021,https://avatars.githubusercontent.com/u/5550850?u=45352e59e108ddd00ead26981cd6a4a53b151b1d&v=4
49767244,primeng,primefaces/primeng,CSS,25,The Most Complete Angular UI Component Library,4496,9775,https://avatars.githubusercontent.com/u/3494069?v=4
17317349,devicon,devicons/devicon,CSS,34,"Set of icons representing programming languages, designing & development tools",2270,9267,https://avatars.githubusercontent.com/u/66767815?v=4
19544711,github-markdown-css,sindresorhus/github-markdown-css,CSS,19,The minimal amount of CSS to replicate the GitHub Markdown style,2109,7753,https://avatars.githubusercontent.com/u/170270?u=34acd557a042ac478d273a4621570cadb6b0bd89&v=4
76666208,primereact,primefaces/primereact,CSS,49,The Most Complete React UI Component Library,952,6103,https://avatars.githubusercontent.com/u/3494069?v=4
379916997,micro-app,micro-zoe/micro-app,CSS,21,"A simple, efficient and powerful micro front-end framework. 一款简约、高效、功能强大的微前端框架",555,5345,https://avatars.githubusercontent.com/u/86414403?v=4
299116052,react-projects,john-smilga/react-projects,CSS,7,,3861,4760,https://avatars.githubusercontent.com/u/42133389?u=9d63b6d71fba139347cddf2c840a858c8ff97168&v=4
98973062,BetterDiscordAddons,mwittrien/BetterDiscordAddons,CSS,8,A series of plugins and themes for BetterDiscord.,3882,2037,https://avatars.githubusercontent.com/u/23700969?u=fe826320107e31529241df047b5694e7a85a6190&v=4
749283842,ArcWTF,KiKaraage/ArcWTF,CSS,36,"A userChrome.css theme to bring Arc Browser look from Windows to Firefox. No waitlist, no registration needed ✨",16,580,https://avatars.githubusercontent.com/u/10529881?u=0a7650315a81fbb3206dee62995b702a7fb3f557&v=4
412858397,midnight-discord,refact0r/midnight-discord,CSS,19,"A dark, rounded discord theme.",336,460,https://avatars.githubusercontent.com/u/34758569?u=f463dd0a3d48bd5d85222ed94fbc3e530913abde&v=4
