id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
2325298,linux,torvalds/linux,C,116,Linux kernel source tree,44932,139205,https://avatars.githubusercontent.com/u/1024025?v=4
5101141,jq,stedolan/jq,C,42,Command-line JSON processor,1356,23232,https://avatars.githubusercontent.com/u/79765?v=4
45821540,openwrt,openwrt/openwrt,C,5,This repository is a mirror of https://git.openwrt.org/openwrt/openwrt.git It is for reference only and is not active for check-ins.  We will continue to accept Pull Requests here. They will be merged via staging trees then into openwrt.git.,7797,12798,https://avatars.githubusercontent.com/u/2528830?v=4
78281075,esp8266_deauther,SpacehuhnTech/esp8266_deauther,C,6,Affordable WiFi hacking platform for testing and learning,2227,10561,https://avatars.githubusercontent.com/u/64325017?v=4
179354282,OpenCorePkg,acidanthera/OpenCorePkg,C,5,OpenCore bootloader,1813,10198,https://avatars.githubusercontent.com/u/39672954?v=4
65899476,esp-idf,espressif/esp-idf,C,3,Espressif IoT Development Framework. Official development framework for Espressif SoCs.,5829,9219,https://avatars.githubusercontent.com/u/9460735?v=4
53614190,mosquitto,eclipse/mosquitto,C,5,Eclipse Mosquitto - An open source MQTT broker,2018,6645,https://avatars.githubusercontent.com/u/56974?v=4
31791482,Windows-driver-samples,microsoft/Windows-driver-samples,C,1,This repo contains driver samples prepared for use with Microsoft Visual Studio and the Windows Driver Kit (WDK). It contains both Universal Windows Driver and desktop-only driver samples.,4522,5509,https://avatars.githubusercontent.com/u/6154722?v=4
400501136,mujoco,deepmind/mujoco,C,6,Multi-Joint dynamics with Contact. A general purpose physics simulator.,414,4877,https://avatars.githubusercontent.com/u/8596759?v=4
1252864,reptyr,nelhage/reptyr,C,32,Reparent a running program to a new terminal,196,4644,https://avatars.githubusercontent.com/u/16725?u=face1271bb66dda07eaee75541cb42383b6791eb&v=4
27818365,dokany,dokan-dev/dokany,C,7,User mode file system library for windows with FUSE Wrapper,591,4418,https://avatars.githubusercontent.com/u/12542793?v=4
21977691,seL4,seL4/seL4,C,4,The seL4 microkernel,528,3609,https://avatars.githubusercontent.com/u/6878957?v=4
31570906,libpostal,openvenues/libpostal,C,3,A C library for parsing/normalizing street addresses around the world. Powered by statistical NLP and open geo data.,384,3577,https://avatars.githubusercontent.com/u/8659384?v=4
6860771,tinyusb,hathach/tinyusb,C,4,An open source  cross-platform USB stack for embedded system,623,3099,https://avatars.githubusercontent.com/u/249515?u=5cc8dcf0f9bb8ea773f3aeb7e0ad0bed574cf37a&v=4
189044704,AFLplusplus,AFLplusplus/AFLplusplus,C,5,"The fuzzer afl++ is afl with community patches, qemu 5.1 upgrade, collision-free coverage, enhanced laf-intel & redqueen, AFLfast++ power schedules, MOpt mutators, unicorn_mode, and a lot more!",615,3094,https://avatars.githubusercontent.com/u/62360046?v=4
42829191,pelikan,twitter/pelikan,C,34,Pelikan is Twitter's unified cache backend,127,1436,https://avatars.githubusercontent.com/u/50278?v=4
15768646,bldc,vedderb/bldc,C,3,The VESC motor control firmware,1025,1403,https://avatars.githubusercontent.com/u/2311760?v=4
14313288,pgbackrest,pgbackrest/pgbackrest,C,7,Reliable PostgreSQL Backup & Restore,149,1343,https://avatars.githubusercontent.com/u/18493692?v=4
33784533,asterisk,asterisk/asterisk,C,2, Mirror of the official Asterisk (https://www.asterisk.org) Project repository. No pull requests here please.  Use Gerrit:,748,1303,https://avatars.githubusercontent.com/u/2914369?v=4
191266671,go-algorand,algorand/go-algorand,C,1,Algorand's official implementation in Go. ,355,1150,https://avatars.githubusercontent.com/u/23182699?v=4
342120988,arduino-pico,earlephilhower/arduino-pico,C,6,"Raspberry Pi Pico Arduino core, for all RP2040 boards",159,755,https://avatars.githubusercontent.com/u/11875?u=fefb7f1675bab97530a8c6a77f07dde76662cd80&v=4
543276238,libsql,libsql/libsql,C,250,"libSQL is a fork of SQLite that is both Open Source, and Open Contributions.",16,645,https://avatars.githubusercontent.com/u/114694406?v=4
329933755,pimoroni-pico,pimoroni/pimoroni-pico,C,4,Libraries and examples to support Pimoroni Pico add-ons in C++ and MicroPython.,234,640,https://avatars.githubusercontent.com/u/2399917?v=4
53432472,sonic-buildimage,sonic-net/sonic-buildimage,C,1,Scripts which perform an installable binary image build for SONiC,1045,451,https://avatars.githubusercontent.com/u/102750714?v=4
544415323,hacktoberfest-solutions-submissions,MrAnonymous09/hacktoberfest-solutions-submissions,C,0,Get ready to submit your 1st contribution on open source. HACKTOBERFEST IS FOR EVERYONE. ,19,12,https://avatars.githubusercontent.com/u/72184293?u=7f120ee6b1e363433d6c4a0cc05338f1ca5455ad&v=4
