id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
8514,rails,rails/rails,Ruby,165,Ruby on Rails,19938,49695,https://avatars.githubusercontent.com/u/4223?v=4
27442967,fastlane,fastlane/fastlane,Ruby,29,🚀 The easiest way to automate building and releasing your iOS and Android apps,5068,33383,https://avatars.githubusercontent.com/u/11098337?v=4
2293158,metasploit-framework,rapid7/metasploit-framework,Ruby,74,Metasploit Framework,11822,25883,https://avatars.githubusercontent.com/u/1013671?v=4
481872,vagrant,hashicorp/vagrant,Ruby,35,Vagrant is a tool for building and distributing development environments.,4188,23110,https://avatars.githubusercontent.com/u/761456?v=4
308770,devise,heartcombo/devise,Ruby,18,Flexible authentication solution for Rails with Warden.,5334,22089,https://avatars.githubusercontent.com/u/59584037?v=4
2203645,CocoaPods,CocoaPods/CocoaPods,Ruby,13,The Cocoa Dependency Manager.,2493,13503,https://avatars.githubusercontent.com/u/1189714?v=4
1090311,logstash,elastic/logstash,Ruby,41,"Logstash - transport and process your logs, events, or other data",3259,12544,https://avatars.githubusercontent.com/u/6764390?v=4
3195124,sidekiq,mperham/sidekiq,Ruby,24,"Simple, efficient background processing for Ruby",2039,11452,https://avatars.githubusercontent.com/u/2911?u=9e18eee0dc7fe4564dba7cdc7e22711a47171a8b&v=4
88740103,postal,postalserver/postal,Ruby,99,✉️ A fully featured open source mail delivery platform for incoming & outgoing e-mail,785,11149,https://avatars.githubusercontent.com/u/58169103?v=4
1918677,fluentd,fluent/fluentd,Ruby,20,Fluentd: Unified Logging Layer (project under CNCF),1226,10807,https://avatars.githubusercontent.com/u/859518?v=4
96395,faker,faker-ruby/faker,Ruby,17,"A library for generating fake data such as names, addresses, and phone numbers.",2793,9637,https://avatars.githubusercontent.com/u/47637297?v=4
611921,activeadmin,activeadmin/activeadmin,Ruby,4,The administration framework for Ruby on Rails applications.,3246,9096,https://avatars.githubusercontent.com/u/814570?v=4
6529205,pundit,varvet/pundit,Ruby,10,Minimal authorization through OO design and pure Ruby classes,575,7470,https://avatars.githubusercontent.com/u/3612746?v=4
2441517,puma,puma/puma,Ruby,8,A Ruby/Rack web server built for parallelism,1289,6924,https://avatars.githubusercontent.com/u/1264292?v=4
108278,chef,chef/chef,Ruby,9,"Chef Infra, a powerful automation platform that transforms infrastructure into code automating how infrastructure is configured, deployed and managed across any environment, at any scale",2551,6767,https://avatars.githubusercontent.com/u/29740?v=4
75785147,webpacker,rails/webpacker,Ruby,6,Use Webpack to manage app-like JavaScript modules in Rails,1454,5282,https://avatars.githubusercontent.com/u/4223?v=4
1548802,ransack,activerecord-hackery/ransack,Ruby,7,Object-based searching. ,743,5021,https://avatars.githubusercontent.com/u/5951504?v=4
14238949,elasticsearch-rails,elastic/elasticsearch-rails,Ruby,1,Elasticsearch integrations for ActiveModel/Record and Ruby on Rails,740,2896,https://avatars.githubusercontent.com/u/6764390?v=4
93163073,dependabot-core,dependabot/dependabot-core,Ruby,26,"🤖 The core logic behind Dependabot's update PR creation, and the public issue tracker for all things Dependabot",563,2314,https://avatars.githubusercontent.com/u/27347476?v=4
34840276,ansible-elasticsearch,elastic/ansible-elasticsearch,Ruby,4,Ansible playbook for Elasticsearch,753,1470,https://avatars.githubusercontent.com/u/6764390?v=4
165262778,zeitwerk,fxn/zeitwerk,Ruby,16,Efficient and thread-safe code loader for Ruby,78,1449,https://avatars.githubusercontent.com/u/3387?v=4
29151578,rswag,rswag/rswag,Ruby,10,Seamlessly adds a Swagger to Rails-based API's,296,1261,https://avatars.githubusercontent.com/u/55741034?v=4
390548093,importmap-rails,rails/importmap-rails,Ruby,30,Use ESM with importmap to manage modern JavaScript in Rails without transpiling or bundling.,36,504,https://avatars.githubusercontent.com/u/4223?v=4
384535535,phase-3-enumerables-debugging,learn-co-curriculum/phase-3-enumerables-debugging,Ruby,0,,78,0,https://avatars.githubusercontent.com/u/6208017?v=4
347104426,phase-3-nested-hash-iteration,learn-co-curriculum/phase-3-nested-hash-iteration,Ruby,0,,72,0,https://avatars.githubusercontent.com/u/6208017?v=4
