id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
574523116,awesome-chatgpt-prompts,f/awesome-chatgpt-prompts,HTML,1765,This repo includes ChatGPT prompt curation to use ChatGPT better.,9903,77343,https://avatars.githubusercontent.com/u/196477?u=771bf9010ad2c32fe13ff71ceaad5563fc2824d3&v=4
119811010,tabler,tabler/tabler,HTML,151,Tabler is free and open-source HTML Dashboard UI Kit built on Bootstrap,3612,34270,https://avatars.githubusercontent.com/u/35471246?v=4
63484632,fastText,facebookresearch/fastText,HTML,43,Library for fast text representation and classification.,4604,24640,https://avatars.githubusercontent.com/u/16943930?v=4
425159471,flash-linux0.11-talk,dibingfa/flash-linux0.11-talk,HTML,56,你管这破玩意叫操作系统源码 — 像小说一样品读 Linux 0.11 核心代码,2161,16210,https://avatars.githubusercontent.com/u/25787738?u=b3d34b2077983e3632c0da01246c56235fb14c21&v=4
246128823,html-css,gustavoguanabara/html-css,HTML,84,Curso de HTML5 e CSS3,2683,10188,https://avatars.githubusercontent.com/u/8683378?u=01b06a154f04dadaa4e4131497fa2442e6323cbc&v=4
369764441,wg-easy,wg-easy/wg-easy,HTML,83,The easiest way to run WireGuard VPN + Web-based Admin UI.,746,7217,https://avatars.githubusercontent.com/u/105704026?v=4
60024365,al-folio,alshedivat/al-folio,HTML,82,"A beautiful, simple, clean, and responsive Jekyll theme for academics",8171,5829,https://avatars.githubusercontent.com/u/2126561?u=b434cef91a8c7021cfdcb1e8d918597b78b28036&v=4
3618133,wpt,web-platform-tests/wpt,HTML,10,"Test suites for Web platform specs — including WHATWG, W3C, and others",3024,4326,https://avatars.githubusercontent.com/u/37226233?v=4
215689781,RuoYi,yangzongzhuan/RuoYi,HTML,55,:tada: (RuoYi)官方仓库 基于SpringBoot的权限管理系统 易读易懂、界面简洁美观。 核心技术采用Spring、MyBatis、Shiro没有任何其它重度依赖。直接运行即可用,1338,4065,https://avatars.githubusercontent.com/u/19240310?u=2790505072242292c171c88b18244d00fe9db0f0&v=4
221546437,recipes,TandoorRecipes/recipes,HTML,23,"Application for managing recipes, planning meals, building shopping lists and much much more!",445,4055,https://avatars.githubusercontent.com/u/86065214?v=4
308464842,plot,observablehq/plot,HTML,182,A concise API for exploratory data visualization,134,3105,https://avatars.githubusercontent.com/u/30080011?v=4
254869409,CamPhish,techchipnet/CamPhish,HTML,19,Grab cam shots from target's phone front camera or PC webcam just sending a link.,645,2163,https://avatars.githubusercontent.com/u/42796435?v=4
454164378,webvm,leaningtech/webvm,HTML,151,Virtual Machine for the Web,169,2107,https://avatars.githubusercontent.com/u/5805413?v=4
471780567,vcard-personal-portfolio,codewithsadee/vcard-personal-portfolio,HTML,33,"vCard is a fully responsive personal portfolio website, responsive for all devices.",712,2090,https://avatars.githubusercontent.com/u/72186095?u=4e74e2ecb35a64899f74e1f46a796263d1137968&v=4
635599120,go-proxy-bingai,adams549659584/go-proxy-bingai,HTML,1103,用 Vue3 和 Go 搭建的微软 New Bing 演示站点，拥有一致的 UI 体验，支持 ChatGPT 提示词，国内可用。,1160,1702,https://avatars.githubusercontent.com/u/10492939?u=e2b88cb4a9bbee937ffdbc6708e3d1f4d78348b7&v=4
456370943,html-css-course-2022,SuperSimpleDev/html-css-course-2022,HTML,21,,762,746,https://avatars.githubusercontent.com/u/70604577?u=fa6af8f7a3d53e5603418a5962152345d3541bf7&v=4
636234426,WebCPM,thunlp/WebCPM,HTML,240,"Official codes for ACL 2023 paper ""WebCPM: Interactive Web Search for Chinese Long-form Question Answering""",44,662,https://avatars.githubusercontent.com/u/18389035?v=4
640819432,menubar,smol-ai/menubar,HTML,89,"a menubar with Zero latency access to ChatGPT/Bard/Claude! A/B test them, or use them in the background. I use this 20 times a day.",84,358,https://avatars.githubusercontent.com/u/132172705?v=4
20882412,sale-workflow,OCA/sale-workflow,HTML,0,"Odoo Sales, Workflow and Organization",867,242,https://avatars.githubusercontent.com/u/7600578?v=4
634654741,BingAI-Client,xbzstudio/BingAI-Client,HTML,42,可以直连、唤醒Sydney、突破20消息限制的New Bing客户端/服务端。,27,196,https://avatars.githubusercontent.com/u/119436353?u=7fbff203047c190e3e0d9b4ca8b9a565a7ed8669&v=4
521854608,PetMe,akshitagupta15june/PetMe,HTML,58,"PetMe is an all-in-one platform that allows animals to be adopted, donated to pet lovers, and provides emergency medical care to stray animals in need. Star this repo⭐",284,178,https://avatars.githubusercontent.com/u/57909583?u=5eb810c8a5de2b8188e952b51a8b650b5c142dcf&v=4
411914413,QuickLearn,DSC-JSS-NOIDA/QuickLearn,HTML,25,"A collection of resources categorised by tech domains, languages, expertise and much more. QuickLearn gives you a quick access to all the resources that you could need at a single place, within a click!",295,167,https://avatars.githubusercontent.com/u/12371578?v=4
638937331,DXC2023,sandipmohapatra/DXC2023,HTML,29,,32,118,https://avatars.githubusercontent.com/u/7439069?v=4
513762263,Engineering-Notes-Website,NageshMandal/Engineering-Notes-Website,HTML,55,Chaibasa Engineering College -Notes Website ,210,117,https://avatars.githubusercontent.com/u/106006006?u=7341f521cfbf6abb62217a0693c7abb8a911d588&v=4
638657926,ChatSydney,InterestingDarkness/ChatSydney,HTML,42,Any PRs are highly appreciated. Seeking a new maintainer.,17,110,https://avatars.githubusercontent.com/u/109194923?v=4
