id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
9384267,electron,electron/electron,C++,17,":electron: Build cross-platform desktop apps with JavaScript, HTML, and CSS",15322,113798,https://avatars.githubusercontent.com/u/13409222?v=4
44838949,swift,swiftlang/swift,C++,9,The Swift Programming Language,10336,67369,https://avatars.githubusercontent.com/u/42816656?v=4
23357588,protobuf,protocolbuffers/protobuf,C++,14,Protocol Buffers - Google's data interchange format,15452,65329,https://avatars.githubusercontent.com/u/26310541?v=4
11171548,json,nlohmann/json,C++,16,JSON for Modern C++,6665,42337,https://avatars.githubusercontent.com/u/159488?u=7d63c3efe48fc8c84dd1219413787f2acc8aab63&v=4
60246359,ClickHouse,ClickHouse/ClickHouse,C++,23,ClickHouse® is a real-time analytics DBMS,6818,36901,https://avatars.githubusercontent.com/u/54801242?v=4
39840932,googletest,google/googletest,C++,10,GoogleTest - Google Testing and Mocking Framework,10083,34493,https://avatars.githubusercontent.com/u/1342004?v=4
191820100,mediapipe,google-ai-edge/mediapipe,C++,12,"Cross-platform, customizable ML solutions for live and streaming media.",5097,26895,https://avatars.githubusercontent.com/u/150697620?v=4
16587283,xgboost,dmlc/xgboost,C++,7,"Scalable, Portable and Distributed Gradient Boosting (GBDT, GBRT or GBM) Library,  for Python, R, Java, Scala, C++ and more. Runs on single machine, Hadoop, Spark, Dask, Flink and DataFlow",8706,26136,https://avatars.githubusercontent.com/u/11508361?v=4
65214191,envoy,envoyproxy/envoy,C++,3,Cloud-native high-performance edge/middle/service proxy,4762,24783,https://avatars.githubusercontent.com/u/30125649?v=4
615869301,LocalAI,mudler/LocalAI,C++,21,":robot: The free, Open Source alternative to OpenAI, Claude and others. Self-hosted and local-first. Drop-in replacement for OpenAI,  running on consumer-grade hardware. No GPU required. Runs gguf, transformers, diffusers and many more models architectures. Features: Generate Text, Audio, Video, Images, Voice Cloning, Distributed inference",1796,23583,https://avatars.githubusercontent.com/u/2420543?u=88a72adb708b5bf2ca40acda912778e65ac4cf43&v=4
724854743,mlx,ml-explore/mlx,C++,15,MLX: An array framework for Apple silicon,947,16554,https://avatars.githubusercontent.com/u/102832242?v=4
2310495,ceph,ceph/ceph,C++,6,"Ceph is a distributed object, block, and file storage platform ",5970,13947,https://avatars.githubusercontent.com/u/1015767?v=4
1204412,TrinityCore,TrinityCore/TrinityCore,C++,5,"TrinityCore Open Source MMO Framework (master = 11.0.2.56647, 3.3.5 = 3.3.5a.12340, wotlk_classic = 3.4.3.54261, cata classic =  4.4.0.56713)",6056,9549,https://avatars.githubusercontent.com/u/539602?v=4
372536760,oceanbase,oceanbase/oceanbase,C++,5,"OceanBase is an enterprise distributed relational database with high availability, high performance, horizontal scalability, and compatibility with SQL standards.",1656,8275,https://avatars.githubusercontent.com/u/82347605?v=4
7232856,git-crypt,AGWA/git-crypt,C++,12,Transparent file encryption in git,478,8263,https://avatars.githubusercontent.com/u/321605?u=aa3da3f652578f78de9a60d7b07d9cd875e34ec3&v=4
46374199,librealsense,IntelRealSense/librealsense,C++,4,Intel® RealSense™ SDK,4813,7545,https://avatars.githubusercontent.com/u/14095512?v=4
153097643,openvino,openvinotoolkit/openvino,C++,14,OpenVINO™ is an open-source toolkit for optimizing and deploying AI inference,2200,6943,https://avatars.githubusercontent.com/u/55443902?v=4
2436255,osrm-backend,Project-OSRM/osrm-backend,C++,3,Open Source Routing Machine - C++ backend,3339,6321,https://avatars.githubusercontent.com/u/8207060?v=4
7372528,swig,swig/swig,C++,7,SWIG is a software development tool that connects programs written in C and C++ with a variety of high-level programming languages.,1236,5712,https://avatars.githubusercontent.com/u/1565046?v=4
18490421,vcmi,vcmi/vcmi,C++,16,Open-source engine for Heroes of Might and Magic III,473,4300,https://avatars.githubusercontent.com/u/2861395?v=4
295195550,KasmVNC,kasmtech/KasmVNC,C++,52,"Modern VNC Server and client, web based and secure",302,3337,https://avatars.githubusercontent.com/u/44181855?v=4
416144775,miniob,oceanbase/miniob,C++,2,MiniOB is a compact database that assists developers in understanding the fundamental workings of a database.,1155,3295,https://avatars.githubusercontent.com/u/82347605?v=4
206946371,ton,ton-blockchain/ton,C++,3,Main TON monorepo,877,2930,https://avatars.githubusercontent.com/u/55018343?v=4
463628495,executorch,pytorch/executorch,C++,27,"On-device AI across mobile, embedded and edge for PyTorch",300,1828,https://avatars.githubusercontent.com/u/21003710?v=4
