id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
23096959,go,golang/go,Go,56,The Go programming language,13222,89870,https://avatars.githubusercontent.com/u/4314092?v=4
14125254,consul,hashicorp/consul,Go,7,"Consul is a distributed, highly available, and data center aware solution to connect and configure applications across dynamic, distributed infrastructure.",3837,22834,https://avatars.githubusercontent.com/u/761456?v=4
135516270,k3s,k3s-io/k3s,Go,11,Lightweight Kubernetes,1514,17821,https://avatars.githubusercontent.com/u/49319725?v=4
54400687,k6,grafana/k6,Go,14,"A modern load testing tool, using Go and JavaScript - https://k6.io",683,13847,https://avatars.githubusercontent.com/u/7195757?v=4
100982449,argo-workflows,argoproj/argo-workflows,Go,15,Workflow engine for Kubernetes,1718,9258,https://avatars.githubusercontent.com/u/30269780?v=4
180687624,trivy,aquasecurity/trivy,Go,7,"Scanner for vulnerabilities in container images, file systems, and Git repositories, as well as for configuration issues",758,8490,https://avatars.githubusercontent.com/u/12783832?v=4
39332913,graphql,graphql-go/graphql,Go,7,An implementation of GraphQL for Go / Golang,695,7969,https://avatars.githubusercontent.com/u/14210643?v=4
133067498,kustomize,kubernetes-sigs/kustomize,Go,3,Customization of kubernetes YAML configurations,1527,7567,https://avatars.githubusercontent.com/u/36015203?v=4
27576132,aws-sdk-go,aws/aws-sdk-go,Go,3,AWS SDK for the Go programming language.,1745,7119,https://avatars.githubusercontent.com/u/2232217?v=4
93444615,terraform-provider-aws,hashicorp/terraform-provider-aws,Go,6,Terraform AWS provider,5641,6293,https://avatars.githubusercontent.com/u/761456?v=4
7039626,elastic,olivere/elastic,Go,2,Elasticsearch client for Go.,1037,6212,https://avatars.githubusercontent.com/u/134848?u=79f912415f20e1b5efbcd5944dba5bcceaca5739&v=4
68964263,prometheus-operator,prometheus-operator/prometheus-operator,Go,7,Prometheus Operator creates/configures/manages Prometheus clusters atop Kubernetes,2711,6108,https://avatars.githubusercontent.com/u/66682517?v=4
99143276,velero,vmware-tanzu/velero,Go,2,Backup and migrate Kubernetes applications and their persistent volumes,936,5553,https://avatars.githubusercontent.com/u/54452117?v=4
118828329,serving,knative/serving,Go,5,"Kubernetes-based, scale-to-zero, request-driven compute",826,3963,https://avatars.githubusercontent.com/u/35583233?v=4
147886080,crossplane,crossplane/crossplane,Go,15,Manage any infrastructure your applications need directly from Kubernetes,369,3813,https://avatars.githubusercontent.com/u/45158470?v=4
86367047,go-elasticsearch,elastic/go-elasticsearch,Go,2,The official Go client for Elasticsearch,392,3618,https://avatars.githubusercontent.com/u/6764390?v=4
177010499,ko,google/ko,Go,7,Build and deploy Go applications on Kubernetes,192,3169,https://avatars.githubusercontent.com/u/1342004?v=4
28173298,ini,go-ini/ini,Go,5,Package ini provides INI file read and write functionality in Go,319,2657,https://avatars.githubusercontent.com/u/10216035?v=4
125619154,keto,ory/keto,Go,13,"Open Source (Go) implementation of ""Zanzibar: Google's Consistent, Global Authorization System"". Ships gRPC, REST APIs, newSQL, and an easy and granular permission language. Supports ACL, RBAC, and other access models.",165,2621,https://avatars.githubusercontent.com/u/25334553?v=4
45356931,discordgo,bwmarrin/discordgo,Go,2, (Golang) Go bindings for Discord,460,2338,https://avatars.githubusercontent.com/u/7683654?u=e4dc29e0f9aaf1753827bbfd47ebbd002593fc4a&v=4
117377862,gardener,gardener/gardener,Go,2,"Kubernetes-native system managing the full lifecycle of conformant Kubernetes clusters as a service on Alicloud, AWS, Azure, GCP, OpenStack, EquinixMetal, vSphere, MetalStack, and Kubevirt with minimal TCO.",327,1993,https://avatars.githubusercontent.com/u/33683699?v=4
57912964,enhancements,kubernetes/enhancements,Go,2,Enhancements tracking repo for Kubernetes,978,1880,https://avatars.githubusercontent.com/u/13629408?v=4
403521741,goblin,xiecat/goblin,Go,81,一款适用于红蓝对抗中的仿真钓鱼系统,63,419,https://avatars.githubusercontent.com/u/83860044?v=4
200710337,arbitrum,OffchainLabs/arbitrum,Go,8,"Powers fast, private, decentralized applications",95,414,https://avatars.githubusercontent.com/u/43838009?v=4
384080245,binance-nft-buy,1makarov/binance-nft-buy,Go,8,bot for automatic purchase of boxes,50,72,https://avatars.githubusercontent.com/u/38854356?u=f9b951c6dffeff2835e5af83dee6a345c9105c2a&v=4
