id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
11730342,vue,vuejs/vue,JavaScript,52,"🖖 Vue.js is a progressive, incrementally-adoptable JavaScript framework for building UI on the web.",30106,187967,https://avatars.githubusercontent.com/u/6128107?v=4
10270250,react,facebook/react,JavaScript,76,"A declarative, efficient, and flexible JavaScript library for building user interfaces.",35168,174432,https://avatars.githubusercontent.com/u/69631?v=4
943149,d3,d3/d3,JavaScript,9,"Bring data to life with SVG, Canvas and HTML. :bar_chart::chart_with_upwards_trend::tada:",22786,98134,https://avatars.githubusercontent.com/u/1562726?v=4
27193779,node,nodejs/node,JavaScript,32,Node.js JavaScript runtime :sparkles::turtle::rocket::sparkles:,21230,81666,https://avatars.githubusercontent.com/u/9950313?v=4
3470471,Font-Awesome,FortAwesome/Font-Awesome,JavaScript,8,"The iconic SVG, font, and CSS toolkit",11591,66081,https://avatars.githubusercontent.com/u/1505683?v=4
74791366,clean-code-javascript,ryanmcdermott/clean-code-javascript,JavaScript,72,:bathtub: Clean Code concepts adapted for JavaScript,7143,56303,https://avatars.githubusercontent.com/u/5114666?u=d4baaf527cea161717905513840329c424bb6800&v=4
36040894,gatsby,gatsbyjs/gatsby,JavaScript,11,"Build blazing fast, modern apps and websites with React",9878,51273,https://avatars.githubusercontent.com/u/12551863?v=4
1424470,moment,moment/moment,JavaScript,3,"Parse, validate, manipulate, and display dates in javascript.",6960,45965,https://avatars.githubusercontent.com/u/4129662?v=4
18049133,slick,kenwheeler/slick,JavaScript,2,the last carousel you'll ever need,5733,27037,https://avatars.githubusercontent.com/u/286616?u=3af8d510a15cb0fc78f7e7ae6befdd6ebc2c8f2a&v=4
67508428,drawio,jgraph/drawio,JavaScript,16,Source to app.diagrams.net,5161,25539,https://avatars.githubusercontent.com/u/1769238?v=4
85031442,hiring-without-whiteboards,poteto/hiring-without-whiteboards,JavaScript,28,⭐️  Companies that don't have a broken hiring process,2072,23126,https://avatars.githubusercontent.com/u/1390709?v=4
19745004,odoo,odoo/odoo,JavaScript,15,Odoo. Open Source Apps To Grow Your Business.,14935,22407,https://avatars.githubusercontent.com/u/6368483?v=4
59996401,yapi,YMFE/yapi,JavaScript,28,YApi 是一个可本地部署的、打通前后端及QA的、可视化的接口管理平台,3884,22406,https://avatars.githubusercontent.com/u/19645609?v=4
92443980,drawio-desktop,jgraph/drawio-desktop,JavaScript,43,Official electron build of diagrams.net,2339,21257,https://avatars.githubusercontent.com/u/1769238?v=4
91253698,ccxt,ccxt/ccxt,JavaScript,21,A JavaScript / Python / PHP cryptocurrency trading API with support for more than 120 bitcoin/altcoin exchanges,5204,20982,https://avatars.githubusercontent.com/u/31901609?v=4
299628763,30-Days-Of-React,Asabeneh/30-Days-Of-React,JavaScript,15,"30 Days of  React challenge is a step by step guide to learn React in 30 days. It requires HTML, CSS, and JavaScript knowledge. You should be comfortable with JavaScript before you start to React.  If you are not comfortable with JavaScript check out 30DaysOfJavaScript. This is a continuation of 30 Days Of JS.  This challenge may take more than 100 days, follow your own pace. ",1978,8196,https://avatars.githubusercontent.com/u/9008063?u=ec6ff77196b998a4e6b6e3ca1429c524c169c189&v=4
514380,wappalyzer,AliasIO/wappalyzer,JavaScript,5,Identify technology on websites.,2081,7040,https://avatars.githubusercontent.com/u/77259?u=9ea639b2a8c1e9c49b58cdf66b819bf29fc43c97&v=4
11152831,adarkroom,doublespeakgames/adarkroom,JavaScript,8,A Dark Room - A Minimalist Text Adventure,1373,5523,https://avatars.githubusercontent.com/u/11979686?v=4
85325902,emoji-cheat-sheet,ikatyang/emoji-cheat-sheet,JavaScript,18,A markdown version emoji cheat sheet,2157,5073,https://avatars.githubusercontent.com/u/8341033?u=cb9bafc76e03a20c3a718610b9b5e1fe41f23cf6&v=4
402772452,semana-javascript-expert05,ErickWendel/semana-javascript-expert05,JavaScript,191,Todas as aulas da Semana JS Expert 5.0 - Google Drive Clone,121,1318,https://avatars.githubusercontent.com/u/8060102?u=760da5b2df4aee15a706e239ea1d03cbf2f2262c&v=4
192476541,nodejs-interview-questions,learning-zone/nodejs-interview-questions,JavaScript,4,Frequently Asked Node.js Interview Questions,293,829,https://avatars.githubusercontent.com/u/10107543?u=13130b58e9211296839281af2a64a030157fe2fc&v=4
79696053,gushi_namer,holynova/gushi_namer,JavaScript,16,古诗文起名: 利用诗经 楚辞 唐诗 宋词等给小朋友起名字,136,590,https://avatars.githubusercontent.com/u/8215783?u=561ae7841fccb61722abe7cdf5631bb2e8059077&v=4
266851712,Curso.Prep.Henry,atralice/Curso.Prep.Henry,JavaScript,4,Curso de Preparación para Ingresar a Henry.,11564,441,https://avatars.githubusercontent.com/u/2078339?u=78d5e55572b4928d2bcaff07285bb3d9bb470a94&v=4
403928729,react-native-universal-monorepo,mmazzarolo/react-native-universal-monorepo,JavaScript,53,"React Native boilerplate supporting multiple platforms: Android, iOS, macOS, Windows, web, browser extensions, Electron.",10,325,https://avatars.githubusercontent.com/u/9536354?u=70d06bb078c7c50b0f291d1cf308d29429d56faa&v=4
379907862,appdev-week1-todolist,datastaxdevs/appdev-week1-todolist,JavaScript,13,Summer Series Week 1 - Run your first frontend application the Todolist,96,79,https://avatars.githubusercontent.com/u/72034153?v=4
