id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
163883279,act,nektos/act,Go,38,Run your GitHub Actions locally 🚀,1328,53069,https://avatars.githubusercontent.com/u/3813618?v=4
133251103,dive,wagoodman/dive,Go,20,A tool for exploring each layer in a docker image,1708,44925,https://avatars.githubusercontent.com/u/590471?u=b78d631287f3a5422d8e1492f632965bb410c9bc&v=4
12574344,cobra,spf13/cobra,Go,20,A Commander for modern Go CLI interactions,2826,37168,https://avatars.githubusercontent.com/u/173412?u=4865036ec60149f8354adcae563ff5cba01e0022&v=4
13855476,gorm,go-gorm/gorm,Go,10,"The fantastic ORM library for Golang, aims to be developer friendly",3891,36292,https://avatars.githubusercontent.com/u/15127678?v=4
208728772,milvus,milvus-io/milvus,Go,17,"A cloud-native vector database, storage for next generation AI applications",2773,28756,https://avatars.githubusercontent.com/u/51735404?v=4
14125254,consul,hashicorp/consul,Go,3,"Consul is a distributed, highly available, and data center aware solution to connect and configure applications across dynamic, distributed infrastructure.",4410,28135,https://avatars.githubusercontent.com/u/761456?v=4
18369373,viper,spf13/viper,Go,17,Go configuration with fangs,2013,26561,https://avatars.githubusercontent.com/u/173412?u=4865036ec60149f8354adcae563ff5cba01e0022&v=4
13628513,logrus,sirupsen/logrus,Go,6,"Structured, pluggable logging for Go.",2265,24401,https://avatars.githubusercontent.com/u/97400?v=4
27729907,grpc-go,grpc/grpc-go,Go,4,The Go language implementation of gRPC. HTTP/2 based RPC,4310,20654,https://avatars.githubusercontent.com/u/7802525?v=4
33352201,grpc-gateway,grpc-ecosystem/grpc-gateway,Go,9,gRPC to JSON proxy generator following the gRPC HTTP spec,2199,17848,https://avatars.githubusercontent.com/u/19352526?v=4
92313258,cert-manager,cert-manager/cert-manager,Go,7,Automatically provision and manage TLS certificates in Kubernetes,2040,11802,https://avatars.githubusercontent.com/u/39950598?v=4
93928882,swag,swaggo/swag,Go,8,Automatically generate RESTful API documentation with Swagger 2.0 for Go.,1175,10288,https://avatars.githubusercontent.com/u/29616670?v=4
10270722,go-github,google/go-github,Go,12,Go library for accessing the GitHub v3 API,2026,10230,https://avatars.githubusercontent.com/u/1342004?v=4
66509131,client-go,kubernetes/client-go,Go,2,Go client for Kubernetes.,2917,8852,https://avatars.githubusercontent.com/u/13629408?v=4
82700090,cadence,uber/cadence,Go,4,"Cadence is a distributed, scalable, durable, and highly available orchestration engine to execute asynchronous long-running business logic in a scalable and resilient way.",781,8040,https://avatars.githubusercontent.com/u/538264?v=4
440752086,coder,coder/coder,Go,14,Provision remote development environments via Terraform,628,7617,https://avatars.githubusercontent.com/u/95932066?v=4
139727567,Reloader,stakater/Reloader,Go,12,"A Kubernetes controller to watch changes in ConfigMap and Secrets and do rolling upgrades on Pods with their associated Deployment, StatefulSet, DaemonSet and DeploymentConfig – [✩Star] if you're using it!",480,7265,https://avatars.githubusercontent.com/u/15930712?v=4
473949053,frankenphp,dunglas/frankenphp,Go,13,🧟 The modern PHP app server,213,6513,https://avatars.githubusercontent.com/u/57224?u=a7ed2cf3f0ae84c9e06925b94091b85a7d6324b0&v=4
51620247,uuid,google/uuid,Go,5,Go package for UUIDs based on RFC 4122 and DCE 1.1: Authentication and Security Services.,364,5197,https://avatars.githubusercontent.com/u/1342004?v=4
187086161,opentelemetry-go,open-telemetry/opentelemetry-go,Go,2,OpenTelemetry Go API and SDK,1027,5054,https://avatars.githubusercontent.com/u/49998002?v=4
27096595,google-api-go-client,googleapis/google-api-go-client,Go,1,Auto-generated Google APIs for Go.,1102,3921,https://avatars.githubusercontent.com/u/16785467?v=4
158012967,argo-rollouts,argoproj/argo-rollouts,Go,6,Progressive Delivery for Kubernetes,828,2632,https://avatars.githubusercontent.com/u/30269780?v=4
139405400,mimetype,gabriel-vasile/mimetype,Go,11,"A fast Golang library for media type and file extension detection, based on magic numbers",160,1566,https://avatars.githubusercontent.com/u/10602896?u=4efdbfeae70df187ff2ccb4964e539234d8c1d20&v=4
764670636,alloy,grafana/alloy,Go,3,OpenTelemetry Collector distribution with programmable pipelines,127,1119,https://avatars.githubusercontent.com/u/7195757?v=4
