id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
106017343,tailwindcss,tailwindlabs/tailwindcss,HTML,1408,A utility-first CSS framework for rapid UI development.,3562,68991,https://avatars.githubusercontent.com/u/67109815?v=4
119811010,tabler,tabler/tabler,HTML,545,Tabler is free and open-source HTML Dashboard UI Kit built on Bootstrap,3614,34319,https://avatars.githubusercontent.com/u/35471246?v=4
63484632,fastText,facebookresearch/fastText,HTML,153,Library for fast text representation and classification.,4606,24650,https://avatars.githubusercontent.com/u/16943930?v=4
224663696,alpine,alpinejs/alpine,HTML,285,"A rugged, minimal framework for composing JavaScript behavior in your markup. ",1052,23842,https://avatars.githubusercontent.com/u/59030169?v=4
162405963,gradio,gradio-app/gradio,HTML,1491,Create UIs for your machine learning model in Python in 3 minutes,1207,18193,https://avatars.githubusercontent.com/u/51063788?v=4
243546335,tabler-icons,tabler/tabler-icons,HTML,337,A set of over 4200 free MIT-licensed high-quality SVG icons for you to use in your web projects.,755,15356,https://avatars.githubusercontent.com/u/35471246?v=4
39575101,blog_os,phil-opp/blog_os,HTML,213,Writing an OS in Rust,907,12163,https://avatars.githubusercontent.com/u/1131315?v=4
1300192,Spoon-Knife,octocat/Spoon-Knife,HTML,95,This repo is for demonstration purposes only.,135832,11712,https://avatars.githubusercontent.com/u/583231?u=a59fef2a493e2b67dd13754231daf220c82ba84d&v=4
6561551,Tailwind-Elements,mdbootstrap/Tailwind-Elements,HTML,295,"𝙃𝙪𝙜𝙚 collection of Tailwind components, sections and templates 😎",1556,11170,https://avatars.githubusercontent.com/u/20553039?v=4
246128823,html-css,gustavoguanabara/html-css,HTML,368,Curso de HTML5 e CSS3,2687,10222,https://avatars.githubusercontent.com/u/8683378?u=01b06a154f04dadaa4e4131497fa2442e6323cbc&v=4
369764441,wg-easy,wg-easy/wg-easy,HTML,631,The easiest way to run WireGuard VPN + Web-based Admin UI.,750,7289,https://avatars.githubusercontent.com/u/105704026?v=4
11969507,html,whatwg/html,HTML,147,HTML Standard,2580,6815,https://avatars.githubusercontent.com/u/2226336?v=4
60024365,al-folio,alshedivat/al-folio,HTML,305,"A beautiful, simple, clean, and responsive Jekyll theme for academics",8189,5864,https://avatars.githubusercontent.com/u/2126561?u=b434cef91a8c7021cfdcb1e8d918597b78b28036&v=4
26890199,SVG-Loaders,SamHerbert/SVG-Loaders,HTML,55,Loading icons and small animations built with pure SVG.,2812,5769,https://avatars.githubusercontent.com/u/41557?u=6cbb9b0c88ffff3fcaf568ffb7220eae0541bd00&v=4
3618133,wpt,web-platform-tests/wpt,HTML,50,"Test suites for Web platform specs — including WHATWG, W3C, and others",3026,4329,https://avatars.githubusercontent.com/u/37226233?v=4
165360641,jekyll-theme-chirpy,cotes2020/jekyll-theme-chirpy,HTML,213,"A minimal, responsive and feature-rich Jekyll theme for technical writing.",3698,4212,https://avatars.githubusercontent.com/u/11371340?u=082cc1c5d921b18f2ba2308237741a494146ea2f&v=4
117054584,dubbo-admin,apache/dubbo-admin,HTML,22,The ops and reference implementation for Apache Dubbo,2125,3806,https://avatars.githubusercontent.com/u/47359?v=4
375081980,osint_stuff_tool_collection,cipher387/osint_stuff_tool_collection,HTML,160,A collection of several hundred online tools for OSINT,382,3409,https://avatars.githubusercontent.com/u/66636466?u=60d5ac99d112126df2c2d3cee4b6991a9713372f&v=4
308464842,plot,observablehq/plot,HTML,387,A concise API for exploratory data visualization,133,3123,https://avatars.githubusercontent.com/u/30080011?v=4
101663032,MeshCentral,Ylianst/MeshCentral,HTML,111,A complete web-based remote monitoring and management web site. Once setup you can install agents and perform remote desktop session to devices on the local network or over the Internet.,363,2433,https://avatars.githubusercontent.com/u/1319013?u=5c5d44cf74695ad411aaf650b565ebb546bec9f8&v=4
566931318,live,fanmingming/live,HTML,513,✯ 一个国内可直连的直播源分享项目 ✯  🔕 永久免费 直连访问 完整开源 不含广告 完善的台标 直播源支持IPv4/IPv6双栈访问 🔕,435,2230,https://avatars.githubusercontent.com/u/4993993?u=db06905b64e827ad7966a36a52fa4da0c34160e5&v=4
541798154,unstructured,Unstructured-IO/unstructured,HTML,363,"Open source libraries and APIs to build custom preprocessing pipelines for labeling, training, or production machine learning pipelines. ",100,1581,https://avatars.githubusercontent.com/u/108372208?v=4
14218827,developer.chrome.com,GoogleChrome/developer.chrome.com,HTML,79,"The frontend, backend, and content source code for developer.chrome.com",1514,1387,https://avatars.githubusercontent.com/u/1778935?v=4
397384430,css-exercises,TheOdinProject/css-exercises,HTML,43,,43058,1023,https://avatars.githubusercontent.com/u/4441966?v=4
629995573,javascript-course,SuperSimpleDev/javascript-course,HTML,59,,69,95,https://avatars.githubusercontent.com/u/70604577?u=fa6af8f7a3d53e5603418a5962152345d3541bf7&v=4
