id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
2561582,animate.css,animate-css/animate.css,CSS,322,🍿 A cross-browser library of CSS animations. As easy to use as an easy thing.,16469,77909,https://avatars.githubusercontent.com/u/64791939?v=4
1700621,normalize.css,necolas/normalize.css,CSS,226,A modern alternative to CSS resets,11016,50413,https://avatars.githubusercontent.com/u/239676?u=4b545d3dd62d217b40a624ebbe987cfc67e73803&v=4
27574418,nerd-fonts,ryanoasis/nerd-fonts,CSS,934,"Iconic font aggregator, collection, & patcher. 3,600+ icons, 50+ patched fonts: Hack, Source Code Pro, more. Glyph collections: Font Awesome, Material Design Icons, Octicons, & more",3333,44215,https://avatars.githubusercontent.com/u/8083459?u=1645f43000c842a948268609231bdecb1433c470&v=4
68592809,iCSS,chokcoco/iCSS,CSS,188,不止于 CSS,1607,15229,https://avatars.githubusercontent.com/u/8554143?u=c322501aeb96b3f90f504512d501830b70894eae&v=4
13099301,flag-icons,lipis/flag-icons,CSS,95,:flags: A curated collection of all country flags in SVG — plus the CSS for easier integration,1775,9454,https://avatars.githubusercontent.com/u/125676?u=ed6b72344fe5cb2195b3e213b2ee5be905bd2766&v=4
72878982,landscape,cncf/landscape,CSS,43,"🌄 The Cloud Native Interactive Landscape filters and sorts hundreds of projects and products, and shows details including GitHub stars, funding or market cap, first and last commits, contributor counts, headquarters location, and recent tweets.",1806,8783,https://avatars.githubusercontent.com/u/13455738?v=4
105702631,plex,IBM/plex,CSS,111,"The package of IBM’s typeface, IBM Plex.",549,8587,https://avatars.githubusercontent.com/u/1459110?v=4
49767244,primeng,primefaces/primeng,CSS,93,The Most Complete Angular UI Component Library,4175,8192,https://avatars.githubusercontent.com/u/3494069?v=4
41443539,vscode-docs,microsoft/vscode-docs,CSS,82,Public documentation for Visual Studio Code,4142,5053,https://avatars.githubusercontent.com/u/6154722?v=4
114846052,WebStackPage.github.io,WebStackPage/WebStackPage.github.io,CSS,145,❤️静态响应式网址导航网站 - webstack.cc,1382,4775,https://avatars.githubusercontent.com/u/34702247?v=4
379916997,micro-app,micro-zoe/micro-app,CSS,104,"A lightweight, efficient and powerful micro front-end framework. 一款轻量、高效、功能强大的微前端框架",456,4267,https://avatars.githubusercontent.com/u/86414403?v=4
233306241,hass-config,matt8707/hass-config,CSS,109,✨ A different take on designing a Lovelace UI (Dashboard),634,4095,https://avatars.githubusercontent.com/u/36163594?v=4
76666208,primereact,primefaces/primereact,CSS,153,The Most Complete React UI Component Library,722,4046,https://avatars.githubusercontent.com/u/3494069?v=4
505538251,pokemon-cards-css,simeydotme/pokemon-cards-css,CSS,157,A collection of advanced CSS styles to create realistic-looking effects for the faces of Pokemon cards.,355,3868,https://avatars.githubusercontent.com/u/2817396?u=24961769d9a2165b50f10232574ebf5aad3d0177&v=4
160313905,primevue,primefaces/primevue,CSS,167,Next Generation Vue UI Component Library,727,3828,https://avatars.githubusercontent.com/u/3494069?v=4
189863872,firefox-gnome-theme,rafaelmardojai/firefox-gnome-theme,CSS,113,A GNOME👣 theme for Firefox🔥,121,2549,https://avatars.githubusercontent.com/u/6210397?u=921731a68081297551e4ca9c96bcd607f9591355&v=4
282550237,obsidian-minimal,kepano/obsidian-minimal,CSS,91,A distraction-free and highly customizable theme for Obsidian,160,2486,https://avatars.githubusercontent.com/u/10565871?u=331db9a72c1d1d7ff58c32b3e7236fd6d2753527&v=4
137458049,boxicons,atisawd/boxicons,CSS,43,High Quality web friendly icons,235,2370,https://avatars.githubusercontent.com/u/40288907?u=2ce971707faee2b8b2d1ad2e77f3c3feb7a18557&v=4
292673424,cloudflare-docs,cloudflare/cloudflare-docs,CSS,106,Cloudflare’s documentation,2272,1907,https://avatars.githubusercontent.com/u/314135?v=4
400355716,teledrive,mgilangjanuar/teledrive,CSS,72,The Google Drive/OneDrive/etc alternative using Telegram API,801,1620,https://avatars.githubusercontent.com/u/3146378?u=2b9c4549da56b77c7d61735b38d374eb3afdad49&v=4
366437783,responsive-portfolio-website-Alexa,bedimcode/responsive-portfolio-website-Alexa,CSS,61,"Responsive Portfolio Website Using HTML, CSS & JavaScript",1243,1510,https://avatars.githubusercontent.com/u/61248995?u=ce8e7f12481e60e88d2480d1215211558ca4b137&v=4
329241132,VABlog,xhunmon/VABlog,CSS,41,YUV/PCM/H264/H265/AAC/FFmpeg/Opengl. 这有丰富的音视频开发的学习资源、开发工具、优秀书籍、教程、面试题和开源项目，旨在帮助开发者和爱好者更好地学习、实践和工作。,134,714,https://avatars.githubusercontent.com/u/26396755?u=b5a911cd8046378c4869a62f04b43b90b48c0d8d&v=4
133927297,sakai-react,primefaces/sakai-react,CSS,41,Free React Admin Template ,332,558,https://avatars.githubusercontent.com/u/3494069?v=4
17881631,octocat.github.io,octocat/octocat.github.io,CSS,35,,289,410,https://avatars.githubusercontent.com/u/583231?u=a59fef2a493e2b67dd13754231daf220c82ba84d&v=4
524784838,js-developer-pokedex,digitalinnovationone/js-developer-pokedex,CSS,24,,1238,150,https://avatars.githubusercontent.com/u/26231823?v=4
