id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
8514,rails,rails/rails,Ruby,294,Ruby on Rails,21145,52937,https://avatars.githubusercontent.com/u/4223?v=4
65252,jekyll,jekyll/jekyll,Ruby,241,:globe_with_meridians: Jekyll is a blog-aware static site generator in Ruby,10098,46736,https://avatars.githubusercontent.com/u/3083652?v=4
52281283,mastodon,mastodon/mastodon,Ruby,539,"Your self-hosted, globally interconnected microblogging community",6213,41808,https://avatars.githubusercontent.com/u/24979032?v=4
8681349,huginn,huginn/huginn,Ruby,293,Create agents that monitor and act on your behalf.  Your agents are standing by!,3451,38477,https://avatars.githubusercontent.com/u/23225142?v=4
7569578,discourse,discourse/discourse,Ruby,257,"A platform for community discussion. Free, open, simple.",8001,37998,https://avatars.githubusercontent.com/u/3220138?v=4
53238813,brew,Homebrew/brew,Ruby,379,🍺 The missing package manager for macOS (or Linux),8859,36135,https://avatars.githubusercontent.com/u/1503512?v=4
2293158,metasploit-framework,rapid7/metasploit-framework,Ruby,249,Metasploit Framework,13218,30337,https://avatars.githubusercontent.com/u/1013671?v=4
481872,vagrant,hashicorp/vagrant,Ruby,127,Vagrant is a tool for building and distributing development environments.,4391,25237,https://avatars.githubusercontent.com/u/761456?v=4
2500088,gitlabhq,gitlabhq/gitlabhq,Ruby,69,GitLab CE Mirror | Please open new issues in our issue tracker on GitLab.com,5730,23276,https://avatars.githubusercontent.com/u/1086321?v=4
73648678,forem,forem/forem,Ruby,141,For empowering community 🌱,3722,20628,https://avatars.githubusercontent.com/u/65030610?v=4
202291859,chatwoot,chatwoot/chatwoot,Ruby,252,"Open-source customer engagement suite, an alternative to Intercom, Zendesk, Salesforce Service Cloud etc. 🔥💬",2218,15324,https://avatars.githubusercontent.com/u/23416667?v=4
88740103,postal,postalserver/postal,Ruby,131,✉️ A fully featured open source mail delivery platform for incoming & outgoing e-mail,920,12734,https://avatars.githubusercontent.com/u/58169103?v=4
3195124,sidekiq,sidekiq/sidekiq,Ruby,60,"Simple, efficient background processing for Ruby",2319,12499,https://avatars.githubusercontent.com/u/124714131?v=4
52855516,homebrew-core,Homebrew/homebrew-core,Ruby,121,🍻 Default formulae for the missing package manager for macOS (or Linux),11495,12477,https://avatars.githubusercontent.com/u/1503512?v=4
3314,spree,spree/spree,Ruby,41,Open Source multi-language/multi-currency/multi-store eCommerce platform,4914,12256,https://avatars.githubusercontent.com/u/56702?v=4
1725199,linguist,github-linguist/linguist,Ruby,109,"Language Savant. If your repository's language is being reported incorrectly, send us a pull request!",4088,11045,https://avatars.githubusercontent.com/u/20014732?v=4
96395,faker,faker-ruby/faker,Ruby,51,"A library for generating fake data such as names, addresses, and phone numbers.",3112,10759,https://avatars.githubusercontent.com/u/47637297?v=4
6899875,openproject,opf/openproject,Ruby,156,OpenProject is the leading open source project management software.,1873,6932,https://avatars.githubusercontent.com/u/1756674?v=4
1314319,canvas-lms,instructure/canvas-lms,Ruby,58,"The open LMS by Instructure, Inc.",2179,4848,https://avatars.githubusercontent.com/u/515326?v=4
950915,WhatWeb,urbanadventurer/WhatWeb,Ruby,75,Next generation web scanner,881,4543,https://avatars.githubusercontent.com/u/101783?u=e3d47c1e85f83e392e6ab5e82219353814948583&v=4
103766152,explore,github/explore,Ruby,63,Community-curated topic and collection pages on GitHub,12839,3827,https://avatars.githubusercontent.com/u/9919?v=4
21333814,devise_token_auth,lynndylanhurley/devise_token_auth,Ruby,6,Token based authentication for Rails JSON APIs. Designed to work with jToker and ng-token-auth.,1128,3451,https://avatars.githubusercontent.com/u/468037?u=463dfbb32fa29779cafc2633fc3c82b1997dc0a0&v=4
11426474,choosealicense.com,github/choosealicense.com,Ruby,40,A site to provide non-judgmental guidance on choosing a license for your open source project,1463,3273,https://avatars.githubusercontent.com/u/9919?v=4
9500075,oxidized,ytti/oxidized,Ruby,37,Oxidized is a network device configuration backup tool. It's a RANCID replacement!,835,2328,https://avatars.githubusercontent.com/u/200527?v=4
14159669,homebrew-cask-versions,Homebrew/homebrew-cask-versions,Ruby,12,🔢 Alternate versions of Casks,1073,1104,https://avatars.githubusercontent.com/u/1503512?v=4
