id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
54346799,public-apis,public-apis/public-apis,Python,973,A collective list of free APIs,22551,195690,https://avatars.githubusercontent.com/u/51121562?v=4
112507086,30-seconds-of-code,30-seconds/30-seconds-of-code,JavaScript,401,Short JavaScript code snippets for all your development needs,10188,96420,https://avatars.githubusercontent.com/u/43479428?v=4
31629751,cypress,cypress-io/cypress,JavaScript,169,"Fast, easy and reliable testing for anything that runs in a browser.",2378,38814,https://avatars.githubusercontent.com/u/8908513?v=4
4578002,python-patterns,faif/python-patterns,Python,580,A collection of design patterns/idioms in Python,6404,33492,https://avatars.githubusercontent.com/u/1304661?u=3c1b0dbad33966d8eea133e85724bda354dedc89&v=4
101684374,wtfpython,satwikkansal/wtfpython,Python,671,What the f*ck Python? 😱,2453,30860,https://avatars.githubusercontent.com/u/10217535?u=b12d6ef74ea297de9e46da6933b1a5b7ba9e6a61&v=4
420459569,copilot-docs,github/copilot-docs,Python,675,Documentation for GitHub Copilot,2209,20020,https://avatars.githubusercontent.com/u/9919?v=4
313330998,50projects50days,bradtraversy/50projects50days,CSS,2515,"50+ mini web projects using HTML, CSS & JS",4470,16196,https://avatars.githubusercontent.com/u/5550850?u=819e4404506d906d5113cc352b560fcfd242cce3&v=4
148496687,SpringBoot-Labs,YunaiV/SpringBoot-Labs,Java,202,一个涵盖六个专栏：Spring Boot 2.X、Spring Cloud、Spring Cloud Alibaba、Dubbo、分布式消息队列、分布式事务的仓库。希望胖友小手一抖，右上角来个 Star，感恩 1024,4759,14289,https://avatars.githubusercontent.com/u/2015545?u=cb494dbc67c9004f32a4535f466e75b9f8702627&v=4
299628763,30-Days-Of-React,Asabeneh/30-Days-Of-React,JavaScript,550,"30 Days of  React challenge is a step by step guide to learn React in 30 days. It requires HTML, CSS, and JavaScript knowledge. You should be comfortable with JavaScript before you start to React.  If you are not comfortable with JavaScript check out 30DaysOfJavaScript. This is a continuation of 30 Days Of JS.  This challenge may take more than 100 days, follow your own pace. ",3319,13167,https://avatars.githubusercontent.com/u/9008063?u=ec6ff77196b998a4e6b6e3ca1429c524c169c189&v=4
87699760,vulhub,vulhub/vulhub,Dockerfile,409,Pre-Built Vulnerable Environments Based on Docker-Compose,3578,11155,https://avatars.githubusercontent.com/u/28655782?v=4
136505169,tinygo,tinygo-org/tinygo,Go,844,"Go compiler for small places. Microcontrollers, WebAssembly (WASM/WASI), and command-line tools. Based on LLVM.",592,10812,https://avatars.githubusercontent.com/u/45223613?v=4
268424739,helix,helix-editor/helix,Rust,337,A post-modern modal text editor.,581,9789,https://avatars.githubusercontent.com/u/66235900?v=4
217943361,source-code-hunter,doocs/source-code-hunter,Java,718,😱 从源码层面，剖析挖掘互联网行业主流技术的底层实现原理，为广大开发者 “提升技术深度” 提供便利。目前开放 Spring 全家桶，Mybatis、Netty、Dubbo 框架，及 Redis、Tomcat 中间件等,1838,9349,https://avatars.githubusercontent.com/u/43716716?v=4
437245741,dragonfly,dragonflydb/dragonfly,C++,1830,A modern replacement for Redis and Memcached,97,7022,https://avatars.githubusercontent.com/u/104819355?v=4
9312102,instagram-scraper,arc298/instagram-scraper,Python,566,Scrapes an instagram user's photos and videos,1358,6800,https://avatars.githubusercontent.com/u/140931?u=037a7fa5cf74020f0f2c575df80660302784043b&v=4
52300938,charts,bitnami/charts,Mustache,77,Bitnami Helm Charts,6157,5423,https://avatars.githubusercontent.com/u/5446553?v=4
321659062,DeepFaceLive,iperov/DeepFaceLive,Python,1252,Real-time face swap for PC streaming or video calls,791,5658,https://avatars.githubusercontent.com/u/8076202?u=2928fa5264ebcdb64c8175e726cbc2438e483ba2&v=4
493934907,system-design-resources,InterviewReady/system-design-resources,,1972,These are the best resources for System Design on the Internet,536,5025,https://avatars.githubusercontent.com/u/84011411?v=4
40556106,wazuh,wazuh/wazuh,C,336,Wazuh - The Open Source Security Platform,771,4017,https://avatars.githubusercontent.com/u/13752566?v=4
382680786,dalle-mini,borisdayma/dalle-mini,Python,2259,DALL·E Mini - Generate images from a text prompt,274,4044,https://avatars.githubusercontent.com/u/715491?v=4
351648401,kajiya,EmbarkStudios/kajiya,Rust,592,💡 Experimental real-time global illumination renderer 🦀,91,3187,https://avatars.githubusercontent.com/u/44887257?v=4
448715893,full-blockchain-solidity-course-js,smartcontractkit/full-blockchain-solidity-course-js,,522,"Learn Blockchain, Solidity, and Full Stack Web3 Development with Javascript",385,2245,https://avatars.githubusercontent.com/u/25111032?v=4
75645659,wordpress-develop,WordPress/wordpress-develop,PHP,134,"WordPress Develop, Git-ified. Synced from git://develop.git.wordpress.org/, including branches and tags! This repository is just a mirror of the WordPress subversion repository. Please include a link to a pre-existing ticket on https://core.trac.wordpress.org/ with every pull request.",1247,1494,https://avatars.githubusercontent.com/u/276006?v=4
497991363,msdt-follina,JohnHammond/msdt-follina,Python,614,Codebase to generate an msdt-follina payload,278,1141,https://avatars.githubusercontent.com/u/6288722?v=4
497905406,follina.py,chvancooten/follina.py,Smarty,285,POC to replicate the full 'Follina' Office RCE vulnerability for testing purposes,209,888,https://avatars.githubusercontent.com/u/25614522?u=4ef939d0c59750df691217d2715bfed5a24e2368&v=4
