id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
8514,rails,rails/rails,Ruby,12,Ruby on Rails,19815,49351,https://avatars.githubusercontent.com/u/4223?v=4
27442967,fastlane,fastlane/fastlane,Ruby,6,🚀 The easiest way to automate building and releasing your iOS and Android apps,5029,33159,https://avatars.githubusercontent.com/u/11098337?v=4
481872,vagrant,hashicorp/vagrant,Ruby,14,Vagrant is a tool for building and distributing development environments.,4156,22854,https://avatars.githubusercontent.com/u/761456?v=4
2500088,gitlabhq,gitlabhq/gitlabhq,Ruby,3,GitLab CE Mirror | Please open new issues in our issue tracker on GitLab.com,5680,22745,https://avatars.githubusercontent.com/u/1086321?v=4
308770,devise,heartcombo/devise,Ruby,4,Flexible authentication solution for Rails with Warden.,5319,21991,https://avatars.githubusercontent.com/u/59584037?v=4
2203645,CocoaPods,CocoaPods/CocoaPods,Ruby,5,The Cocoa Dependency Manager.,2477,13438,https://avatars.githubusercontent.com/u/1189714?v=4
911765,diaspora,diaspora/diaspora,Ruby,1,"A privacy-aware, distributed, open source social network.",2928,12887,https://avatars.githubusercontent.com/u/293207?v=4
1090311,logstash,elastic/logstash,Ruby,7,"Logstash - transport and process your logs, events, or other data",3224,12450,https://avatars.githubusercontent.com/u/6764390?v=4
3314,spree,spree/spree,Ruby,5,Open Source headless multi-language/multi-currency/multi-store eCommerce platform,4806,11494,https://avatars.githubusercontent.com/u/56702?v=4
18486300,setup,lewagon/setup,Ruby,2,Setup instructions for Le Wagon's students on their first day of Web Development Bootcamp,981,11481,https://avatars.githubusercontent.com/u/5470001?v=4
202291859,chatwoot,chatwoot/chatwoot,Ruby,5,"Open-source customer engagement suite, an alternative to Intercom, Zendesk, Salesforce Service Cloud etc. 🔥💬",1268,11197,https://avatars.githubusercontent.com/u/23416667?v=4
1157388,tmuxinator,tmuxinator/tmuxinator,Ruby,3,Manage complex tmux sessions easily,609,10993,https://avatars.githubusercontent.com/u/6574276?v=4
1918677,fluentd,fluent/fluentd,Ruby,2,Fluentd: Unified Logging Layer (project under CNCF),1223,10693,https://avatars.githubusercontent.com/u/859518?v=4
96395,faker,faker-ruby/faker,Ruby,4,"A library for generating fake data such as names, addresses, and phone numbers.",2763,9508,https://avatars.githubusercontent.com/u/47637297?v=4
812393,grape,ruby-grape/grape,Ruby,5,An opinionated framework for creating REST-like APIs in Ruby.,1207,9408,https://avatars.githubusercontent.com/u/13624553?v=4
611921,activeadmin,activeadmin/activeadmin,Ruby,1,The administration framework for Ruby on Rails applications.,3236,9068,https://avatars.githubusercontent.com/u/814570?v=4
21829,factory_bot,thoughtbot/factory_bot,Ruby,1,A library for setting up Ruby objects as test data.,2493,7327,https://avatars.githubusercontent.com/u/6183?v=4
2441517,puma,puma/puma,Ruby,2,A Ruby/Rack web server built for parallelism,1276,6882,https://avatars.githubusercontent.com/u/1264292?v=4
417862,octokit.rb,octokit/octokit.rb,Ruby,0,Ruby toolkit for the GitHub API,1173,3491,https://avatars.githubusercontent.com/u/3430433?v=4
1172597,shoulda-matchers,thoughtbot/shoulda-matchers,Ruby,0,Simple one-liner tests for common Rails functionality,874,3139,https://avatars.githubusercontent.com/u/6183?v=4
46698467,strong_migrations,ankane/strong_migrations,Ruby,3,Catch unsafe migrations in development,114,2668,https://avatars.githubusercontent.com/u/220358?u=ba13f3240d7992dc4124a33a4fc65bf4924e5375&v=4
3654364,roo,roo-rb/roo,Ruby,0,Roo provides an interface to spreadsheets of several sorts.,476,2509,https://avatars.githubusercontent.com/u/9793185?v=4
3277842,google-api-ruby-client,googleapis/google-api-ruby-client,Ruby,0,REST client for Google APIs,794,2461,https://avatars.githubusercontent.com/u/16785467?v=4
9831101,elasticsearch-ruby,elastic/elasticsearch-ruby,Ruby,0,Ruby integrations for Elasticsearch,563,1838,https://avatars.githubusercontent.com/u/6764390?v=4
87380483,async,socketry/async,Ruby,24,An awesome asynchronous event-driven reactor for Ruby.,55,1280,https://avatars.githubusercontent.com/u/22138037?v=4
