id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
44838949,swift,apple/swift,C++,68,The Swift Programming Language,9345,58298,https://avatars.githubusercontent.com/u/10639145?v=4
15634981,godot,godotengine/godot,C++,299,Godot Engine – Multi-platform 2D and 3D game engine,8096,44853,https://avatars.githubusercontent.com/u/6318500?v=4
23405758,leveldb,google/leveldb,C++,88,LevelDB is a fast key-value storage library written at Google that provides an ordered mapping from string keys to string values.,6142,27394,https://avatars.githubusercontent.com/u/1342004?v=4
39840932,googletest,google/googletest,C++,140,GoogleTest - Google Testing and Mocking Framework,8135,24545,https://avatars.githubusercontent.com/u/1342004?v=4
67702184,Magisk,topjohnwu/Magisk,C++,125,The Magic Mask for Android,5148,22369,https://avatars.githubusercontent.com/u/7337301?v=4
60246359,ClickHouse,ClickHouse/ClickHouse,C++,157,ClickHouse® is a free analytics DBMS for big data,4156,21236,https://avatars.githubusercontent.com/u/54801242?v=4
66088979,modern-cpp-tutorial,changkun/modern-cpp-tutorial,C++,88,📚 Modern C++ Tutorial: C++11/14/17/20 On the Fly | https://changkun.de/modern-cpp/,2041,16010,https://avatars.githubusercontent.com/u/5498964?u=87ee45485df99fe40f92e4d6f83c0060c2ea502d&v=4
95879426,ncnn,Tencent/ncnn,C++,64,ncnn is a high-performance neural network inference framework optimized for the mobile platform,3236,13433,https://avatars.githubusercontent.com/u/18461506?v=4
26038648,spdlog,gabime/spdlog,C++,74,Fast C++ logging library.,2845,13425,https://avatars.githubusercontent.com/u/6052198?u=a5aaa778f219603fd3a6e221c79370ac5f0fa182&v=4
2200856,Marlin,MarlinFirmware/Marlin,C++,106,Marlin is an optimized firmware for RepRap 3D printers based on the Arduino platform. | Many commercial 3D printers come with Marlin installed. Check with your vendor if you need source code for your specific machine.,15711,12318,https://avatars.githubusercontent.com/u/10418365?v=4
104231541,abseil-cpp,abseil/abseil-cpp,C++,37,Abseil Common Libraries (C++),1809,9788,https://avatars.githubusercontent.com/u/26718316?v=4
59212953,polybar,polybar/polybar,C++,52,A fast and easy-to-use status bar,513,9650,https://avatars.githubusercontent.com/u/39440079?v=4
95114723,fprime,nasa/fprime,C++,24,F' - A flight software and embedded systems framework,1057,8666,https://avatars.githubusercontent.com/u/848102?v=4
153866232,Hazel,TheCherno/Hazel,C++,74,Hazel Engine,991,6887,https://avatars.githubusercontent.com/u/1475290?u=33a62b789a4736ea3c46279117c06f6e7dd54b7f&v=4
267649918,DearPyGui,hoffstadt/DearPyGui,C++,106,Dear PyGui: A fast and powerful Graphical User Interface Toolkit for Python with minimal dependencies,317,6734,https://avatars.githubusercontent.com/u/39973752?u=c6ab11fb8ffa2e0a374774b58b5b2730daea621b&v=4
86337343,entt,skypjack/entt,C++,158,Gaming meets modern C++ - a fast and reliable entity component system (ECS) and much more,549,6169,https://avatars.githubusercontent.com/u/1812216?v=4
5973855,Cataclysm-DDA,CleverRaven/Cataclysm-DDA,C++,32,Cataclysm - Dark Days Ahead. A turn-based survival game set in a post-apocalyptic world.,3001,5928,https://avatars.githubusercontent.com/u/4367009?v=4
299510783,mold,rui314/mold,C++,573,mold: A Modern Linker,140,4959,https://avatars.githubusercontent.com/u/47400?v=4
280608729,ORB_SLAM3,UZ-SLAMLab/ORB_SLAM3,C++,71,"ORB-SLAM3: An Accurate Open-Source Library for Visual, Visual-Inertial and Multi-Map SLAM",1254,3209,https://avatars.githubusercontent.com/u/25055183?v=4
224908244,WasmEdge,WasmEdge/WasmEdge,C++,111,"WasmEdge is a lightweight, high-performance, and extensible WebAssembly runtime for cloud native, edge, and decentralized applications. It powers serverless apps, embedded functions, microservices, smart contracts, and IoT devices.",207,2403,https://avatars.githubusercontent.com/u/83329692?v=4
283280154,AI-on-the-edge-device,jomjol/AI-on-the-edge-device,C++,84,,203,1648,https://avatars.githubusercontent.com/u/30766535?v=4
170738310,wallet-core,trustwallet/wallet-core,C++,23,"Cross-platform, cross-blockchain wallet library.",844,1219,https://avatars.githubusercontent.com/u/32179889?v=4
395348629,win-capture-audio,bozbez/win-capture-audio,C++,218,"An OBS plugin that allows capture of independant application audio streams on Windows, in a similar fashion to OBS's game capture and Discord's application streaming.",58,1180,https://avatars.githubusercontent.com/u/3913560?u=db6fbfb656570833fe25cc4813b1457c0953c909&v=4
437040154,course,parallel101/course,C++,176,高性能并行编程与优化 - 课件,83,668,https://avatars.githubusercontent.com/u/95953051?v=4
436366606,CodeHelp-DSA-Busted-Series,loveBabbar/CodeHelp-DSA-Busted-Series,C++,54,This repo is creating providing students easy access to all the programs taught under Codehelp's DSA Busted Series.,78,152,https://avatars.githubusercontent.com/u/29489915?u=fcf37f59ad74d0389bcb06a49c324a4cab771e4e&v=4
