id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
8514,rails,rails/rails,Ruby,10,Ruby on Rails,21313,53472,https://avatars.githubusercontent.com/u/4223?v=4
7569578,discourse,discourse/discourse,Ruby,10,"A platform for community discussion. Free, open, simple.",8109,38749,https://avatars.githubusercontent.com/u/3220138?v=4
27442967,fastlane,fastlane/fastlane,Ruby,1,🚀 The easiest way to automate building and releasing your iOS and Android apps,5610,37524,https://avatars.githubusercontent.com/u/11098337?v=4
481872,vagrant,hashicorp/vagrant,Ruby,7,Vagrant is a tool for building and distributing development environments.,4435,25400,https://avatars.githubusercontent.com/u/761456?v=4
538746,ruby,ruby/ruby,Ruby,2,The Ruby Programming Language,5389,20753,https://avatars.githubusercontent.com/u/210414?v=4
202291859,chatwoot,chatwoot/chatwoot,Ruby,13,"Open-source customer engagement suite, an alternative to Intercom, Zendesk, Salesforce Service Cloud etc. 🔥💬",2408,16169,https://avatars.githubusercontent.com/u/23416667?v=4
2203645,CocoaPods,CocoaPods/CocoaPods,Ruby,3,The Cocoa Dependency Manager.,2674,14244,https://avatars.githubusercontent.com/u/1189714?v=4
585285,gollum,gollum/gollum,Ruby,2,"A simple, Git-powered wiki with a sweet API and local frontend.",1633,13272,https://avatars.githubusercontent.com/u/3840027?v=4
3195124,sidekiq,sidekiq/sidekiq,Ruby,1,"Simple, efficient background processing for Ruby",2354,12654,https://avatars.githubusercontent.com/u/124714131?v=4
1918677,fluentd,fluent/fluentd,Ruby,2,Fluentd: Unified Logging Layer (project under CNCF),1309,12180,https://avatars.githubusercontent.com/u/859518?v=4
361310,capybara,teamcapybara/capybara,Ruby,1,Acceptance test framework for web applications,1450,9860,https://avatars.githubusercontent.com/u/23465623?v=4
275604,resque,resque/resque,Ruby,3,"Resque is a Redis-backed Ruby library for creating background jobs, placing them on multiple queues, and processing them later.",1678,9326,https://avatars.githubusercontent.com/u/3876747?v=4
6899875,openproject,opf/openproject,Ruby,6,OpenProject is the leading open source project management software.,1957,7318,https://avatars.githubusercontent.com/u/1756674?v=4
16994115,cancancan,CanCanCommunity/cancancan,Ruby,0,The authorization Gem for Ruby on Rails.,629,5415,https://avatars.githubusercontent.com/u/6765080?v=4
2889230,active_model_serializers,rails-api/active_model_serializers,Ruby,0,ActiveModel::Serializer implementation and Rails hooks,1407,5293,https://avatars.githubusercontent.com/u/2820360?v=4
447184,rspec-rails,rspec/rspec-rails,Ruby,0,RSpec for Rails 5+,1001,5018,https://avatars.githubusercontent.com/u/22388?v=4
3898922,zammad,zammad/zammad,Ruby,2,Zammad is a web based open source helpdesk/customer support system,667,3677,https://avatars.githubusercontent.com/u/1380327?v=4
229187949,homebrew-php,shivammathur/homebrew-php,Ruby,2,:beer: Homebrew tap for PHP 5.6 to 8.4. PHP 8.3 and PHP 8.4 are built nightly.,174,2061,https://avatars.githubusercontent.com/u/1571086?u=00cd11e19774448c0b7c9a47e2015d280b358ae2&v=4
284824224,ruby-openai,alexrudall/ruby-openai,Ruby,2,OpenAI API + Ruby! 🤖❤️ Now multi-tenant ready!,183,1789,https://avatars.githubusercontent.com/u/7175262?u=1c7a93502c0d7247a8f3e7383b100405f07f2d9d&v=4
238983,rspec-mocks,rspec/rspec-mocks,Ruby,0,"RSpec's 'test double' framework, with support for stubbing and mocking",349,1123,https://avatars.githubusercontent.com/u/22388?v=4
225463,shopify-api-ruby,Shopify/shopify-api-ruby,Ruby,0,ShopifyAPI is a lightweight gem for accessing the Shopify admin REST and GraphQL web services.,457,982,https://avatars.githubusercontent.com/u/8085?v=4
209731662,debug,ruby/debug,Ruby,1,Debugging functionality for Ruby,110,975,https://avatars.githubusercontent.com/u/210414?v=4
3276877,Ceedling,ThrowTheSwitch/Ceedling,Ruby,1,Ruby/Rake-based build and test system for C projects,234,520,https://avatars.githubusercontent.com/u/1049138?v=4
77154536,mobile-dependencies_whitelist,mercadolibre/mobile-dependencies_whitelist,Ruby,0,Whitelist dependencies files for mobile teams,497,21,https://avatars.githubusercontent.com/u/245516?v=4
677044791,alumni-codex.github.io,alumni-codex/alumni-codex.github.io,Ruby,2,"Links, docs, info that Pivotal (Labs) Alumni want to keep close",9,15,https://avatars.githubusercontent.com/u/144171813?v=4
