id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
23096959,go,golang/go,Go,276,The Go programming language,16976,113553,https://avatars.githubusercontent.com/u/4314092?v=4
48378947,frp,fatedier/frp,Go,538,A fast reverse proxy to help you expose a local server behind a NAT or firewall to the internet.,11799,70659,https://avatars.githubusercontent.com/u/7346661?u=721c6ac19c725486a09c728572e7aee0460e42c0&v=4
7691631,moby,moby/moby,Go,71,Moby Project - a collaborative project for the container ecosystem to assemble container-based systems,18850,66453,https://avatars.githubusercontent.com/u/27259197?v=4
29207621,caddy,caddyserver/caddy,Go,156,Fast and extensible multi-platform HTTP/1-2-3 web server with automatic HTTPS,3736,48562,https://avatars.githubusercontent.com/u/12955528?v=4
17728164,terraform,hashicorp/terraform,Go,101,"Terraform enables you to safely and predictably create, change, and improve infrastructure. It is a source-available tool that codifies APIs into declarative configuration files that can be shared amongst team members, treated as code, edited, reviewed, and versioned.",8865,38365,https://avatars.githubusercontent.com/u/761456?v=4
31288958,vault,hashicorp/vault,Go,58,"A tool for secrets management, encryption as a service, and privileged access management",3926,28210,https://avatars.githubusercontent.com/u/761456?v=4
14125254,consul,hashicorp/consul,Go,38,"Consul is a distributed, highly available, and data center aware solution to connect and configure applications across dynamic, distributed infrastructure.",4358,26772,https://avatars.githubusercontent.com/u/761456?v=4
13124802,influxdb,influxdata/influxdb,Go,51,"Scalable datastore for metrics, events, and real-time analytics",3412,25952,https://avatars.githubusercontent.com/u/5713248?v=4
43723161,helm,helm/helm,Go,47,The Kubernetes Package Manager,6798,24792,https://avatars.githubusercontent.com/u/15859888?v=4
105279544,colly,gocolly/colly,Go,359,Elegant Scraper and Crawler Framework for Golang,1630,20461,https://avatars.githubusercontent.com/u/33584194?v=4
52034309,zap,uber-go/zap,Go,88,"Blazing fast, structured, leveled logging in Go.",1369,19324,https://avatars.githubusercontent.com/u/19262598?v=4
273871859,headscale,juanfont/headscale,Go,169,"An open source, self-hosted implementation of the Tailscale control server",865,14649,https://avatars.githubusercontent.com/u/181059?u=56e87e3bf1145a99035e3ef576bc8c099214ac70&v=4
191655189,ent,ent/ent,Go,49,An entity framework for Go,842,13909,https://avatars.githubusercontent.com/u/66847655?v=4
120896210,argo-cd,argoproj/argo-cd,Go,80,Declarative continuous deployment for Kubernetes.,4100,13824,https://avatars.githubusercontent.com/u/30269780?v=4
370977430,Open-IM-Server,OpenIMSDK/Open-IM-Server,Go,168,IM即时通讯,2000,11598,https://avatars.githubusercontent.com/u/84842645?v=4
193833307,listmonk,knadh/listmonk,Go,342,"High performance, self-hosted, newsletter and mailing list manager with a modern dashboard. Single binary app.",1000,11500,https://avatars.githubusercontent.com/u/547147?u=2bfb14ccb1422e941579fc76643fa6765b86fdc9&v=4
55637575,quic-go,quic-go/quic-go,Go,34,A QUIC implementation in pure go,1169,8530,https://avatars.githubusercontent.com/u/117172986?v=4
127519518,subfinder,projectdiscovery/subfinder,Go,52,Fast passive subdomain enumeration tool.,1088,8026,https://avatars.githubusercontent.com/u/50994705?v=4
140412864,evilginx2,kgretzky/evilginx2,Go,72,"Standalone man-in-the-middle attack framework used for phishing login credentials along with session cookies, allowing for the bypass of 2-factor authentication",1588,8020,https://avatars.githubusercontent.com/u/19260967?u=220f620ddd124b2532e92444d41c47cb8c58283b&v=4
93808874,go-clean-arch,bxcodec/go-clean-arch,Go,83,Go (Golang) Clean Architecture based on Reading Uncle Bob's Clean Architecture,1084,7911,https://avatars.githubusercontent.com/u/11002383?u=a88a4c7f2def4c4a976e8acd6d757030ef4669af&v=4
509091576,sing-box,SagerNet/sing-box,Go,99,The universal proxy platform,526,4247,https://avatars.githubusercontent.com/u/83217677?v=4
617152691,k8sgpt,k8sgpt-ai/k8sgpt,Go,88,Giving Kubernetes Superpowers to everyone,326,3052,https://avatars.githubusercontent.com/u/128535266?v=4
631254164,one-api,songquanpeng/one-api,Go,903,"OpenAI 接口管理 & 分发系统，支持 Azure、Anthropic Claude、Google PaLM 2、智谱 ChatGLM、百度文心一言、讯飞星火认知以及阿里通义千问，可用于二次分发管理 key，仅单可执行文件，已打包好 Docker 镜像，一键部署，开箱即用. OpenAI key management & redistribution system, using a single API for all LLMs, and features an English UI.",651,2842,https://avatars.githubusercontent.com/u/39998050?v=4
355946670,vcluster,loft-sh/vcluster,Go,26,vcluster - Create fully functional virtual Kubernetes clusters - Each vcluster runs inside a namespace of the underlying k8s cluster. It's cheaper than creating separate full-blown clusters and it offers better multi-tenancy and isolation than regular namespaces.,271,2805,https://avatars.githubusercontent.com/u/65466868?v=4
669486760,incus,lxc/incus,Go,664,Powerful system container and virtual machine manager ,46,833,https://avatars.githubusercontent.com/u/2301756?v=4
