id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
1863329,laravel,laravel/laravel,PHP,130,A PHP framework for web artisans.,22007,67987,https://avatars.githubusercontent.com/u/958072?v=4
2579314,Faker,fzaninotto/Faker,PHP,30,Faker is a PHP library that generates fake data for you,3273,26306,https://avatars.githubusercontent.com/u/99944?u=24e77d6928aa3af0d7cb71cf5097fcdb9ed23c53&v=4
7548986,framework,laravel/framework,PHP,77,The Laravel Framework.,8815,25884,https://avatars.githubusercontent.com/u/958072?v=4
2889328,WordPress,WordPress/WordPress,PHP,42,"WordPress, Git-ified. This repository is just a mirror of the WordPress subversion repository. Please do not send pull requests. Submit pull requests to https://github.com/WordPress/wordpress-develop and patches to https://core.trac.wordpress.org/ instead.",10762,15839,https://avatars.githubusercontent.com/u/276006?v=4
1548202,matomo,matomo-org/matomo,PHP,42,Liberating Web Analytics. Star us on Github? +1. Matomo is the leading open alternative to Google Analytics that gives you full control over your data. Matomo lets you easily collect data from websites & apps and visualise this data and extract insights. Privacy is built-in. We love Pull Requests! ,2238,15818,https://avatars.githubusercontent.com/u/698038?v=4
13899674,flysystem,thephpleague/flysystem,PHP,35,Abstraction for local and remote filesystems,692,12302,https://avatars.githubusercontent.com/u/527621?v=4
8678290,laravel-ide-helper,barryvdh/laravel-ide-helper,PHP,33,Laravel IDE Helper,1039,11965,https://avatars.githubusercontent.com/u/973269?u=5c91f55a44fa388c096c4d77111346dee758bd44&v=4
7769432,phpdotenv,vlucas/phpdotenv,PHP,21,"Loads environment variables from `.env` to `getenv()`, `$_ENV` and `$_SERVER` automagically.",575,11694,https://avatars.githubusercontent.com/u/187?u=783575917422c30adee5fd09629b0aa47dad228a&v=4
61490598,PhpSpreadsheet,PHPOffice/PhpSpreadsheet,PHP,37,A pure PHP library for reading and writing spreadsheet files,2484,10721,https://avatars.githubusercontent.com/u/1836015?v=4
137515,mockery,mockery/mockery,PHP,20,"Mockery is a simple yet flexible PHP mock object framework for use in unit testing with PHPUnit, PHPSpec or any other testing framework. Its core goal is to offer a test double framework with a succinct API capable of clearly defining all possible object operations and interactions using a human readable Domain Specific Language (DSL).",433,10076,https://avatars.githubusercontent.com/u/19197437?v=4
2884111,magento2,magento/magento2,PHP,10,"All Submissions you make to Magento Inc. (""Magento"") through GitHub are subject to the following terms and conditions: (1) You grant Magento a perpetual, worldwide, non-exclusive, no charge, royalty free, irrevocable license under your applicable copyrights and patents to reproduce, prepare derivative works of, display, publically perform, sublicense and distribute any feedback, ideas, code, or other information (“Submission"") you submit through GitHub. (2) Your Submission is an original work of authorship and you are the owner or are legally entitled to grant the license stated above. (3) You agree to the Contributor License Agreement found here:  https://github.com/magento/magento2/blob/master/CONTRIBUTOR_LICENSE_AGREEMENT.html",8756,9854,https://avatars.githubusercontent.com/u/168457?v=4
2699935,PHP_CodeSniffer,squizlabs/PHP_CodeSniffer,PHP,27,PHP_CodeSniffer tokenizes PHP files and detects violations of a defined set of coding standards.,1411,9073,https://avatars.githubusercontent.com/u/997547?v=4
597887,orm,doctrine/orm,PHP,34,Doctrine Object Relational Mapper (ORM),2372,9041,https://avatars.githubusercontent.com/u/209254?v=4
6660366,dompdf,dompdf/dompdf,PHP,21,HTML to PDF converter for PHP,1594,8499,https://avatars.githubusercontent.com/u/2776605?v=4
41589337,BookStack,BookStackApp/BookStack,PHP,292,A platform to create documentation/wiki content built with PHP & Laravel,1176,8398,https://avatars.githubusercontent.com/u/20912696?v=4
2179920,woocommerce,woocommerce/woocommerce,PHP,59,"A customizable, open-source eCommerce platform built on WordPress. Build any commerce solution you can imagine.",9914,7559,https://avatars.githubusercontent.com/u/473596?v=4
17452080,jwt,lcobucci/jwt,PHP,12,A simple library to work with JSON Web Token and JSON Web Signature,545,6509,https://avatars.githubusercontent.com/u/201963?u=595f6338ca5577892a397b84dcdfd7662c192eb6&v=4
9791525,DVWA,digininja/DVWA,PHP,24,Damn Vulnerable Web Application (DVWA),1861,5789,https://avatars.githubusercontent.com/u/117081?u=cee7912aa7d3832b009472e54c3d6f5aaacd9c61&v=4
222873550,crater,crater-invoice/crater,PHP,255,Open Source Invoicing Solution for Individuals & Businesses,1006,5466,https://avatars.githubusercontent.com/u/93989578?v=4
97311017,rector,rectorphp/rector,PHP,56,Instant Upgrades and Automated Refactoring of any PHP 5.3+ code,443,4889,https://avatars.githubusercontent.com/u/32097581?v=4
3817881,swagger-php,zircote/swagger-php,PHP,21,A php swagger annotation and parsing library,831,4307,https://avatars.githubusercontent.com/u/307960?v=4
439861,moodle,moodle/moodle,PHP,16,Moodle - the world's open source learning platform,5300,3982,https://avatars.githubusercontent.com/u/168672?v=4
131995661,platform,shopware/platform,PHP,15,Shopware 6 is an open commerce platform based on Symfony Framework and Vue and supported by a worldwide community and more then 1.500 community extensions,630,1593,https://avatars.githubusercontent.com/u/612628?v=4
75645659,wordpress-develop,WordPress/wordpress-develop,PHP,118,"WordPress Develop, Git-ified. Synced from git://develop.git.wordpress.org/, including branches and tags! This repository is just a mirror of the WordPress subversion repository. Please include a link to a pre-existing ticket on https://core.trac.wordpress.org/ with every pull request.",1034,1174,https://avatars.githubusercontent.com/u/276006?v=4
440577490,getcandy,getcandy/getcandy,PHP,61,GetCandy is a package that brings functionality akin to Shopify and other e-commerce platforms to Laravel.,27,258,https://avatars.githubusercontent.com/u/25824925?v=4
