id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
6838921,prometheus,prometheus/prometheus,Go,127,The Prometheus monitoring system and time series database.,6729,40484,https://avatars.githubusercontent.com/u/3380462?v=4
15452919,go-ethereum,ethereum/go-ethereum,Go,212,Official Go implementation of the Ethereum protocol,12919,34839,https://avatars.githubusercontent.com/u/6250754?v=4
74175805,istio,istio/istio,Go,116,"Connect, secure, control, and observe services.",6003,29246,https://avatars.githubusercontent.com/u/23534644?v=4
14125254,consul,hashicorp/consul,Go,53,"Consul is a distributed, highly available, and data center aware solution to connect and configure applications across dynamic, distributed infrastructure.",3951,23869,https://avatars.githubusercontent.com/u/761456?v=4
56353740,minikube,kubernetes/minikube,Go,107,Run Kubernetes locally,3894,22923,https://avatars.githubusercontent.com/u/13629408?v=4
37448451,mattermost-server,mattermost/mattermost-server,Go,45,Mattermost is an open source platform for secure collaboration across the entire software development lifecycle.,5287,21724,https://avatars.githubusercontent.com/u/9828093?v=4
163883279,act,nektos/act,Go,196,Run your GitHub Actions locally 🚀,539,20491,https://avatars.githubusercontent.com/u/3813618?v=4
54378638,gh-ost,github/gh-ost,Go,31,GitHub's Online Schema Migrations for MySQL,1109,9580,https://avatars.githubusercontent.com/u/9919?v=4
92313258,cert-manager,jetstack/cert-manager,Go,40,Automatically provision and manage TLS certificates in Kubernetes,1492,8254,https://avatars.githubusercontent.com/u/13183983?v=4
120896210,argo-cd,argoproj/argo-cd,Go,66,Declarative continuous deployment for Kubernetes.,2005,8088,https://avatars.githubusercontent.com/u/30269780?v=4
118105436,migrate,golang-migrate/migrate,Go,56,Database migrations. CLI and Golang library.,844,7884,https://avatars.githubusercontent.com/u/35595841?v=4
146641150,pipeline,tektoncd/pipeline,Go,27,A cloud-native Pipeline resource.,1393,6808,https://avatars.githubusercontent.com/u/47602533?v=4
93444615,terraform-provider-aws,hashicorp/terraform-provider-aws,Go,34,Terraform AWS provider,6101,6754,https://avatars.githubusercontent.com/u/761456?v=4
21306961,fsnotify,fsnotify/fsnotify,Go,41,Cross-platform file system notifications for Go.,699,6383,https://avatars.githubusercontent.com/u/8013877?v=4
156681830,ffuf,ffuf/ffuf,Go,69,Fast web fuzzer written in Go,678,5843,https://avatars.githubusercontent.com/u/42502069?v=4
22485114,hcl,hashicorp/hcl,Go,22,HCL is the HashiCorp configuration language.,419,3791,https://avatars.githubusercontent.com/u/761456?v=4
281765424,CBL-Mariner,microsoft/CBL-Mariner,Go,33,Linux OS for Azure 1P services and edge appliances,271,3078,https://avatars.githubusercontent.com/u/6154722?v=4
258469100,flux2,fluxcd/flux2,Go,56,Open and extensible continuous delivery solution for Kubernetes. Powered by GitOps Toolkit.,289,2649,https://avatars.githubusercontent.com/u/52158677?v=4
323965659,alist,Xhofe/alist,Go,418,"🗂️Another file list program that supports multiple storage, powered by Gin and React. / 一个支持多存储的文件列表程序，使用 Gin 和 React 。",437,1908,https://avatars.githubusercontent.com/u/36558727?u=b90f9a85e13a0dbfcd1255c1b51bacc33707f232&v=4
403020531,colima,abiosoft/colima,Go,203,Container runtimes on macOS (and Linux) with minimal setup,39,1267,https://avatars.githubusercontent.com/u/240448?u=fc9f61a446e9c11dbd1b888f109cf807903f89cf&v=4
442967758,OpenSCA-cli,XmirrorSecurity/OpenSCA-cli,Go,687,OpenSCA is a Software Composition Analysis (SCA) solution that supports detection of open source component dependencies and vulnerabilities.,212,1190,https://avatars.githubusercontent.com/u/96284688?v=4
411212454,evmos,tharsis/evmos,Go,140,Evmos is the Ethereum Virtual Machine (EVM) Hub on the Cosmos Network. It is the flagship implementation of the Ethermint library that prioritizes interoperability and novel economics.,182,1006,https://avatars.githubusercontent.com/u/74357377?v=4
188836864,erigon,ledgerwatch/erigon,Go,30,Ethereum implementation on the efficiency frontier,238,988,https://avatars.githubusercontent.com/u/29105044?v=4
441903012,90DaysOfDevOps,MichaelCade/90DaysOfDevOps,Go,217,This repository is my documenting repository for learning the world of DevOps. I started this journey on the 1st January 2022 and I plan to run to March 31st for a complete 90-day romp on spending an hour a day including weekends to get a foundational knowledge across a lot of different areas that make up DevOps. ,74,972,https://avatars.githubusercontent.com/u/11822323?u=1e4b4747522c1ef1b716dd07ab47703dba1658c9&v=4
444831620,Yasso,sairson/Yasso,Go,461,强大的内网渗透辅助工具集-让Yasso像风一样 支持rdp，ssh，redis，postgres，mongodb，mssql，mysql，winrm等服务爆破，快速的端口扫描，强大的web指纹识别，各种内置服务的一键利用（包括ssh完全交互式登陆，mssql提权，redis一键利用，mysql数据库查询，winrm横向利用，多种服务利用支持socks5代理执行）,122,660,https://avatars.githubusercontent.com/u/74412075?u=402e19b9e6ab2a296f55b3fd46bad3794d9c5487&v=4
