id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
36633370,awesome-selfhosted,awesome-selfhosted/awesome-selfhosted,,168,A list of Free Software network services and web applications which can be hosted on your own servers,8922,175768,https://avatars.githubusercontent.com/u/24270415?v=4
19415064,computer-science,ossu/computer-science,,292,:mortar_board: Path to a free self-taught education in Computer Science!,20286,161623,https://avatars.githubusercontent.com/u/14957346?v=4
74791366,clean-code-javascript,ryanmcdermott/clean-code-javascript,JavaScript,68,:bathtub: Clean Code concepts adapted for JavaScript,11980,89375,https://avatars.githubusercontent.com/u/5114666?u=f50567b5fcc139f59e60505dd847463c91350a34&v=4
357728969,bun,oven-sh/bun,Zig,129,"Incredibly fast JavaScript runtime, bundler, test runner, and package manager – all in one",2397,69939,https://avatars.githubusercontent.com/u/108928776?v=4
419347358,cs-self-learning,PKUFlyingPig/cs-self-learning,HTML,871,计算机自学指南,5806,46782,https://avatars.githubusercontent.com/u/60659728?u=6d9732dc87e3cf8d6952b25499519c2c3f289680&v=4
313330998,50projects50days,bradtraversy/50projects50days,CSS,51,"50+ mini web projects using HTML, CSS & JS",8554,33944,https://avatars.githubusercontent.com/u/5550850?u=45352e59e108ddd00ead26981cd6a4a53b151b1d&v=4
655099582,llm-course,mlabonne/llm-course,Jupyter Notebook,105,Course to get into Large Language Models (LLMs) with roadmaps and Colab notebooks.,2795,27600,https://avatars.githubusercontent.com/u/81252890?u=f9898d723658a498328f14f717e1eeccb42ca675&v=4
64700934,openzeppelin-contracts,OpenZeppelin/openzeppelin-contracts,JavaScript,4,OpenZeppelin Contracts is a library for secure smart contract development.,11592,24003,https://avatars.githubusercontent.com/u/20820676?v=4
157509583,awesome-python-applications,mahmoud/awesome-python-applications,Jupyter Notebook,68,"💿 Free software that works great, and also happens to be open-source Python. ",2609,15780,https://avatars.githubusercontent.com/u/130193?u=87d388d2ceb804aabda330a5f81cf078a2342b03&v=4
454957552,AstroNvim,AstroNvim/AstroNvim,Lua,164,AstroNvim is an aesthetic and feature-rich neovim config that is extensible and easy to use with a great set of plugins ,864,11540,https://avatars.githubusercontent.com/u/102238249?v=4
743140652,windows,dockur/windows,Shell,131,Windows in a Docker container.,814,11023,https://avatars.githubusercontent.com/u/133648939?v=4
357241735,searxng,searxng/searxng,Python,300,SearXNG is a free internet metasearch engine which aggregates results from various search services and databases. Users are neither tracked nor profiled.,922,7438,https://avatars.githubusercontent.com/u/80454229?v=4
780737106,SWE-agent,princeton-nlp/SWE-agent,Python,1215,"SWE-agent takes a GitHub issue and tries to automatically fix it, using GPT-4, or your LM of choice. It solves 12.29% of bugs in the SWE-bench evaluation set and takes just 1.5 minutes to run.",666,7293,https://avatars.githubusercontent.com/u/44678448?v=4
89033556,firebase-ios-sdk,firebase/firebase-ios-sdk,Objective-C,28,Firebase SDK for Apple App Development,1354,5157,https://avatars.githubusercontent.com/u/1335026?v=4
773544702,openui,wandb/openui,TypeScript,433,"OpenUI let's you describe UI using your imagination, then see it rendered live.",366,4337,https://avatars.githubusercontent.com/u/26401354?v=4
709538270,plandex,plandex-ai/plandex,Go,1640,An AI coding engine for complex tasks,213,3777,https://avatars.githubusercontent.com/u/148917357?v=4
776347356,LLocalSearch,nilsherzig/LLocalSearch,Go,543,LLocalSearch is a completely locally running search aggregator using LLM Agents. The user can ask a question and the system will use a chain of LLMs to find the answer. The user can see the progress of the agents and the final answer. No OpenAI or Google API keys are needed.,169,3428,https://avatars.githubusercontent.com/u/72463901?u=93536920447521ca4bf6600a7cfc07491c95e07f&v=4
723274821,iptv-sources,HerbertHe/iptv-sources,TypeScript,120,Autoupdate iptv sources,452,3164,https://avatars.githubusercontent.com/u/30955264?u=470d193595a54a3b68a28b4a3fbd4a0be3640748&v=4
678973052,anthropic-cookbook,anthropics/anthropic-cookbook,Jupyter Notebook,50,A collection of notebooks/recipes showcasing some fun and effective ways of using Claude.,252,1818,https://avatars.githubusercontent.com/u/76263028?v=4
779411904,SaaS-Boilerplate,ixartz/SaaS-Boilerplate,TypeScript,315,"🚀🎉📚 SaaS Boilerplate built with Next.js + Tailwind CSS + Shadcn UI + TypeScript. ⚡️ Full-stack React application with Auth, Multi-tenancy, Roles & Permissions, i18n, Landing Page, DB, Logging, Testing",152,1255,https://avatars.githubusercontent.com/u/5209935?u=f7eca2cc6f00e143fe49dba03dddb983e8392bab&v=4
780522250,VAR,FoundationVision/VAR,Python,131,"[GPT beats diffusion🔥] [scaling laws in visual generation📈] Official impl. of ""Visual Autoregressive Modeling: Scalable Image Generation via Next-Scale Prediction""",29,644,https://avatars.githubusercontent.com/u/151817217?v=4
740118399,ore-cli,HardhatChad/ore-cli,Rust,83,,229,437,https://avatars.githubusercontent.com/u/155858888?u=4aaa974fc4bd835d82f9cef0713ef938f1a08835&v=4
740117371,ore,HardhatChad/ore,Rust,74,,70,289,https://avatars.githubusercontent.com/u/155858888?u=4aaa974fc4bd835d82f9cef0713ef938f1a08835&v=4
683113125,availup,availproject/availup,Shell,36,,511,158,https://avatars.githubusercontent.com/u/125018949?v=4
781654466,backend-trainee-assignment-2024,avito-tech/backend-trainee-assignment-2024,,5,,30,70,https://avatars.githubusercontent.com/u/13049122?v=4
