id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
63476337,Python,TheAlgorithms/Python,Python,3241,All Algorithms implemented in Python,37015,145607,https://avatars.githubusercontent.com/u/20487725?v=4
123458551,Python-100-Days,jackfrued/Python-100-Days,Python,2709,Python - 100天从新手到大师,47053,125808,https://avatars.githubusercontent.com/u/7474657?u=902200c2389c203cf2139888e10314845edd2a2a&v=4
155220641,transformers,huggingface/transformers,Python,2049,"🤗 Transformers: State-of-the-art Machine Learning for Pytorch, TensorFlow, and JAX.",16291,71181,https://avatars.githubusercontent.com/u/25720743?v=4
40416236,big-list-of-naughty-strings,minimaxir/big-list-of-naughty-strings,Python,966,The Big List of Naughty Strings is a list of strings which have a high probability of causing issues when used as user-input data.,2072,43718,https://avatars.githubusercontent.com/u/2179708?u=fa33a847bd260bee190d2994538a1ca32d467445&v=4
212639071,devops-exercises,bregman-arie/devops-exercises,Python,1613,"Linux, Jenkins, AWS, SRE, Prometheus, Docker, Python, Ansible, Git, Kubernetes, Terraform, OpenStack, SQL, NoSQL, Azure, GCP, DNS, Elastic, Network, Virtualization. DevOps Interview Questions",6561,30592,https://avatars.githubusercontent.com/u/10349437?u=bb7c3c533587d7cb2e3dd336e0f8a0d40544e5f5&v=4
262296122,PaddleOCR,PaddlePaddle/PaddleOCR,Python,846,"Awesome multilingual OCR toolkits based on PaddlePaddle (practical ultra lightweight OCR system, support 80+ languages recognition, provide data annotation and synthesis tools, support training and deployment among server, mobile, embedded and IoT devices)",5153,25080,https://avatars.githubusercontent.com/u/23534030?v=4
349321229,GFPGAN,TencentARC/GFPGAN,Python,1264,GFPGAN aims at developing Practical Algorithms for Real-world Face Restoration.,3368,22822,https://avatars.githubusercontent.com/u/83739826?v=4
123303402,poetry,python-poetry/poetry,Python,957,Python packaging and dependency management made easy,1762,22020,https://avatars.githubusercontent.com/u/48722593?v=4
145670234,mmdetection,open-mmlab/mmdetection,Python,504,OpenMMLab Detection Toolbox and Benchmark,7842,21553,https://avatars.githubusercontent.com/u/10245193?v=4
387326890,Real-ESRGAN,xinntao/Real-ESRGAN,Python,1570,Real-ESRGAN aims at developing Practical Algorithms for General Image/Video Restoration.,1620,15083,https://avatars.githubusercontent.com/u/17445847?u=dc0cf716873f6809f46f105917500699ae1aafd3&v=4
266417772,Summer2023-Internships,pittcsc/Summer2023-Internships,Python,1567,Collection of Summer 2023 tech internships!,1434,13932,https://avatars.githubusercontent.com/u/7276234?v=4
87520003,iOS-DeviceSupport,iGhibli/iOS-DeviceSupport,Python,124,"This repository holds the device support files for the iOS, and I will update it regularly.",1073,7232,https://avatars.githubusercontent.com/u/16113899?u=e6f52dadbb93bc049b598de84692d66ee2e59a44&v=4
305144746,tinygrad,geohot/tinygrad,Python,313,You like pytorch? You like micrograd? You love tinygrad! ❤️ ,699,6855,https://avatars.githubusercontent.com/u/72895?u=64c16e3f87c708f1f3920331f1f6285f6529960e&v=4
198350484,unilm,microsoft/unilm,Python,451,"Large-scale Self-supervised Pre-training Across Tasks, Languages, and Modalities",1241,6786,https://avatars.githubusercontent.com/u/6154722?v=4
333483116,changedetection.io,dgtlmoon/changedetection.io,Python,532,"changedetection.io - The best and simplest self-hosted free open source website change detection tracking, monitoring and notification service. An alternative to Visualping, Watchtower etc. Designed for simplicity - the main goal is to simply monitor which websites had a text change for free. Free Open source web page change detection",319,5976,https://avatars.githubusercontent.com/u/275001?u=94abd34c8fa06db18e09f1e6ade5a3f4f1202f9f&v=4
498011141,diffusers,huggingface/diffusers,Python,2227,🤗 Diffusers: State-of-the-art diffusion models for image and audio generation in PyTorch,582,5903,https://avatars.githubusercontent.com/u/25720743?v=4
122758193,video2x,k4yt3x/video2x,Python,530,"A lossless video/GIF/image upscaler achieved with waifu2x, Anime4K, SRMD and RealSR. Started in Hack the Valley 2, 2018.",574,5367,https://avatars.githubusercontent.com/u/21986859?u=58a2817b46138b45ee4065de0ac129a7fbbd9237&v=4
527591471,stable-diffusion-webui,AUTOMATIC1111/stable-diffusion-webui,Python,4938,Stable Diffusion web UI,637,5309,https://avatars.githubusercontent.com/u/20920490?u=8bdc7c9401f507e51b55e558baa8184d4ed30c7d&v=4
528378201,stable-diffusion-webui,sd-webui/stable-diffusion-webui,Python,3648,Stable Diffusion web UI,511,4577,https://avatars.githubusercontent.com/u/112985304?v=4
392603437,nas-tools,jxxghp/nas-tools,Python,873,NAS媒体库资源归集、整理自动化工具,416,3170,https://avatars.githubusercontent.com/u/51039935?u=18c1e26169a7f62e43f665926750ef152e8ab11a&v=4
149554797,consensus-specs,ethereum/consensus-specs,Python,110,Ethereum Proof-of-Stake Consensus Specifications,687,2837,https://avatars.githubusercontent.com/u/6250754?v=4
162015573,Github-Ranking,EvanLi/Github-Ranking,Python,1466,:star:Github Ranking:star: Github stars and forks ranking list. Github Top100 stars list of different languages. Automatically update daily. | Github仓库排名，每日自动更新,232,2794,https://avatars.githubusercontent.com/u/22617117?u=bfff82da9e47e681971b8292c64028b5c2050611&v=4
476918521,EasyCV,alibaba/EasyCV,Python,748,An all-in-one toolkit for computer vision,104,1131,https://avatars.githubusercontent.com/u/1961952?v=4
