id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
184456251,PowerToys,microsoft/PowerToys,C#,2358,Windows system utilities to maximize productivity,4505,79056,https://avatars.githubusercontent.com/u/6154722?v=4
17620347,aspnetcore,dotnet/aspnetcore,C#,367,"ASP.NET Core is a cross-platform .NET framework for building modern cloud-based web applications on Windows, Mac, or Linux.",8289,29671,https://avatars.githubusercontent.com/u/9141961?v=4
70104825,eShopOnContainers,dotnet-architecture/eShopOnContainers,C#,265,"Cross-platform .NET sample microservices and container based application that runs on Linux Windows and macOS. Powered by .NET 6, Docker Containers and Azure Kubernetes Services. Supports Visual Studio, VS for Mac and CLI based environments with Docker CLI, dotnet CLI, VS Code or any other code editor.",9304,21638,https://avatars.githubusercontent.com/u/27453006?v=4
54086969,awesome-dotnet-core,thangchung/awesome-dotnet-core,C#,230,":honeybee: A collection of awesome .NET core libraries, tools, frameworks and software",2605,16866,https://avatars.githubusercontent.com/u/422341?u=b24af4c3b730fe4554fac2408390b646294facdc&v=4
161012019,jellyfin,jellyfin/jellyfin,C#,688,The Free Software Media System,1646,16767,https://avatars.githubusercontent.com/u/45698031?v=4
16157746,efcore,dotnet/efcore,C#,139,"EF Core is a modern object-database mapper for .NET. It supports LINQ queries, change tracking, updates, and schema migrations.",2824,11759,https://avatars.githubusercontent.com/u/9141961?v=4
28239455,AspNetCore.Docs,dotnet/AspNetCore.Docs,C#,158,Documentation for ASP.NET Core,24799,10957,https://avatars.githubusercontent.com/u/9141961?v=4
46755185,server,bitwarden/server,C#,305,"The core infrastructure backend (API, database, Docker, etc).",906,10645,https://avatars.githubusercontent.com/u/15990069?v=4
210716005,runtime,dotnet/runtime,C#,331,".NET is a cross-platform runtime for cloud, mobile, desktop, and IoT apps.",3429,10191,https://avatars.githubusercontent.com/u/9141961?v=4
213460285,CleanArchitecture,jasontaylordev/CleanArchitecture,C#,334,Clean Architecture Solution Template for .NET 6,2214,9762,https://avatars.githubusercontent.com/u/1988321?u=f96f36eed8f5bc57c4aab7213306f960efc072b1&v=4
75990888,csharplang,dotnet/csharplang,C#,132,The official repo for the design of the C# programming language,940,9206,https://avatars.githubusercontent.com/u/9141961?v=4
135050219,CMWTAT_Digital_Edition,TGSAN/CMWTAT_Digital_Edition,C#,286,"CloudMoe Windows 10/11 Activation Toolkit get digital license, the best open source Win 10/11 activator in GitHub. GitHub 上最棒的开源 Win10/Win11 数字权利（数字许可证）激活工具！",1374,8521,https://avatars.githubusercontent.com/u/7440847?u=9a04b599cc7d75db6aa271e76d4a7d5ac722661b&v=4
45195614,Jackett,Jackett/Jackett,C#,157,API Support for your favorite torrent trackers,980,8002,https://avatars.githubusercontent.com/u/15383019?v=4
18586705,nopCommerce,nopSolutions/nopCommerce,C#,124,ASP.NET Core eCommerce software. nopCommerce is a free and open-source shopping cart.,4281,7559,https://avatars.githubusercontent.com/u/7234683?v=4
113807330,Terminal.Gui,gui-cs/Terminal.Gui,C#,224,Cross Platform Terminal UI toolkit for .NET,562,7196,https://avatars.githubusercontent.com/u/106351764?v=4
245235133,reverse-proxy,microsoft/reverse-proxy,C#,129,A toolkit for developing high-performance HTTP reverse proxy applications.,560,5867,https://avatars.githubusercontent.com/u/6154722?v=4
2928944,azure-sdk-for-net,Azure/azure-sdk-for-net,C#,60,This repository is for active development of the Azure SDK for .NET. For consumers of the SDK we recommend visiting our public developer docs at https://docs.microsoft.com/dotnet/azure/ or our versioned developer docs at https://azure.github.io/azure-sdk-for-net. ,3709,3957,https://avatars.githubusercontent.com/u/6844498?v=4
100711978,btcpayserver,btcpayserver/btcpayserver,C#,80,"Accept Bitcoin payments. Free, open-source & self-hosted, Bitcoin payment processor. ",942,3778,https://avatars.githubusercontent.com/u/31132886?v=4
158405551,git-credential-manager,GitCredentialManager/git-credential-manager,C#,224,"Secure, cross-platform Git credential storage with authentication to GitHub, Azure Repos, and other popular Git hosting services.",769,3200,https://avatars.githubusercontent.com/u/64464614?v=4
46233451,example-voting-app,dockersamples/example-voting-app,C#,61,Example Docker Compose app,6028,3181,https://avatars.githubusercontent.com/u/25759379?v=4
426700184,dotnet-podcasts,microsoft/dotnet-podcasts,C#,138,".NET 6 reference application shown at .NET Conf 2021 featuring ASP.NET Core, Blazor, .NET MAUI, Microservices, and more!",448,1728,https://avatars.githubusercontent.com/u/6154722?v=4
131145697,cognitive-services-speech-sdk,Azure-Samples/cognitive-services-speech-sdk,C#,54,Sample code for the Microsoft Cognitive Services Speech SDK,1300,1321,https://avatars.githubusercontent.com/u/1844662?v=4
307848141,com.unity.multiplayer.samples.coop,Unity-Technologies/com.unity.multiplayer.samples.coop,C#,41,"A small-scale cooperative game sample built on the new, Unity networking framework to teach developers about creating a similar multiplayer game.",271,940,https://avatars.githubusercontent.com/u/426196?v=4
373274891,Maui,CommunityToolkit/Maui,C#,105,"The .NET MAUI Community Toolkit is a community-created library that contains .NET MAUI Extensions, Advanced UI/UX Controls, and Behaviors to help make your life as a .NET MAUI developer easier",120,933,https://avatars.githubusercontent.com/u/41346473?v=4
476687679,clashN,2dust/clashN,C#,326,"A clash client for Windows, support clash core and Clash.Meta core",97,845,https://avatars.githubusercontent.com/u/31833384?v=4
