id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
8514,rails,rails/rails,Ruby,14,Ruby on Rails,19983,49810,https://avatars.githubusercontent.com/u/4223?v=4
65252,jekyll,jekyll/jekyll,Ruby,12,:globe_with_meridians: Jekyll is a blog-aware static site generator in Ruby,9656,43854,https://avatars.githubusercontent.com/u/3083652?v=4
27442967,fastlane,fastlane/fastlane,Ruby,4,🚀 The easiest way to automate building and releasing your iOS and Android apps,5074,33412,https://avatars.githubusercontent.com/u/11098337?v=4
52281283,mastodon,mastodon/mastodon,Ruby,5,"Your self-hosted, globally interconnected microblogging community",4260,26193,https://avatars.githubusercontent.com/u/24979032?v=4
2293158,metasploit-framework,rapid7/metasploit-framework,Ruby,10,Metasploit Framework,11864,25984,https://avatars.githubusercontent.com/u/1013671?v=4
481872,vagrant,hashicorp/vagrant,Ruby,6,Vagrant is a tool for building and distributing development environments.,4192,23150,https://avatars.githubusercontent.com/u/761456?v=4
308770,devise,heartcombo/devise,Ruby,2,Flexible authentication solution for Rails with Warden.,5340,22103,https://avatars.githubusercontent.com/u/59584037?v=4
538746,ruby,ruby/ruby,Ruby,2,The Ruby Programming Language [mirror],5587,18756,https://avatars.githubusercontent.com/u/210414?v=4
73648678,forem,forem/forem,Ruby,1,For empowering community 🌱,3241,18422,https://avatars.githubusercontent.com/u/65030610?v=4
2336578,bootstrap-sass,twbs/bootstrap-sass,Ruby,0,Official Sass port of Bootstrap 2 and 3.,3675,12725,https://avatars.githubusercontent.com/u/2918581?v=4
1090311,logstash,elastic/logstash,Ruby,4,"Logstash - transport and process your logs, events, or other data",3265,12608,https://avatars.githubusercontent.com/u/6764390?v=4
138312,capistrano,capistrano/capistrano,Ruby,1,Remote multi-server automation tool,1780,12042,https://avatars.githubusercontent.com/u/58257?v=4
202291859,chatwoot,chatwoot/chatwoot,Ruby,8,"Open-source customer engagement suite, an alternative to Intercom, Zendesk, Salesforce Service Cloud etc. 🔥💬",1359,11650,https://avatars.githubusercontent.com/u/23416667?v=4
3314,spree,spree/spree,Ruby,0,Open Source headless multi-language/multi-currency/multi-store eCommerce platform,4826,11588,https://avatars.githubusercontent.com/u/56702?v=4
3195124,sidekiq,mperham/sidekiq,Ruby,2,"Simple, efficient background processing for Ruby",2043,11465,https://avatars.githubusercontent.com/u/2911?u=9e18eee0dc7fe4564dba7cdc7e22711a47171a8b&v=4
361310,capybara,teamcapybara/capybara,Ruby,2,Acceptance test framework for web applications,1402,9496,https://avatars.githubusercontent.com/u/23465623?v=4
812393,grape,ruby-grape/grape,Ruby,0,An opinionated framework for creating REST-like APIs in Ruby.,1207,9442,https://avatars.githubusercontent.com/u/13624553?v=4
451035,simple_form,heartcombo/simple_form,Ruby,0,"Forms made easy for Rails! It's tied to a simple DSL, with no opinion on markup.",1302,7880,https://avatars.githubusercontent.com/u/59584037?v=4
2441517,puma,puma/puma,Ruby,1,A Ruby/Rack web server built for parallelism,1291,6931,https://avatars.githubusercontent.com/u/1264292?v=4
2889230,active_model_serializers,rails-api/active_model_serializers,Ruby,0,ActiveModel::Serializer implementation and Rails hooks,1382,5158,https://avatars.githubusercontent.com/u/2820360?v=4
30985840,solidus,solidusio/solidus,Ruby,0,"🛒Solidus, Rails eCommerce System",1139,3998,https://avatars.githubusercontent.com/u/11045486?v=4
115859973,pagy,ddnexus/pagy,Ruby,1,🏆 The Best Pagination Ruby Gem 🥇,296,3349,https://avatars.githubusercontent.com/u/100721?v=4
200302808,view_component,github/view_component,Ruby,3,"A framework for building reusable, testable & encapsulated view components in Ruby on Rails.",273,2195,https://avatars.githubusercontent.com/u/9919?v=4
1953385,stripe-ruby,stripe/stripe-ruby,Ruby,0,Ruby library for the Stripe API.    ,469,1634,https://avatars.githubusercontent.com/u/856813?v=4
29151578,rswag,rswag/rswag,Ruby,1,Seamlessly adds a Swagger to Rails-based API's,295,1270,https://avatars.githubusercontent.com/u/55741034?v=4
