id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
63476337,Python,TheAlgorithms/Python,Python,9605,All Algorithms implemented in Python,45570,193728,https://avatars.githubusercontent.com/u/20487725?v=4
121395510,CS-Notes,CyC2018/CS-Notes,,1954,:books: 技术面试必备基础知识、Leetcode、计算机操作系统、计算机网络、系统设计,51065,176716,https://avatars.githubusercontent.com/u/36260787?u=70a8c2cbcaeb2f7dbcf84c1c40eea8c87a6d9bc3&v=4
133442384,deno,denoland/deno,Rust,2804,A modern runtime for JavaScript and TypeScript.,5361,97128,https://avatars.githubusercontent.com/u/42048915?v=4
32689863,manim,3b1b/manim,Python,7081,Animation engine for explanatory math videos,6147,69634,https://avatars.githubusercontent.com/u/11601040?u=ccd223915efaad0958c195ce57bf46ab40d67873&v=4
63477660,Java,TheAlgorithms/Java,Java,1193,All Algorithms implemented in Java,19360,59906,https://avatars.githubusercontent.com/u/20487725?v=4
666299222,open-interpreter,OpenInterpreter/open-interpreter,Python,2285,A natural language interface for computers,4776,54582,https://avatars.githubusercontent.com/u/163192481?v=4
737898780,maybe,maybe-finance/maybe,Ruby,2398,The OS for your personal finances,2358,32055,https://avatars.githubusercontent.com/u/80786585?v=4
352933140,ToolJet,ToolJet/ToolJet,JavaScript,3121,"Low-code platform for building business applications. Connect to databases, cloud storages, GraphQL, API endpoints, Airtable, Google sheets, OpenAI, etc and build apps using drag and drop application builder. Built using JavaScript/TypeScript. 🚀",4116,31925,https://avatars.githubusercontent.com/u/82193554?v=4
265122478,manim,ManimCommunity/manim,Python,4249,A community-maintained Python framework for creating mathematical animations. ,1765,25474,https://avatars.githubusercontent.com/u/65579849?v=4
392073243,platform,hcengineering/platform,TypeScript,9208,"Huly — All-in-One Project Management Platform (alternative to Linear, Jira, Slack, Notion, Motion)",991,16457,https://avatars.githubusercontent.com/u/87086734?v=4
798201435,crawl4ai,unclecode/crawl4ai,Python,10275,🔥🕷️ Crawl4AI: Open-source LLM Friendly Web Crawler & Scrapper,1063,15095,https://avatars.githubusercontent.com/u/12494079?u=5ac21425832915b577fbcc86d945bb5fba4170f6&v=4
667297720,llama-recipes,meta-llama/llama-recipes,Jupyter Notebook,2442,"Scripts for fine-tuning Meta Llama with composable FSDP & PEFT methods to cover single/multi-node GPUs. Supports default & custom datasets for applications such as summarization and Q&A. Supporting a number of candid inference solutions such as HF TGI, VLLM for local or cloud deployment. Demo apps to showcase Meta Llama for WhatsApp & Messenger.",2107,14413,https://avatars.githubusercontent.com/u/153379578?v=4
488641606,phidata,phidatahq/phidata,Python,3133,"Build AI Agents with memory, knowledge, tools and reasoning. Chat with them using a beautiful Agent UI.",1994,14321,https://avatars.githubusercontent.com/u/104874993?v=4
741297064,surya,VikParuchuri/surya,Python,3583,"OCR, layout analysis, reading order, table recognition in 90+ languages",849,13493,https://avatars.githubusercontent.com/u/913340?v=4
25135037,deskflow,deskflow/deskflow,C++,2450,"Deskflow lets you share one mouse and keyboard between multiple computers on Windows, macOS and Linux. It's like a software KVM (but without video).",3752,12872,https://avatars.githubusercontent.com/u/181782356?v=4
204164353,kestra,kestra-io/kestra,Java,2296,":zap: Workflow Automation Platform. Orchestrate & Schedule code in any language, run anywhere, 500+ plugins. Alternative to Zapier, Rundeck, Camunda, Airflow...",964,11274,https://avatars.githubusercontent.com/u/59033362?v=4
500289888,formbricks,formbricks/formbricks,TypeScript,2058,Open Source Survey Platform,1634,8649,https://avatars.githubusercontent.com/u/105877416?v=4
817326197,screenpipe,mediar-ai/screenpipe,Rust,6466,open source 24/7 screen & voice recording for the age of superintelligence,487,8639,https://avatars.githubusercontent.com/u/179202840?v=4
325873493,videos,3b1b/videos,Python,1215,Code for the manim-generated scenes used in 3blue1brown videos,1673,7216,https://avatars.githubusercontent.com/u/11601040?u=ccd223915efaad0958c195ce57bf46ab40d67873&v=4
707441527,agents,livekit/agents,Python,2645,Build real-time multimodal AI applications 🤖🎙️📹 ,371,3787,https://avatars.githubusercontent.com/u/69438833?v=4
679125280,mindcraft,kolbytn/mindcraft,JavaScript,911,,210,1699,https://avatars.githubusercontent.com/u/25499651?u=75eb8797af6407a6e5d90812136b974ccf4bc432&v=4
