id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
22790488,java-design-patterns,iluwatar/java-design-patterns,Java,432,Design patterns implemented in Java,26576,89842,https://avatars.githubusercontent.com/u/582346?u=7aecf4c397c8dffaf0b84bd4c9d4198290f00de1&v=4
63477660,Java,TheAlgorithms/Java,Java,1193,All Algorithms implemented in Java,19364,59925,https://avatars.githubusercontent.com/u/20487725?v=4
8859474,jadx,skylot/jadx,Java,458,Dex to Java decompiler,4868,41551,https://avatars.githubusercontent.com/u/118523?u=22c9766bcd42e7f4968002bb79141bbfc1e3ce5d&v=4
44662669,dbeaver,dbeaver/dbeaver,Java,903,Free universal database tool and SQL client,3480,40252,https://avatars.githubusercontent.com/u/34743864?v=4
149001365,leetcode,doocs/leetcode,Java,515,🔥LeetCode solutions in any programming language | 多种编程语言实现 LeetCode、《剑指 Offer（第 2 版）》、《程序员面试金典（第 6 版）》题解,7274,31526,https://avatars.githubusercontent.com/u/43716716?v=4
41889031,NewPipe,TeamNewPipe/NewPipe,Java,419,A libre lightweight streaming front-end for Android.,3063,31504,https://avatars.githubusercontent.com/u/22159318?v=4
13862381,Telegram,DrKLO/Telegram,Java,405,Telegram for Android source,8108,25187,https://avatars.githubusercontent.com/u/69369?v=4
11125589,keycloak,keycloak/keycloak,Java,672,Open Source Identity and Access Management For Modern Applications and Services,6733,23182,https://avatars.githubusercontent.com/u/4921466?v=4
656227652,Chat2DB,CodePhiliaX/Chat2DB,Java,527,"🔥🔥🔥AI-driven database tool and SQL client, The hottest GUI client, supporting MySQL, Oracle, PostgreSQL, DB2, SQL Server, DB2, SQLite, H2, ClickHouse, and more.",1745,15477,https://avatars.githubusercontent.com/u/131834193?v=4
19257422,questdb,questdb/questdb,Java,164,QuestDB is an open source time-series database for fast ingest and SQL queries,1179,14522,https://avatars.githubusercontent.com/u/52297642?v=4
99919302,doris,apache/doris,Java,243,"Apache Doris is an easy-to-use, high performance and unified analytics database.",3254,12609,https://avatars.githubusercontent.com/u/47359?v=4
204164353,kestra,kestra-io/kestra,Java,2296,":zap: Workflow Automation Platform. Orchestrate & Schedule code in any language, run anywhere, 500+ plugins. Alternative to Zapier, Rundeck, Camunda, Airflow...",975,11441,https://avatars.githubusercontent.com/u/59033362?v=4
166515022,trino,trinodb/trino,Java,171,"Official repository of Trino, the distributed SQL query engine for big data, formerly known as PrestoSQL (https://trino.io)",2994,10402,https://avatars.githubusercontent.com/u/34147222?v=4
719980575,awesome-low-level-design,ashishps1/awesome-low-level-design,Java,1069,Learn Low Level Design (LLD) and prepare for interviews using free resources.,2146,8268,https://avatars.githubusercontent.com/u/8646889?u=7026c3960281a570e915973e56cbc3ceec1912eb&v=4
99412308,seatunnel,apache/seatunnel,Java,133,"SeaTunnel is a next-generation super high-performance, distributed, massive data integration tool.",1804,7978,https://avatars.githubusercontent.com/u/47359?v=4
247659028,PowerJob,PowerJob/PowerJob,Java,307,Enterprise job scheduling middleware with distributed computing ability.,1236,7084,https://avatars.githubusercontent.com/u/69085084?v=4
434497397,GoGoGo,ZCShou/GoGoGo,Java,1283,一个基于 Android 调试 API + 百度地图实现的虚拟定位工具，并且同时实现了一个可以自由移动的摇杆,549,4427,https://avatars.githubusercontent.com/u/8591065?u=a9d3120cc6a151b5cf3cd2bb769e335483c60651&v=4
17634071,jabref,JabRef/jabref,Java,55,Graphical Java application for managing BibTeX and biblatex (.bib) databases,2574,3622,https://avatars.githubusercontent.com/u/3914421?v=4
659402878,spring-ai,spring-projects/spring-ai,Java,228,An Application Framework for AI Engineering,811,3192,https://avatars.githubusercontent.com/u/317776?v=4
754169590,PeerBanHelper,PBH-BTN/PeerBanHelper,Java,766,BT 反吸血工具 - 自动封禁不受欢迎、吸血和异常的 BT 客户端，并支持自定义规则。PeerId黑名单/UserAgent黑名单/IP CIDR/假进度/超量下载/进度回退/多播追猎/连锁封禁/伪装检测 支持 qBittorrent/Transmission/Deluge/BiglyBT/Vuze(Azureus)/BitComet,78,2253,https://avatars.githubusercontent.com/u/167870732?v=4
