id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
574523116,awesome-chatgpt-prompts,f/awesome-chatgpt-prompts,HTML,50,This repo includes ChatGPT prompt curation to use ChatGPT better.,13888,103225,https://avatars.githubusercontent.com/u/196477?u=771bf9010ad2c32fe13ff71ceaad5563fc2824d3&v=4
35969061,styleguide,google/styleguide,HTML,10,Style guides for Google-originated open-source projects,13273,36517,https://avatars.githubusercontent.com/u/1342004?v=4
179613976,REKCARC-TSC-UHT,PKUanonym/REKCARC-TSC-UHT,HTML,17,"清华大学计算机系课程攻略 Guidance for courses in Department of Computer Science and Technology, Tsinghua University",7565,32166,https://avatars.githubusercontent.com/u/49298122?u=a30d1a325003dea6b0fbfa61ba350c010bc3ec45&v=4
75867720,JavaScript30,wesbos/JavaScript30,HTML,4,30 Day Vanilla JS Challenge,36029,26791,https://avatars.githubusercontent.com/u/176013?u=1d436e62dc32dbbf1bfefb4d658cd67553154c42&v=4
64932918,coreui-free-bootstrap-admin-template,coreui/coreui-free-bootstrap-admin-template,HTML,2,Free Bootstrap Admin & Dashboard Template ,3098,11802,https://avatars.githubusercontent.com/u/36859861?v=4
281297416,hugo-PaperMod,adityatelange/hugo-PaperMod,HTML,5," A fast, clean, responsive Hugo theme.",2384,8596,https://avatars.githubusercontent.com/u/21258296?u=034e168d85cef8bf4db320794f45bfb6d35ea340&v=4
561281862,ui,atherosai/ui,HTML,302,Simple UI examples from my social media,1418,8148,https://avatars.githubusercontent.com/u/34418705?v=4
62263938,computer-science-flash-cards,jwasham/computer-science-flash-cards,HTML,6,Mini website for testing both general CS knowledge and enforce coding practice and common algorithm/data structure memorization.,1962,8097,https://avatars.githubusercontent.com/u/3771963?u=4b348c742192b1963aabbf803a1174d2a4de155a&v=4
65019435,public-pentesting-reports,juliocesarfort/public-pentesting-reports,HTML,10,A list of public penetration test reports published by several consulting firms and academic security groups.,1891,8074,https://avatars.githubusercontent.com/u/47504?u=5615ddfb4162dad0bc21a5a408dcb12889ad1a69&v=4
53416555,learning-area,mdn/learning-area,HTML,1,GitHub repo for the MDN Learning Area. ,26539,6702,https://avatars.githubusercontent.com/u/7565578?v=4
125241352,tidytuesday,rfordatascience/tidytuesday,HTML,8,Official repo for the #tidytuesday project,2348,6380,https://avatars.githubusercontent.com/u/31736571?v=4
541798154,unstructured,Unstructured-IO/unstructured,HTML,225,"Open source libraries and APIs to build custom preprocessing pipelines for labeling, training, or production machine learning pipelines. ",459,6145,https://avatars.githubusercontent.com/u/108372208?v=4
289457038,hugo-theme-stack,CaiJimmy/hugo-theme-stack,HTML,10,Card-style Hugo theme designed for bloggers,1340,4297,https://avatars.githubusercontent.com/u/5889006?v=4
68730444,BotBuilder-Samples,microsoft/BotBuilder-Samples,HTML,1,"Welcome to the Bot Framework samples repository. Here you will find task-focused samples in C#, JavaScript/TypeScript, and Python to help you get started with the Bot Framework SDK!",4832,4267,https://avatars.githubusercontent.com/u/6154722?v=4
776854298,storm,stanford-oval/storm,HTML,295,An LLM-powered knowledge curation system that researches a topic and generates a full-length report with citations.,330,3401,https://avatars.githubusercontent.com/u/13667124?v=4
31028375,django-DefectDojo,DefectDojo/django-DefectDojo,HTML,1," DevSecOps, ASPM, Vulnerability Management. All on one platform.",1451,3377,https://avatars.githubusercontent.com/u/35606478?v=4
397384430,css-exercises,TheOdinProject/css-exercises,HTML,0,,59148,1462,https://avatars.githubusercontent.com/u/4441966?v=4
673881338,wechatDownload,qiye45/wechatDownload,HTML,111,微信公众号文章批量下载工具，支持图片、评论下载，支持保存html/md/pdf/docx文件,112,1238,https://avatars.githubusercontent.com/u/138199658?u=20ac4516ea422fd37ae4b61342d249feecae315a&v=4
76561407,Mainroad,Vimux/Mainroad,HTML,0,"Responsive, simple, clean and content-focused Hugo theme based on the MH Magazine lite WordPress theme",448,868,https://avatars.githubusercontent.com/u/21033483?u=d85b6fef53a0f78a85c4a67d2b758ede16c1195e&v=4
522137484,AWS-Certified-Cloud-Practitioner-Notes,kananinirav/AWS-Certified-Cloud-Practitioner-Notes,HTML,3,AWS Certified Cloud Practitioner Short Notes And Practice Exams (CLF-C02),275,824,https://avatars.githubusercontent.com/u/30398499?u=76e047714eb73c42c87ae90db62af35b28f164b4&v=4
440276087,challenge-one-portafolio-latam,alura-challenges/challenge-one-portafolio-latam,HTML,10,Repositorio base para desafio 1 Cree su própio Portafolio del Challenge ONE Front end,114,317,https://avatars.githubusercontent.com/u/72874371?v=4
639727792,damaihelper,Guyungy/damaihelper,HTML,10,支持大麦网，淘票票、缤玩岛等多个平台，演唱会演出抢票脚本,48,293,https://avatars.githubusercontent.com/u/28805930?u=74479d4c4c99a437031c85cf4df1e6e89c45bfaf&v=4
20882845,purchase-workflow,OCA/purchase-workflow,HTML,1,"Odoo Purchases, Workflow and Organization",734,185,https://avatars.githubusercontent.com/u/7600578?v=4
772271989,react-crash-2024,bradtraversy/react-crash-2024,HTML,1,React jobs project from YouTube crash course,62,134,https://avatars.githubusercontent.com/u/5550850?u=45352e59e108ddd00ead26981cd6a4a53b151b1d&v=4
240317669,AirBnB_clone,justinmajetich/AirBnB_clone,HTML,0,,9875,122,https://avatars.githubusercontent.com/u/53100688?u=d71ac9b80bf1e92e61ffbc31a68c123f29cc000c&v=4
