id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
2561582,animate.css,animate-css/animate.css,CSS,16,🍿 A cross-browser library of CSS animations. As easy to use as an easy thing.,16200,75104,https://avatars.githubusercontent.com/u/64791939?v=4
50264296,bulma,jgthms/bulma,CSS,3,Modern CSS framework based on Flexbox,3884,45779,https://avatars.githubusercontent.com/u/1254808?u=1d9df343bac6f57e7bff85f0074aac2de34f5dcc&v=4
313330998,50projects50days,bradtraversy/50projects50days,CSS,47,"50+ mini web projects using HTML, CSS & JS",5068,18542,https://avatars.githubusercontent.com/u/5550850?u=819e4404506d906d5113cc352b560fcfd242cce3&v=4
13099301,flag-icons,lipis/flag-icons,CSS,4,:flags: A curated collection of all country flags in SVG — plus the CSS for easier integration,1483,8694,https://avatars.githubusercontent.com/u/125676?u=ed6b72344fe5cb2195b3e213b2ee5be905bd2766&v=4
49767244,primeng,primefaces/primeng,CSS,3,The Most Complete Angular UI Component Library,3865,7555,https://avatars.githubusercontent.com/u/3494069?v=4
259354262,scaffold-eth,scaffold-eth/scaffold-eth,CSS,15,🏗 forkable Ethereum dev stack focused on fast product iterations ,2386,7456,https://avatars.githubusercontent.com/u/90008925?v=4
7517918,spring-petclinic,spring-projects/spring-petclinic,CSS,1,A sample Spring-based application,16324,5721,https://avatars.githubusercontent.com/u/317776?v=4
114846052,WebStackPage.github.io,WebStackPage/WebStackPage.github.io,CSS,4,❤️静态响应式网址导航网站 - webstack.cc,1115,3677,https://avatars.githubusercontent.com/u/34702247?v=4
142394932,Cnblogs-Theme-SimpleMemory,BNDong/Cnblogs-Theme-SimpleMemory,CSS,1,🍭　Cnblogs theme _ Basic theme :  SimpleMemory,1454,3011,https://avatars.githubusercontent.com/u/21150911?u=f11a8a875a8c3dbf18bc7fa8d8345ed33522c053&v=4
76666208,primereact,primefaces/primereact,CSS,14,The Most Complete React UI Component Library,605,2916,https://avatars.githubusercontent.com/u/3494069?v=4
329751286,youtube,safak/youtube,CSS,8,,3532,2959,https://avatars.githubusercontent.com/u/1486366?u=c367d218a8cf89ad09c3dbfb3c7ad7a929142f20&v=4
160313905,primevue,primefaces/primevue,CSS,2,Next Generation Vue UI Component Library,503,2611,https://avatars.githubusercontent.com/u/3494069?v=4
9990881,Casper,TryGhost/Casper,CSS,1,The default theme for Ghost,2674,2368,https://avatars.githubusercontent.com/u/2178663?v=4
222361926,javascript-basic-projects,john-smilga/javascript-basic-projects,CSS,0,,2594,2342,https://avatars.githubusercontent.com/u/42133389?u=9d63b6d71fba139347cddf2c840a858c8ff97168&v=4
27855953,google-api-javascript-client,google/google-api-javascript-client,CSS,3,"Google APIs Client Library for browser JavaScript, aka gapi.",972,2349,https://avatars.githubusercontent.com/u/1342004?v=4
461824274,dotfiles,rxyhn/dotfiles,CSS,19,My awesomewm dotfiles for awesome people! ✨,109,1861,https://avatars.githubusercontent.com/u/93292023?u=cad17e492034b237a6006e14a1ad8904f34b95ac&v=4
492267422,core,ui-buttons/core,CSS,83,100 Modern CSS Buttons. Every style that you can imagine.,125,1694,https://avatars.githubusercontent.com/u/109118357?v=4
167872853,hugo-theme-terminal,panr/hugo-theme-terminal,CSS,1,"A simple, retro theme for Hugo",494,1347,https://avatars.githubusercontent.com/u/1303365?u=a7d962df508f736813b707540bb4f44c59cce120&v=4
420352316,project_modern_ui_ux_gpt3,adrianhajdin/project_modern_ui_ux_gpt3,CSS,2,Master the creation of Modern UX/UI Websites,375,1445,https://avatars.githubusercontent.com/u/24898559?u=676a88e76bd79c4b794256e7651c796336d05a3a&v=4
292673424,cloudflare-docs,cloudflare/cloudflare-docs,CSS,4,Cloudflare’s developer docs.,1579,1201,https://avatars.githubusercontent.com/u/314135?v=4
188407433,WeChat-Shelter,YGYOOO/WeChat-Shelter,CSS,0,chrome插件，把网页微信伪装成云笔记~（仅供娱乐! (￣ε￣) ,126,825,https://avatars.githubusercontent.com/u/15754991?u=b5acbae805ce89457da73287420bbe3b847f5060&v=4
300152130,Blue-Topaz_Obsidian-css,whyt-byte/Blue-Topaz_Obsidian-css,CSS,4,A blue theme for Obsidian. ,52,558,https://avatars.githubusercontent.com/u/72023275?v=4
286593110,instagram-dio,SpruceGabriela/instagram-dio,CSS,1,,599,202,https://avatars.githubusercontent.com/u/49404599?u=5a264ff5273b48328ad790fc0fef402d967e1446&v=4
262626733,DevOps-Projects,Abhinav-26/DevOps-Projects,CSS,4,The repository contains beginner friendly DevOps projects for automating stuffs using DevOps concepts.,77,46,https://avatars.githubusercontent.com/u/48083659?u=3d15d01d5f7f122aad1e75b33ec2b825bb1fecd2&v=4
509620528,iniciante-em-programacao-2022,movimentocodar/iniciante-em-programacao-2022,CSS,0,Conteúdo e desafio do módulo Iniciante em Programação do Movimento Codar 2022,41,0,https://avatars.githubusercontent.com/u/42816365?v=4
