id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
23096959,go,golang/go,Go,910,The Go programming language,17282,120394,https://avatars.githubusercontent.com/u/4314092?v=4
20580498,kubernetes,kubernetes/kubernetes,Go,814,Production-Grade Container Scheduling and Management,38624,107549,https://avatars.githubusercontent.com/u/13629408?v=4
658928958,ollama,ollama/ollama,Go,8417,"Get up and running with Llama 3, Mistral, Gemma, and other large language models.",5156,70418,https://avatars.githubusercontent.com/u/151674099?v=4
29207621,caddy,caddyserver/caddy,Go,934,Fast and extensible multi-platform HTTP/1-2-3 web server with automatic HTTPS,3877,54718,https://avatars.githubusercontent.com/u/12955528?v=4
6838921,prometheus,prometheus/prometheus,Go,532,The Prometheus monitoring system and time series database.,8825,53276,https://avatars.githubusercontent.com/u/3380462?v=4
42408804,traefik,traefik/traefik,Go,675,The Cloud Native Application Proxy,4882,48506,https://avatars.githubusercontent.com/u/14280338?v=4
212613049,cli,cli/cli,Go,375,GitHub’s official command line tool,5290,35717,https://avatars.githubusercontent.com/u/59704711?v=4
187335810,lazydocker,jesseduffield/lazydocker,Go,1238,The lazier way to manage everything docker,1131,34522,https://avatars.githubusercontent.com/u/8456633?u=1183e9d1442669992861877a4f313b51e3bbd119&v=4
119160553,photoprism,photoprism/photoprism,Go,570,AI-Powered Photos App for the Decentralized Web 🌈💎✨,1815,33140,https://avatars.githubusercontent.com/u/32436079?v=4
42332863,filebrowser,filebrowser/filebrowser,Go,634,📂 Web File Browser,2797,24372,https://avatars.githubusercontent.com/u/35781395?v=4
161951219,wails,wailsapp/wails,Go,636,Create beautiful applications using Go,1084,22811,https://avatars.githubusercontent.com/u/39746503?v=4
21827146,seaweedfs,seaweedfs/seaweedfs,Go,316,"SeaweedFS is a fast distributed storage system for blobs, objects, files, and data lake, for billions of files! Blob store has O(1) disk seek, cloud tiering. Filer supports Cloud Drive, cross-DC active-active replication, Kubernetes, POSIX FUSE mount, S3 API, S3 Gateway, Hadoop, WebDAV, encryption, Erasure Coding.",2192,21372,https://avatars.githubusercontent.com/u/11985425?v=4
515647260,1Panel,1Panel-dev/1Panel,Go,1212,🔥 🔥 🔥 现代化、开源的 Linux 服务器运维管理面板。,1742,19408,https://avatars.githubusercontent.com/u/109613420?v=4
237523442,tailscale,tailscale/tailscale,Go,497,"The easiest, most secure way to use WireGuard and 2FA.",1298,17036,https://avatars.githubusercontent.com/u/48932923?v=4
156681830,ffuf,ffuf/ffuf,Go,204,Fast web fuzzer written in Go,1219,11620,https://avatars.githubusercontent.com/u/42502069?v=4
215654064,temporal,temporalio/temporal,Go,389,Temporal service,753,10285,https://avatars.githubusercontent.com/u/56493103?v=4
55072677,weaviate,weaviate/weaviate,Go,337,"Weaviate is an open-source vector database that stores both objects and vectors, allowing for the combination of vector search with structured filtering with the fault tolerance and scalability of a cloud-native database​.",674,9866,https://avatars.githubusercontent.com/u/37794290?v=4
55637575,quic-go,quic-go/quic-go,Go,163,A QUIC implementation in pure Go,1272,9618,https://avatars.githubusercontent.com/u/117172986?v=4
357897199,netbird,netbirdio/netbird,Go,558,Connect your devices into a single secure private WireGuard®-based mesh network with SSO/MFA and simple access controls.,402,9472,https://avatars.githubusercontent.com/u/100464677?v=4
312629343,fscan,shadow1ng/fscan,Go,475,一款内网综合扫描工具，方便一键自动化、全方位漏扫扫描。,1376,8460,https://avatars.githubusercontent.com/u/39651966?u=68897596c2d13e9e8f30a8d7188520886e62a301&v=4
267054247,grype,anchore/grype,Go,325,A vulnerability scanner for container images and filesystems,513,7966,https://avatars.githubusercontent.com/u/16208487?v=4
166304026,sliver,BishopFox/sliver,Go,218,Adversary Emulation Framework,1037,7774,https://avatars.githubusercontent.com/u/4523757?v=4
299832860,livekit,livekit/livekit,Go,650,End-to-end stack for WebRTC. SFU media server and SDKs.,639,7739,https://avatars.githubusercontent.com/u/69438833?v=4
216628419,flyte,flyteorg/flyte,Go,392,"Scalable and flexible workflow orchestration platform that seamlessly unifies data, ML and analytics stacks.",539,5056,https://avatars.githubusercontent.com/u/35380635?v=4
527612250,coroot,coroot/coroot,Go,469,"Coroot is an open-source APM & Observability tool, a DataDog and NewRelic alternative 📊, 🖥️, 👉. Powered by eBPF for rapid insights into system performance. Monitor, analyze, and optimize your infrastructure effortlessly for peak reliability at any scale.",156,4280,https://avatars.githubusercontent.com/u/66906464?v=4
