id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
1700621,normalize.css,necolas/normalize.css,CSS,41,A modern alternative to CSS resets,10659,52396,https://avatars.githubusercontent.com/u/239676?u=4b545d3dd62d217b40a624ebbe987cfc67e73803&v=4
41058054,CppCoreGuidelines,isocpp/CppCoreGuidelines,CSS,53,"The C++ Core Guidelines are a set of tried-and-true guidelines, rules, and best practices about coding in C++",5431,42569,https://avatars.githubusercontent.com/u/13841574?v=4
17446152,2048,gabrielecirulli/2048,CSS,23,The source code for 2048 ,16957,12159,https://avatars.githubusercontent.com/u/886011?v=4
49767244,primeng,primefaces/primeng,CSS,44,The Most Complete Angular UI Component Library,4559,10277,https://avatars.githubusercontent.com/u/3494069?v=4
379916997,micro-app,micro-zoe/micro-app,CSS,18,"A simple, efficient and powerful micro front-end framework. 一款简约、高效、功能强大的微前端框架",563,5548,https://avatars.githubusercontent.com/u/86414403?v=4
83736661,nomicon,rust-lang/nomicon,CSS,12,The Dark Arts of Advanced and Unsafe Rust Programming,262,1818,https://avatars.githubusercontent.com/u/5430905?v=4
657272727,Dashboard-Designs,AsmrProg-YT/Dashboard-Designs,CSS,0,AsmrProg Youtube Channel Dashboard Designs Code Collection,347,759,https://avatars.githubusercontent.com/u/117723154?u=775754335a0e0644f76e4a44183770f79acc51ea&v=4
668453226,hextra,imfing/hextra,CSS,13,"🔯 Modern, batteries-included Hugo theme for creating beautiful doc, blog and static websites",146,600,https://avatars.githubusercontent.com/u/5097752?u=2c29af47e2785926f25bb4745bd63c7e3ea8482d&v=4
384492447,mingw-w64.github.io,mingw-w64/mingw-w64.github.io,CSS,7,mingw-w64.net web page contents (The new web page),1237,586,https://avatars.githubusercontent.com/u/12658362?v=4
436884632,sakai-ng,primefaces/sakai-ng,CSS,8,Free Angular Admin Template by PrimeNG,531,552,https://avatars.githubusercontent.com/u/3494069?v=4
335394569,moveit2_tutorials,moveit/moveit2_tutorials,CSS,0,A sphinx-based centralized documentation repo for MoveIt 2,194,150,https://avatars.githubusercontent.com/u/4408844?v=4
691973341,Source,TryGhost/Source,CSS,2,The default theme for Ghost,117,59,https://avatars.githubusercontent.com/u/2178663?v=4
