id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
259354262,scaffold-eth,scaffold-eth/scaffold-eth,CSS,3,🏗 forkable Ethereum dev stack focused on fast product iterations ,3205,8778,https://avatars.githubusercontent.com/u/90008925?v=4
49767244,primeng,primefaces/primeng,CSS,2,The Most Complete Angular UI Component Library,4203,8313,https://avatars.githubusercontent.com/u/3494069?v=4
65019435,public-pentesting-reports,juliocesarfort/public-pentesting-reports,CSS,3,A list of public penetration test reports published by several consulting firms and academic security groups.,1791,7391,https://avatars.githubusercontent.com/u/47504?u=5615ddfb4162dad0bc21a5a408dcb12889ad1a69&v=4
7517918,spring-petclinic,spring-projects/spring-petclinic,CSS,1,A sample Spring-based application,20245,6628,https://avatars.githubusercontent.com/u/317776?v=4
41443539,vscode-docs,microsoft/vscode-docs,CSS,4,Public documentation for Visual Studio Code,4189,5095,https://avatars.githubusercontent.com/u/6154722?v=4
114846052,WebStackPage.github.io,WebStackPage/WebStackPage.github.io,CSS,1,❤️静态响应式网址导航网站 - webstack.cc,1413,4898,https://avatars.githubusercontent.com/u/34702247?v=4
379916997,micro-app,micro-zoe/micro-app,CSS,5,"A lightweight, efficient and powerful micro front-end framework. 一款轻量、高效、功能强大的微前端框架",463,4375,https://avatars.githubusercontent.com/u/86414403?v=4
329751286,youtube,safak/youtube,CSS,1,,4989,4350,https://avatars.githubusercontent.com/u/1486366?u=c367d218a8cf89ad09c3dbfb3c7ad7a929142f20&v=4
160313905,primevue,primefaces/primevue,CSS,8,Next Generation Vue UI Component Library,748,3972,https://avatars.githubusercontent.com/u/3494069?v=4
222361926,javascript-basic-projects,john-smilga/javascript-basic-projects,CSS,5,,3523,3244,https://avatars.githubusercontent.com/u/42133389?u=9d63b6d71fba139347cddf2c840a858c8ff97168&v=4
307125642,Adblock4limbo,limbopro/Adblock4limbo,CSS,6,毒奶去网页广告计划（稳定版）For Quantumult X & Surge & 油猴脚本 ；如去内容农场/禁漫天堂/绅士漫画/奈菲影视/低端影视/哔嘀影视/片库网/Pornhub/Jable/Netflav/HPjav等视频网站广告或其他ACG网站网页广告；,146,2066,https://avatars.githubusercontent.com/u/53378607?u=ae127e20b4808f09623aa89d8babd374ace142b1&v=4
3064003,PasswordPusher,pglombardo/PasswordPusher,CSS,8,"🔐   An application to securely communicate passwords over the web.  Passwords automatically expire after a certain number of views and/or time has passed.  Track who, what and when.",268,1255,https://avatars.githubusercontent.com/u/395132?u=4eea6c17329ba21c5eeff543182665e9f77e1059&v=4
6176823,markdown-cv,elipapa/markdown-cv,CSS,0,a simple template to write your CV in a readable markdown file and use CSS to publish/print it.,2821,1129,https://avatars.githubusercontent.com/u/112610?u=79be364aa9002041fd1e797b4046838339f08fb5&v=4
631143291,X-Panel-SSH-User-Management,Alirezad07/X-Panel-SSH-User-Management,CSS,6,SSH Panel User Management,107,1033,https://avatars.githubusercontent.com/u/127631174?v=4
229504810,littlelink,sethcottle/littlelink,CSS,3,A lightweight DIY alternative to services like Linktree.,608,926,https://avatars.githubusercontent.com/u/1301949?u=4daba74ec4f36ed6fa9b9373566b6520eb1356b7&v=4
348492097,doxygen-awesome-css,jothepro/doxygen-awesome-css,CSS,0,Custom CSS theme for doxygen html-documentation with lots of customization parameters.,85,703,https://avatars.githubusercontent.com/u/21294002?u=55db1a1c1a8d4a4058400686f0e10df2139a03ed&v=4
397581545,50-Projects-In-50-Days---HTML-CSS-JavaScript,PacktPublishing/50-Projects-In-50-Days---HTML-CSS-JavaScript,CSS,5,"50 Projects In 50 Days - HTML, CSS & JavaScript, by Packt Publishing",148,522,https://avatars.githubusercontent.com/u/10974906?v=4
494577819,hass-config-public,Madelena/hass-config-public,CSS,5,"My Dashboards for Home Assistant - Advanced data visualizations, responsive design, a neat maximalist Metro Live Tile layout, and an ultraminimal tablet layout!",31,300,https://avatars.githubusercontent.com/u/4341881?u=e078122cb09fbb597fd08a58eac0d41e88e3ce4b&v=4
621774504,ChatGPT-MP,oldinaction/ChatGPT-MP,CSS,2,（**承接各类小程序开发**）基于ChatGPT实现的微信小程序，适配H5和WEB端。包含前后端，支持打字效果输出流式输出，支持AI聊天次数限制，支持分享增加次数等功能。,43,126,https://avatars.githubusercontent.com/u/15698218?v=4
376263872,NextDNSManager,doubleangels/NextDNSManager,CSS,3,Manage your NextDNS settings easily with this Android app!,7,59,https://avatars.githubusercontent.com/u/9072542?u=895fd1cb1ecc6e3a00b3545d35c31fd061f11354&v=4
657272727,Dashboard-Designs,AsmrProg-YT/Dashboard-Designs,CSS,4,AsmrProg Youtube Channel Dashboard Designs Code Collection,19,57,https://avatars.githubusercontent.com/u/117723154?u=775754335a0e0644f76e4a44183770f79acc51ea&v=4
231355662,jekyll-theme-monos,ejjoo/jekyll-theme-monos,CSS,0,Simple and Lightweight Theme for Jekyll,225,33,https://avatars.githubusercontent.com/u/1136198?u=19afa9bdb72de9c8d5414ad8ab866623f16fa811&v=4
660690452,CI_CD-portfolio,sushank3/CI_CD-portfolio,CSS,0,,11,12,https://avatars.githubusercontent.com/u/88528282?u=8ed8ddf307fc09359fc134e167b363ad2ef9c39a&v=4
656682195,how-to-css,akshkgd/how-to-css,HTML,0,,7,5,https://avatars.githubusercontent.com/u/29014561?u=291d839b13f84268b90c5f06c93b849c6b861860&v=4
437763574,mokumoku,runteq/mokumoku,CSS,0,,201,0,https://avatars.githubusercontent.com/u/16678979?v=4
