id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
14440270,You-Dont-Know-JS,getify/You-Dont-Know-JS,,294,A book series on JavaScript. @YDKJS on twitter.,29060,146513,https://avatars.githubusercontent.com/u/150330?u=41aa48771028d34bcf025eefe919bf75fbda77d4&v=4
31792824,flutter,flutter/flutter,Dart,416,Flutter makes it easy and fast to build beautiful apps for mobile and beyond,19427,132254,https://avatars.githubusercontent.com/u/14101776?v=4
612230,nvm,nvm-sh/nvm,Shell,204,Node Version Manager - POSIX-compliant bash script to manage multiple active node.js versions,5460,53006,https://avatars.githubusercontent.com/u/49963700?v=4
19872456,react-router,remix-run/react-router,TypeScript,177,Declarative routing for React,8646,44724,https://avatars.githubusercontent.com/u/64235328?v=4
74627617,openpilot,commaai/openpilot,Python,520,openpilot is an open source driver assistance system. openpilot performs the functions of Automated Lane Centering and Adaptive Cruise Control for over 100 supported car makes and models.,5745,30967,https://avatars.githubusercontent.com/u/16128714?v=4
49609581,PowerShell,PowerShell/PowerShell,C#,527,PowerShell for every system!,4830,30860,https://avatars.githubusercontent.com/u/11524380?v=4
238316428,COVID-19,CSSEGISandData/COVID-19,,101,"Novel Coronavirus (COVID-19) Cases, provided by JHU CSSE",17832,27726,https://avatars.githubusercontent.com/u/60674295?u=dba2de26e609540bc5825e4cb7f43851520d5d37&v=4
97533102,LeetCode-Go,halfrost/LeetCode-Go,Go,474,"✅ Solutions to LeetCode by Go, 100% test coverage, runtime beats 100% / LeetCode 题解",3894,21582,https://avatars.githubusercontent.com/u/10825609?u=03334ecb4f5215e795ed600b655acd597945d4f9&v=4
136815833,clash,Dreamacro/clash,Go,474,A rule-based tunnel in Go.,2908,20848,https://avatars.githubusercontent.com/u/8615343?u=327152a798c877f098eaa24ec15448e9e21df323&v=4
108761645,nocodb,nocodb/nocodb,Vue,573,:fire: :fire: :fire: Open Source Airtable Alternative ,1145,19790,https://avatars.githubusercontent.com/u/50206778?v=4
13862381,Telegram,DrKLO/Telegram,Java,264,Telegram for Android source,6410,18516,https://avatars.githubusercontent.com/u/69369?v=4
29078997,roslyn,dotnet/roslyn,C#,84,The Roslyn .NET compiler provides C# and Visual Basic languages with rich code analysis APIs.,3457,15176,https://avatars.githubusercontent.com/u/9141961?v=4
14981376,dogecoin,dogecoin/dogecoin,C++,254,very currency,2368,13414,https://avatars.githubusercontent.com/u/6122353?v=4
302322,gradle,gradle/gradle,Groovy,151,"Adaptable, fast automation for all",3681,12709,https://avatars.githubusercontent.com/u/124156?v=4
262395224,maui,dotnet/maui,C#,480,".NET MAUI is the .NET Multi-platform App UI, a framework for building native device applications spanning mobile, tablet, and desktop.",582,12589,https://avatars.githubusercontent.com/u/9141961?v=4
393571599,MockingBird,babysor/MockingBird,JavaScript,1084,🚀AI拟声: 5秒内克隆您的声音并生成任意语音内容 Clone a voice in 5 seconds to generate arbitrary speech in real-time,1402,12307,https://avatars.githubusercontent.com/u/7423248?v=4
250213286,datasets,huggingface/datasets,Python,879,"🤗 The largest hub of ready-to-use datasets for ML models with fast, easy-to-use and efficient data manipulation tools",1305,11208,https://avatars.githubusercontent.com/u/25720743?v=4
229764465,30-Days-Of-JavaScript,Asabeneh/30-Days-Of-JavaScript,JavaScript,627,"30 days of JavaScript programming challenge is a step-by-step guide to learn JavaScript programming language in 30 days. This challenge may take more than 100 days,  please just follow your own pace. ",2385,10909,https://avatars.githubusercontent.com/u/9008063?u=ec6ff77196b998a4e6b6e3ca1429c524c169c189&v=4
273839530,python-mini-projects,Python-World/python-mini-projects,Python,2011,A collection of simple python mini projects to enhance your python skills,1929,7403,https://avatars.githubusercontent.com/u/68968126?v=4
131881622,DeepLearningExamples,NVIDIA/DeepLearningExamples,Jupyter Notebook,421,Deep Learning Examples,2023,7141,https://avatars.githubusercontent.com/u/1728152?v=4
19257422,questdb,questdb/questdb,Java,932,"An open source SQL database designed to process time series data, faster",359,6968,https://avatars.githubusercontent.com/u/52297642?v=4
370977430,Open-IM-Server,OpenIMSDK/Open-IM-Server,Go,696,OpenIM：由前微信技术专家打造的基于 Go 实现的即时通讯（IM）项目，从服务端到客户端SDK开源即时通讯（IM）整体解决方案，可以轻松替代第三方IM云服务，打造具备聊天、社交功能的app。,594,4594,https://avatars.githubusercontent.com/u/84842645?v=4
389803219,full-blockchain-solidity-course-py,smartcontractkit/full-blockchain-solidity-course-py,,380,"Ultimate Solidity, Blockchain, and Smart Contract - Beginner to Expert Full Course | Python Edition",653,3187,https://avatars.githubusercontent.com/u/25111032?v=4
375939072,FastGithub,dotnetcore/FastGithub,C#,304,github加速神器，解决github打不开、用户头像无法加载、releases无法上传下载、git-clone、git-pull、git-push失败等问题,351,2889,https://avatars.githubusercontent.com/u/19404084?v=4
247288642,Baileys,adiwajshing/Baileys,JavaScript,61,Lightweight full-featured typescript/javascript WhatsApp Web API,448,1732,https://avatars.githubusercontent.com/u/8328864?v=4
