id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
33614304,thefuck,nvbn/thefuck,Python,1999,Magnificent app which corrects your previous console command.,3157,69357,https://avatars.githubusercontent.com/u/1114542?v=4
21872392,awesome-machine-learning,josephmisiti/awesome-machine-learning,Python,194,"A curated list of awesome Machine Learning frameworks, libraries and software.",13209,53788,https://avatars.githubusercontent.com/u/246302?u=9242c80bcb25acbc66683faf0d5d9fb92674689b&v=4
519832,mitmproxy,mitmproxy/mitmproxy,Python,214,An interactive TLS-capable intercepting HTTP proxy for penetration testers and software developers.,3268,26523,https://avatars.githubusercontent.com/u/4652787?v=4
264818686,yolov5,ultralytics/yolov5,Python,353,YOLOv5 🚀 in PyTorch > ONNX > CoreML > TFLite,8510,23876,https://avatars.githubusercontent.com/u/26833451?v=4
123303402,poetry,python-poetry/poetry,Python,296,Python dependency management and packaging made easy.,1584,18984,https://avatars.githubusercontent.com/u/48722593?v=4
31522041,vnpy,vnpy/vnpy,Python,189,基于Python的开源量化交易平台开发框架,7156,18009,https://avatars.githubusercontent.com/u/11263900?u=7c76ce5e04cb90f40d1001834a171e5a0b6ada11&v=4
54376220,PythonRobotics,AtsushiSakai/PythonRobotics,Python,88,Python sample codes for robotics algorithms.,4826,14804,https://avatars.githubusercontent.com/u/3813847?v=4
420459569,copilot-docs,github/copilot-docs,Python,1488,Documentation for GitHub Copilot,1084,11247,https://avatars.githubusercontent.com/u/9919?v=4
254832799,hackingtool,Z4nzu/hackingtool,Python,303,ALL IN ONE Hacking Tool For Hackers,1389,8867,https://avatars.githubusercontent.com/u/25708027?u=43d51529db320284423e8eab65383767c6f52fa7&v=4
221723816,deep-learning-for-image-processing,WZMIAOMIAO/deep-learning-for-image-processing,Python,211,deep learning for image processing including classification and object-detection etc.,3706,7430,https://avatars.githubusercontent.com/u/31005897?u=a6dfb78a5caad98747e8103beaf4aec4467272f6&v=4
235860204,DeepSpeed,microsoft/DeepSpeed,Python,57,"DeepSpeed is a deep learning optimization library that makes distributed training and inference easy, efficient, and effective.",759,6508,https://avatars.githubusercontent.com/u/6154722?v=4
77276660,sigma,SigmaHQ/sigma,Python,70,Generic Signature Format for SIEM Systems,1404,4794,https://avatars.githubusercontent.com/u/79842123?v=4
28710753,sphinx,sphinx-doc/sphinx,Python,18,Main repository for the Sphinx documentation builder,1663,4505,https://avatars.githubusercontent.com/u/9928167?v=4
265612440,TTS,coqui-ai/TTS,Python,102,"🐸💬 - a deep learning toolkit for Text-to-Speech, battle-tested in research and production",428,4350,https://avatars.githubusercontent.com/u/75583352?v=4
333483116,changedetection.io,dgtlmoon/changedetection.io,Python,189,"changedetection.io - The best and simplest self-hosted free open source website change detection monitoring and notification service. An alternative to Visualping, Watchtower etc. Designed for simplicity - the main goal is to simply monitor which websites had a text change for free. Free Open source web page change detection",221,3952,https://avatars.githubusercontent.com/u/275001?u=94abd34c8fa06db18e09f1e6ade5a3f4f1202f9f&v=4
374891081,SimSwap,neuralchen/SimSwap,Python,49,An arbitrary face-swapping framework on images and videos with one single trained model!,375,1827,https://avatars.githubusercontent.com/u/18433587?u=6bc10826384130f8e181c6ba3a1e506967baaa93&v=4
274782881,learn-cantrill-io-labs,acantril/learn-cantrill-io-labs,Python,51,Standard and Advanced Demos for learn.cantrill.io courses,607,1470,https://avatars.githubusercontent.com/u/15226029?u=5b047c423bdd689755f124ed7eaffa6c970dc5cb&v=4
388971298,get_subscribe,ermaozi/get_subscribe,Python,134,✈️ 免费机场  / 免费VPN -> 自动获取免 clash/v2ray/trojan/sr/ssr 订阅链接，间隔12小时持续更新 | 科学上网 | 翻墙,218,1441,https://avatars.githubusercontent.com/u/28817575?u=5a4f0ef601cd4a464f1020594c100d55568fb67f&v=4
281770989,kubric,google-research/kubric,Python,276,"A data generation pipeline for creating semi-realistic synthetic multi-object videos with rich annotations such as instance segmentation masks, depth maps, and optical flow.",74,1146,https://avatars.githubusercontent.com/u/43830688?v=4
386017669,NostalgiaForInfinity,iterativv/NostalgiaForInfinity,Python,20,Trading strategy for the Freqtrade crypto bot,274,1097,https://avatars.githubusercontent.com/u/87440918?v=4
436614104,NeteaseCloudMusicTasks,chen310/NeteaseCloudMusicTasks,Python,135,网易云音乐自动任务：刷等级、云贝、云豆等,2555,1042,https://avatars.githubusercontent.com/u/33364396?u=59f807aeaac619bce90935c6c2708e3de447510c&v=4
467212329,routeros-scanner,microsoft/routeros-scanner,Python,331,Tool to scan for RouterOS (Mikrotik) forensic artifacts and vulnerabilities.,95,652,https://avatars.githubusercontent.com/u/6154722?v=4
440301490,StyleNeRF,facebookresearch/StyleNeRF,Python,75,"This is the open source implementation of the ICLR2022 paper ""StyleNeRF: A Style-based 3D-Aware Generator for High-resolution Image Synthesis""",44,587,https://avatars.githubusercontent.com/u/16943930?v=4
467260474,mhddos_proxy,porthole-ascend-cinnamon/mhddos_proxy,Python,43,MHDDoS automation wrapper,43,141,https://avatars.githubusercontent.com/u/101145098?v=4
469740705,CodeCraft2022-benchmark,diphosphane/CodeCraft2022-benchmark,Python,33,a benchmark for Huawei CodeCraft 2022 判题器 算分器,31,137,https://avatars.githubusercontent.com/u/68422984?v=4
