id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
48378947,frp,fatedier/frp,Go,254,A fast reverse proxy to help you expose a local server behind a NAT or firewall to the internet.,12033,72712,https://avatars.githubusercontent.com/u/7346661?u=721c6ac19c725486a09c728572e7aee0460e42c0&v=4
136815833,clash,Dreamacro/clash,Go,290,A rule-based tunnel in Go.,6185,47635,https://avatars.githubusercontent.com/u/8615343?u=327152a798c877f098eaa24ec15448e9e21df323&v=4
42408804,traefik,traefik/traefik,Go,125,The Cloud Native Application Proxy,4735,44991,https://avatars.githubusercontent.com/u/14280338?v=4
119160553,photoprism,photoprism/photoprism,Go,155,AI-Powered Photos App for the Decentralized Web 🌈💎✨,1618,29049,https://avatars.githubusercontent.com/u/32436079?v=4
156084530,nps,ehang-io/nps,Go,84,"一款轻量级、高性能、功能强大的内网穿透代理服务器。支持tcp、udp、socks5、http等几乎所有流量转发，可用来访问内网网站、本地支付接口调试、ssh访问、远程桌面，内网dns解析、内网socks5代理等等……，并带有功能强大的web管理端。a lightweight, high-performance, powerful intranet penetration proxy server, with a powerful web management terminal.",4982,27344,https://avatars.githubusercontent.com/u/59558731?v=4
14125254,consul,hashicorp/consul,Go,250,"Consul is a distributed, highly available, and data center aware solution to connect and configure applications across dynamic, distributed infrastructure.",4408,27188,https://avatars.githubusercontent.com/u/761456?v=4
285864199,go-zero,zeromicro/go-zero,Go,392,A cloud-native Go microservices framework with cli tool for productivity.,3664,26004,https://avatars.githubusercontent.com/u/74225106?v=4
165041732,kratos,go-kratos/kratos,Go,67,Your ultimate Go microservices framework for the cloud-native era.,3924,21540,https://avatars.githubusercontent.com/u/62791634?v=4
48109239,cilium,cilium/cilium,Go,92,"eBPF-based Networking, Security, and Observability",2427,16702,https://avatars.githubusercontent.com/u/21054566?v=4
120896210,argo-cd,argoproj/argo-cd,Go,93,Declarative Continuous Deployment for Kubernetes,4292,14344,https://avatars.githubusercontent.com/u/30269780?v=4
16554739,beats,elastic/beats,Go,7,:tropical_fish: Beats - Lightweight shippers for Elasticsearch & Logstash ,4811,11818,https://avatars.githubusercontent.com/u/6764390?v=4
247032621,go-admin,go-admin-team/go-admin,Go,42,基于Gin + Vue + Element UI &  Arco Design & Ant Design 的前后端分离权限管理系统脚手架（包含了：多租户的支持，基础用户管理功能，jwt鉴权，代码生成器，RBAC资源控制，表单构建，定时任务等）3分钟构建自己的中后台项目；项目文档》：https://www.go-admin.pro   V2 Demo： https://vue2.go-admin.dev V3 Demo： https://vue3.go-admin.dev Antd 订阅版：https://antd.go-admin.pro,2177,9913,https://avatars.githubusercontent.com/u/70429007?v=4
658928958,ollama,jmorganca/ollama,Go,879,Get up and running with Llama 2 and other large language models locally,530,9696,https://avatars.githubusercontent.com/u/251292?u=a7465aae734d2cbc12d26b885b07d466d969bf0c&v=4
9120526,pgx,jackc/pgx,Go,229,PostgreSQL driver and toolkit for Go,763,8276,https://avatars.githubusercontent.com/u/94130?v=4
257434373,hysteria,apernet/hysteria,Go,323,"Hysteria is a powerful, lightning fast and censorship resistant proxy.",863,7963,https://avatars.githubusercontent.com/u/79422552?v=4
244694886,nightingale,ccfos/nightingale,Go,331,"An all-in-one observability solution which aims to combine the advantages of Prometheus and Grafana. It manages alert rules and visualizes metrics, logs, traces in a beautiful web UI.",1198,7546,https://avatars.githubusercontent.com/u/96813578?v=4
584556174,conc,sourcegraph/conc,Go,140,Better structured concurrency for go,286,7454,https://avatars.githubusercontent.com/u/3979584?v=4
49765480,lnd,lightningnetwork/lnd,Go,63,Lightning Network Daemon ⚡️,1990,7152,https://avatars.githubusercontent.com/u/13424735?v=4
333303663,bytebase,bytebase/bytebase,Go,180,"World's most advanced database DevOps and CI/CD for Developer, DBA and Platform Engineering team.",463,7140,https://avatars.githubusercontent.com/u/74386897?v=4
63625434,gosec,securego/gosec,Go,25,Golang security checker,601,7136,https://avatars.githubusercontent.com/u/23195997?v=4
52555254,goose,pressly/goose,Go,68,A database migration tool. Supports SQL migrations and Go functions. ,478,4523,https://avatars.githubusercontent.com/u/18835?v=4
216628419,flyte,flyteorg/flyte,Go,60,"Scalable and flexible workflow orchestration platform that seamlessly unifies data, ML and analytics stacks.",412,3944,https://avatars.githubusercontent.com/u/35380635?v=4
188836864,erigon,ledgerwatch/erigon,Go,20,Ethereum implementation on the efficiency frontier,812,2603,https://avatars.githubusercontent.com/u/29105044?v=4
356677177,templ,a-h/templ,Go,293,A language for writing HTML user interfaces in Go.,60,1412,https://avatars.githubusercontent.com/u/1029947?u=81870ddb3da5cbf268b13e9f0409caf08c5fa9f2&v=4
699540469,bitmagnet,bitmagnet-io/bitmagnet,Go,376,"A self-hosted BitTorrent indexer, DHT crawler, content classifier and torrent search engine with web UI, GraphQL API and Servarr stack integration.",24,949,https://avatars.githubusercontent.com/u/146768397?v=4
