id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
32484381,free-for-dev,ripienaar/free-for-dev,HTML,319,"A list of SaaS, PaaS and IaaS offerings that have free tiers of interest to devops and infradev",5490,50831,https://avatars.githubusercontent.com/u/82342?v=4
224663696,alpine,alpinejs/alpine,HTML,129,"A rugged, minimal framework for composing JavaScript behavior in your markup. ",824,19145,https://avatars.githubusercontent.com/u/59030169?v=4
179613976,REKCARC-TSC-UHT,PKUanonym/REKCARC-TSC-UHT,HTML,243,"清华大学计算机系课程攻略 Guidance for courses in Department of Computer Science and Technology, Tsinghua University",5304,19116,https://avatars.githubusercontent.com/u/49298122?u=a30d1a325003dea6b0fbfa61ba350c010bc3ec45&v=4
75867720,JavaScript30,wesbos/JavaScript30,HTML,96,30 Day Vanilla JS Challenge,20418,17225,https://avatars.githubusercontent.com/u/176013?u=1d436e62dc32dbbf1bfefb4d658cd67553154c42&v=4
152327866,awesome-piracy,Igglybuff/awesome-piracy,HTML,51,A curated list of awesome warez and piracy links,1390,13775,https://avatars.githubusercontent.com/u/8899226?u=aff883aaa194b45852ac86c8dbb164bb32b05915&v=4
157813180,ai-edu,microsoft/ai-edu,HTML,72,"AI education materials for Chinese students, teachers and IT professionals.",2490,10009,https://avatars.githubusercontent.com/u/6154722?v=4
62263938,computer-science-flash-cards,jwasham/computer-science-flash-cards,HTML,29,Mini website for testing both general CS knowledge and enforce coding practice and common algorithm/data structure memorization.,1590,6250,https://avatars.githubusercontent.com/u/3771963?u=4b348c742192b1963aabbf803a1174d2a4de155a&v=4
181746158,hyperblog,freddier/hyperblog,HTML,47,Un blog increíble para el curso de Git y Github de Platzi,7962,5447,https://avatars.githubusercontent.com/u/824191?u=b6489963b9bdf24377e1c4dacdf983426c2aaaeb&v=4
189282896,beginner-javascript,wesbos/beginner-javascript,HTML,34,Slam Dunk JavaScript,1179,4908,https://avatars.githubusercontent.com/u/176013?u=1d436e62dc32dbbf1bfefb4d658cd67553154c42&v=4
246128823,html-css,gustavoguanabara/html-css,HTML,71,Curso de HTML5 e CSS3,1358,4757,https://avatars.githubusercontent.com/u/8683378?u=01b06a154f04dadaa4e4131497fa2442e6323cbc&v=4
53416555,learning-area,mdn/learning-area,HTML,19,Github repo for the MDN Learning Area. ,15848,4386,https://avatars.githubusercontent.com/u/7565578?v=4
151870364,openwrt-passwall,xiaorouji/openwrt-passwall,HTML,31,,1662,2539,https://avatars.githubusercontent.com/u/60100640?v=4
369764441,wg-easy,WeeJeWel/wg-easy,HTML,51,The easiest way to run WireGuard VPN + Web-based Admin UI.,127,1683,https://avatars.githubusercontent.com/u/319873?u=4ef741d2973b4487cbc12b3ca56ff3606767b12b&v=4
62722937,qcloud-documents,tencentyun/qcloud-documents,HTML,19,腾讯云官方文档,2743,1548,https://avatars.githubusercontent.com/u/12334581?v=4
215689781,RuoYi,yangzongzhuan/RuoYi,HTML,31,(RuoYi)官方仓库 基于SpringBoot的权限管理系统 易读易懂、界面简洁美观。 核心技术采用Spring、MyBatis、Shiro没有任何其它重度依赖。直接运行即可用,605,1489,https://avatars.githubusercontent.com/u/19240310?u=2790505072242292c171c88b18244d00fe9db0f0&v=4
19771991,web-api-auth-examples,spotify/web-api-auth-examples,HTML,6,Basic examples to authenticate and fetch data using the Spotify Web API,1166,1433,https://avatars.githubusercontent.com/u/251374?v=4
335896927,free-programming-resources,liyupi/free-programming-resources,HTML,40,💎 免费的编程资源大全，持续更新！🔥 覆盖各种语言和方向（Java \ Python \ C++ \ JavaScript \ Golang \ 前端 \ 后端等）的学习路线、贴心教程、项目实战、编程书籍、面试合集、实用资源等，对程序员非常有帮助！,244,1072,https://avatars.githubusercontent.com/u/26037703?u=14504f0bc2ba8b8234f977821c62f1dbc053d23c&v=4
333293475,Pornhub-Video-Downloader-Plugin,zgao264/Pornhub-Video-Downloader-Plugin,HTML,32,Pornhub视频下载Chrome插件,109,565,https://avatars.githubusercontent.com/u/32759964?u=2ae9fe5a749d83123612ef415ca23285eda6daa1&v=4
379940422,html-css-course,jonasschmedtmann/html-css-course,HTML,21,"Starter files, final projects, and FAQ for my HTML + CSS course",324,389,https://avatars.githubusercontent.com/u/18718850?u=9e3b84d1871a03690c758df5b5e9b967223a6def&v=4
426654734,cool,Ed1s0nZ/cool,HTML,236,Golang-Gin 框架写的免杀平台，内置分离、捆绑等多种BypassAV方式。,44,328,https://avatars.githubusercontent.com/u/83812544?u=fbea7ab531b21927148544977367ab3709f6ccd9&v=4
428322683,thenftbay.org,ghuntley/thenftbay.org,HTML,45,The NFT Bay is the galaxy's most resilient NFT BitTorrent site! You wouldn't steal a JPEG (or would you),16,208,https://avatars.githubusercontent.com/u/127353?u=556c94addd3dbe4f8291344c6e24e5af5b6f17a8&v=4
397384430,css-exercises,TheOdinProject/css-exercises,HTML,10,,2235,98,https://avatars.githubusercontent.com/u/4441966?v=4
424354483,gif-portal-starter,buildspace/gif-portal-starter,HTML,19,,170,47,https://avatars.githubusercontent.com/u/65048157?v=4
409733376,buildspace-nft-course-starter,buildspace/buildspace-nft-course-starter,HTML,9,This is the NFT Minting Course Start Project!,101,39,https://avatars.githubusercontent.com/u/65048157?v=4
417212604,waveportal-starter-project,buildspace/waveportal-starter-project,HTML,9,,88,32,https://avatars.githubusercontent.com/u/65048157?v=4
