id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
8514,rails,rails/rails,Ruby,50,Ruby on Rails,19889,49485,https://avatars.githubusercontent.com/u/4223?v=4
65252,jekyll,jekyll/jekyll,Ruby,47,:globe_with_meridians: Jekyll is a blog-aware static site generator in Ruby,9610,43728,https://avatars.githubusercontent.com/u/3083652?v=4
7569578,discourse,discourse/discourse,Ruby,57,"A platform for community discussion. Free, open, simple.",7445,34507,https://avatars.githubusercontent.com/u/3220138?v=4
27442967,fastlane,fastlane/fastlane,Ruby,40,🚀 The easiest way to automate building and releasing your iOS and Android apps,5045,33300,https://avatars.githubusercontent.com/u/11098337?v=4
53238813,brew,Homebrew/brew,Ruby,146,🍺 The missing package manager for macOS (or Linux),6894,30060,https://avatars.githubusercontent.com/u/1503512?v=4
2293158,metasploit-framework,rapid7/metasploit-framework,Ruby,59,Metasploit Framework,11762,25696,https://avatars.githubusercontent.com/u/1013671?v=4
2500088,gitlabhq,gitlabhq/gitlabhq,Ruby,19,GitLab CE Mirror | Please open new issues in our issue tracker on GitLab.com,5686,22779,https://avatars.githubusercontent.com/u/1086321?v=4
308770,devise,heartcombo/devise,Ruby,19,Flexible authentication solution for Rails with Warden.,5322,22050,https://avatars.githubusercontent.com/u/59584037?v=4
538746,ruby,ruby/ruby,Ruby,37,The Ruby Programming Language [mirror],5219,18657,https://avatars.githubusercontent.com/u/210414?v=4
2203645,CocoaPods,CocoaPods/CocoaPods,Ruby,12,The Cocoa Dependency Manager.,2486,13475,https://avatars.githubusercontent.com/u/1189714?v=4
1090311,logstash,elastic/logstash,Ruby,15,"Logstash - transport and process your logs, events, or other data",3232,12492,https://avatars.githubusercontent.com/u/6764390?v=4
3314,spree,spree/spree,Ruby,12,Open Source headless multi-language/multi-currency/multi-store eCommerce platform,4821,11535,https://avatars.githubusercontent.com/u/56702?v=4
202291859,chatwoot,chatwoot/chatwoot,Ruby,50,"Open-source customer engagement suite, an alternative to Intercom, Zendesk, Salesforce Service Cloud etc. 🔥💬",1297,11358,https://avatars.githubusercontent.com/u/23416667?v=4
96395,faker,faker-ruby/faker,Ruby,26,"A library for generating fake data such as names, addresses, and phone numbers.",2782,9598,https://avatars.githubusercontent.com/u/47637297?v=4
15435,liquid,Shopify/liquid,Ruby,22,"Liquid markup language. Safe, customer facing template language for flexible web apps. ",1194,9156,https://avatars.githubusercontent.com/u/8085?v=4
451035,simple_form,heartcombo/simple_form,Ruby,3,"Forms made easy for Rails! It's tied to a simple DSL, with no opinion on markup.",1301,7870,https://avatars.githubusercontent.com/u/59584037?v=4
6899875,openproject,opf/openproject,Ruby,12,OpenProject is the leading open source project management software.,1519,5304,https://avatars.githubusercontent.com/u/1756674?v=4
1548802,ransack,activerecord-hackery/ransack,Ruby,11,Object-based searching. ,741,5002,https://avatars.githubusercontent.com/u/5951504?v=4
30985840,solidus,solidusio/solidus,Ruby,13,"🛒Solidus, Rails eCommerce System",1130,3953,https://avatars.githubusercontent.com/u/11045486?v=4
103766152,explore,github/explore,Ruby,16,Community-curated topic and collection pages on GitHub,9623,2698,https://avatars.githubusercontent.com/u/9919?v=4
11426474,choosealicense.com,github/choosealicense.com,Ruby,12,A site to provide non-judgmental guidance on choosing a license for your open source project,1193,2629,https://avatars.githubusercontent.com/u/9919?v=4
81134943,bootsnap,Shopify/bootsnap,Ruby,5,Boot large Ruby/Rails apps faster,156,2475,https://avatars.githubusercontent.com/u/8085?v=4
1175581,styles,citation-style-language/styles,Ruby,14,Official repository for Citation Style Language (CSL) citation styles.,3174,2441,https://avatars.githubusercontent.com/u/526476?v=4
93163073,dependabot-core,dependabot/dependabot-core,Ruby,21,"🤖 The core logic behind Dependabot's update PR creation, and the public issue tracker for all things Dependabot",556,2261,https://avatars.githubusercontent.com/u/27347476?v=4
142874880,code-with-engineering-playbook,microsoft/code-with-engineering-playbook,Ruby,81,"This is the playbook for ""code-with"" customer or partner engagements",330,923,https://avatars.githubusercontent.com/u/6154722?v=4
