id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
2561582,animate.css,animate-css/animate.css,CSS,74,🍿 A cross-browser library of CSS animations. As easy to use as an easy thing.,15967,72862,https://avatars.githubusercontent.com/u/64791939?v=4
15585444,Hover,IanLunn/Hover,CSS,21,"A collection of CSS3 powered hover effects to be applied to links, buttons, logos, SVG, featured images and so on. Easily apply to your own elements, modify or just use for inspiration. Available in CSS, Sass, and LESS.",5582,25635,https://avatars.githubusercontent.com/u/694641?v=4
68592809,iCSS,chokcoco/iCSS,CSS,75,不止于 CSS,1195,11469,https://avatars.githubusercontent.com/u/8554143?u=c322501aeb96b3f90f504512d501830b70894eae&v=4
313330998,50projects50days,bradtraversy/50projects50days,CSS,153,"50+ mini web projects using HTML, CSS & JS",2759,10074,https://avatars.githubusercontent.com/u/5550850?u=819e4404506d906d5113cc352b560fcfd242cce3&v=4
212204036,css.gg,astrit/css.gg,CSS,30,"700+ Pure CSS, SVG & Figma UI Icons Available in SVG Sprite, styled-components, NPM & API",385,7987,https://avatars.githubusercontent.com/u/2398447?v=4
49767244,primeng,primefaces/primeng,CSS,19,The Most Complete Angular UI Component Library,3615,7156,https://avatars.githubusercontent.com/u/3494069?v=4
7517918,spring-petclinic,spring-projects/spring-petclinic,CSS,20,A sample Spring-based application,14141,5205,https://avatars.githubusercontent.com/u/317776?v=4
259354262,scaffold-eth,scaffold-eth/scaffold-eth,CSS,129,🏗 forkable Ethereum dev stack focused on fast product iterations ,1410,4357,https://avatars.githubusercontent.com/u/90008925?v=4
41443539,vscode-docs,microsoft/vscode-docs,CSS,20,Public documentation for Visual Studio Code,3461,4087,https://avatars.githubusercontent.com/u/6154722?v=4
25017096,transmission-web-control,ronggang/transmission-web-control,CSS,22,一个 Transmission 浏览器管理界面。Transmission Web Control is a custom web UI.,681,3452,https://avatars.githubusercontent.com/u/8065899?u=198f4621f13637e5dfd6a70e4c3b2cdfd370cb7e&v=4
234033679,the-economist-ebooks,hehonghui/the-economist-ebooks,CSS,71,"经济学人(含音频)、纽约客、自然、新科学人、卫报、科学美国人、连线、大西洋月刊、新闻周刊、国家地理等英语杂志免费下载、订阅(kindle推送),支持epub、mobi、pdf格式, 每周更新. The Economist 、The New Yorker 、Nature、The Atlantic 、New Scientist、The Guardian、Scientific American、Wired、Newsweek magazines, free download and subscription for kindle, mobi、epub、pdf format. ",597,3293,https://avatars.githubusercontent.com/u/1683811?u=4fdd12c8f8685ef1ce1b9d798bfbd6f86bd4b397&v=4
204008310,spicetify-themes,morpheusthewhite/spicetify-themes,CSS,30,A community-driven collection of themes for customizing Spotify through Spicetify (https://github.com/khanhas/spicetify-cli),1015,2977,https://avatars.githubusercontent.com/u/36999173?u=cd358b4b662a596516528b0e9ad47c6bbc29ca85&v=4
160313905,primevue,primefaces/primevue,CSS,21,Next Generation Vue UI Component Library,356,1856,https://avatars.githubusercontent.com/u/3494069?v=4
299116052,react-projects,john-smilga/react-projects,CSS,33,,1707,1576,https://avatars.githubusercontent.com/u/42133389?u=9d63b6d71fba139347cddf2c840a858c8ff97168&v=4
329751286,youtube,safak/youtube,CSS,53,,1448,1359,https://avatars.githubusercontent.com/u/1486366?u=c367d218a8cf89ad09c3dbfb3c7ad7a929142f20&v=4
130579125,Qogir-theme,vinceliuice/Qogir-theme,CSS,16,Qogir is a flat Design theme for GTK,92,1092,https://avatars.githubusercontent.com/u/7604295?u=f7c06972e1f9eeb6085d367ad1376621c2d5402d&v=4
152362557,Nordic,EliverLara/Nordic,CSS,15,:snowflake: Dark Gtk3.20+ theme created using the awesome Nord color pallete.,63,1072,https://avatars.githubusercontent.com/u/9838260?u=c9e26942a49940d0b2b6335a2bdef4a9962a846b&v=4
282550237,obsidian-minimal,kepano/obsidian-minimal,CSS,23,"Meticulously designed to make Obsidian feel native on desktop, mobile and tablet. You can customize colors, fonts and more with the companion plugin Minimal Theme Settings.",58,612,https://avatars.githubusercontent.com/u/10565871?u=81199ddcb09e2f4cad02d6fff721955c14dd2e4e&v=4
322213362,Storm-Breaker,ultrasecurity/Storm-Breaker,CSS,24,Tool social engineering [Access Webcam & Microphone & Os Password Grabber & Location Finder] With Ngrok,227,494,https://avatars.githubusercontent.com/u/34939571?u=d36532f30e193f3bbf304a191883ae3911a7528c&v=4
163879399,React-Landing-Page-Template,issaafalkattan/React-Landing-Page-Template,CSS,10,A simple react one page landing page templates for startups/companies,370,473,https://avatars.githubusercontent.com/u/54137063?u=5d89d860ab964f8836433d9c2177a5a48be5edc7&v=4
118656654,themes,Automattic/themes,CSS,10,Free WordPress themes made by Automattic for WordPress.org and WordPress.com.,210,400,https://avatars.githubusercontent.com/u/887802?v=4
420352316,project_modern_ui_ux_gpt3,adrianhajdin/project_modern_ui_ux_gpt3,CSS,118,Master the creation of Modern UX/UI Websites,79,374,https://avatars.githubusercontent.com/u/24898559?u=e561bbf5a63840b8abad5b1c910e47ff15e5740c&v=4
257151931,redux-essentials-example-app,reduxjs/redux-essentials-example-app,CSS,2,Example app for the Redux Essentials tutorial,295,144,https://avatars.githubusercontent.com/u/13142323?v=4
386153246,star-admin2-free-admin-template,BootstrapDash/star-admin2-free-admin-template,CSS,7,Star-Admin-2- Free-Bootstrap-Admin-Template,50,60,https://avatars.githubusercontent.com/u/29393087?v=4
167040422,prework-about-me,coding-boot-camp/prework-about-me,CSS,2,,14996,54,https://avatars.githubusercontent.com/u/17255114?v=4
