id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
102578345,lede,coolsnowwolf/lede,C,61,Lean's LEDE source,19548,30183,https://avatars.githubusercontent.com/u/31687149?u=caa956c5f80318ea674625f9e9efa49c98335d74&v=4
6201092,mpv,mpv-player/mpv,C,147,🎥 Command line video player,2959,29329,https://avatars.githubusercontent.com/u/2550273?v=4
7634677,openssl,openssl/openssl,C,65,TLS/SSL and crypto library,10247,26365,https://avatars.githubusercontent.com/u/3279138?v=4
13836499,raylib,raysan5/raylib,C,159,A simple and easy-to-use library to enjoy videogames programming,2381,24355,https://avatars.githubusercontent.com/u/5766837?u=28d52cd1077b2f8b48d3897e82f03280a565e8d6&v=4
63477515,C,TheAlgorithms/C,C,78,"Collection of various algorithms in mathematics, machine learning, computer science, physics, etc implemented in C for educational purposes.",4440,19624,https://avatars.githubusercontent.com/u/20487725?v=4
490465859,Flipper,UberGuidoZ/Flipper,C,86,Playground (and dump) of stuff I make or modify for the Flipper Zero,3353,14479,https://avatars.githubusercontent.com/u/57457139?u=3b283c3083a1fee457b897d7c8fda97b873e9807&v=4
65899476,esp-idf,espressif/esp-idf,C,70,Espressif IoT Development Framework. Official development framework for Espressif SoCs.,7404,14257,https://avatars.githubusercontent.com/u/9460735?v=4
359952601,pgvector,pgvector/pgvector,C,111,Open-source vector similarity search for Postgres,633,13455,https://avatars.githubusercontent.com/u/98363230?v=4
59771425,zephyr,zephyrproject-rtos/zephyr,C,45,"Primary Git Repository for the Zephyr Project. Zephyr is a new generation, scalable, optimized, secure RTOS for multiple hardware architectures.",6830,11241,https://avatars.githubusercontent.com/u/19595895?v=4
671061529,winlator,brunodev85/winlator,C,163,Android application for running Windows applications with Wine and Box86/Box64,522,10255,https://avatars.githubusercontent.com/u/11407071?u=b8e72693930cd1e2d2ea4e0423fb27e0e905b84d&v=4
105944401,yugabyte-db,yugabyte/yugabyte-db,C,22,YugabyteDB - the cloud native distributed SQL database for mission-critical applications.,1097,9159,https://avatars.githubusercontent.com/u/17074854?v=4
204459250,xv6-riscv,mit-pdos/xv6-riscv,C,54,Xv6 for RISC-V,2732,7465,https://avatars.githubusercontent.com/u/12404246?v=4
31791482,Windows-driver-samples,microsoft/Windows-driver-samples,C,17,This repo contains driver samples prepared for use with Microsoft Visual Studio and the Windows Driver Kit (WDK). It contains both Universal Windows Driver and desktop-only driver samples.,4959,7089,https://avatars.githubusercontent.com/u/6154722?v=4
47648456,espeak-ng,espeak-ng/espeak-ng,C,61,eSpeak NG is an open source speech synthesizer that supports more than hundred languages and accents.,934,4454,https://avatars.githubusercontent.com/u/16214005?v=4
34807561,nanopb,nanopb/nanopb,C,13,Protocol Buffers with small code size,872,4448,https://avatars.githubusercontent.com/u/12173937?v=4
776121034,omi,BasedHardware/omi,C,159,AI wearables,525,3987,https://avatars.githubusercontent.com/u/162546372?v=4
741625310,raddebugger,EpicGamesExt/raddebugger,C,61,"A native, user-mode, multi-process, graphical debugger.",191,3791,https://avatars.githubusercontent.com/u/161372141?v=4
310123680,webui,webui-dev/webui,C,38,"Use any web browser or WebView as GUI, with your preferred language in the backend and modern web technologies in the frontend, all in a lightweight portable library.",204,3229,https://avatars.githubusercontent.com/u/133399259?v=4
646423,pgbouncer,pgbouncer/pgbouncer,C,15,lightweight connection pooler for PostgreSQL,464,3109,https://avatars.githubusercontent.com/u/11858179?v=4
850267588,xiaozhi-esp32,78/xiaozhi-esp32,C,1556,Build your own AI friend,466,3070,https://avatars.githubusercontent.com/u/4488133?u=c0ce6cda2559f8b3b48d2e29eb917af44fb3c0b3&v=4
67372977,pg_cron,citusdata/pg_cron,C,28,Run periodic jobs in PostgreSQL,206,3013,https://avatars.githubusercontent.com/u/2545424?v=4
520252357,opentelemetry-go-instrumentation,open-telemetry/opentelemetry-go-instrumentation,C,10,OpenTelemetry Auto Instrumentation using eBPF,95,607,https://avatars.githubusercontent.com/u/49998002?v=4
