id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
332880689,coolify,coollabsio/coolify,PHP,1194,An open-source & self-hostable Heroku / Netlify / Vercel alternative.,2294,38760,https://avatars.githubusercontent.com/u/60715044?v=4
7548986,framework,laravel/framework,PHP,221,The Laravel Framework.,11283,33349,https://avatars.githubusercontent.com/u/958072?v=4
170355508,livewire,livewire/livewire,PHP,118,A full-stack framework for Laravel that takes the pain out of building dynamic UIs.,1612,22766,https://avatars.githubusercontent.com/u/51960834?v=4
82238168,monica,monicahq/monica,PHP,202,"Personal CRM. Remember everything about your friends, family and business relationships.",2243,22439,https://avatars.githubusercontent.com/u/25832602?v=4
248372441,filament,filamentphp/filament,PHP,745,"A collection of beautiful full-stack components for Laravel. The perfect starting point for your next app. Using Livewire, Alpine.js and Tailwind CSS.",3300,22289,https://avatars.githubusercontent.com/u/64450473?v=4
2253830,PHPMailer,PHPMailer/PHPMailer,PHP,97,The classic email sending library for PHP,9780,21345,https://avatars.githubusercontent.com/u/3959702?v=4
148129143,bagisto,bagisto/bagisto,PHP,568,Free and open source laravel eCommerce platform,2378,17552,https://avatars.githubusercontent.com/u/43133047?v=4
26730195,cachet,cachethq/cachet,PHP,90,"🚦 Cachet, the open-source, self-hosted status page system.",1582,14361,https://avatars.githubusercontent.com/u/9951502?v=4
4344257,PHP-CS-Fixer,PHP-CS-Fixer/PHP-CS-Fixer,PHP,69,A tool to automatically fix PHP Coding Standards issues,1596,13080,https://avatars.githubusercontent.com/u/24399959?v=4
1305114,sage,roots/sage,PHP,56,"WordPress starter theme with Laravel Blade components and templates, Tailwind CSS, and block editor support",3068,12902,https://avatars.githubusercontent.com/u/4986074?v=4
14346979,snipe-it,snipe/snipe-it,PHP,218,A free open source IT asset/license management system,3333,11876,https://avatars.githubusercontent.com/u/197404?u=3a3faa7eb52d0ccb5d757cab2633677328bbffb2&v=4
2884111,magento2,magento/magento2,PHP,104,"Prior to making any Submission(s), you must sign an Adobe Contributor License Agreement, available here at: https://opensource.adobe.com/cla.html. All Submissions you make to Adobe Inc. and its affiliates, assigns and subsidiaries (collectively “Adobe”) are subject to the terms of the Adobe Contributor License Agreement.",9360,11752,https://avatars.githubusercontent.com/u/168457?v=4
9791525,DVWA,digininja/DVWA,PHP,192,Damn Vulnerable Web Application (DVWA),3853,10895,https://avatars.githubusercontent.com/u/117081?u=cee7912aa7d3832b009472e54c3d6f5aaacd9c61&v=4
129852395,dujiaoka,assimon/dujiaoka,PHP,139,🦄独角数卡(自动售货系统)-开源站长自动化售货解决方案、高效、稳定、快速！🚀🚀🎉🎉,2362,10127,https://avatars.githubusercontent.com/u/35057561?u=8c3289ad741dbe5cd3d62d0a98e26664f06b137a&v=4
16238673,kanboard,kanboard/kanboard,PHP,73,Kanban project management software,1847,8739,https://avatars.githubusercontent.com/u/13722943?v=4
141720301,countries-states-cities-database,dr5hn/countries-states-cities-database,PHP,171,"🌍 Discover our global repository of countries, states, and cities!  🏙️ Get comprehensive data in JSON, SQL, PSQL, SQLSERVER, MONGODB, SQLITE, XML, YAML, and CSV formats. Access ISO2, ISO3 codes, country code, capital, native language, timezones (for countries), and more. #countries #states #cities",2719,8020,https://avatars.githubusercontent.com/u/6929121?u=74a3cd075eb923b0774f3551d3633ebb1587ac97&v=4
12204147,mautic,mautic/mautic,PHP,175,Mautic: Open Source Marketing Automation Software.,2782,7835,https://avatars.githubusercontent.com/u/5257677?v=4
2141186,opencart,opencart/opencart,PHP,107,A free shopping cart system. OpenCart is an open source PHP-based online e-commerce solution.,4904,7712,https://avatars.githubusercontent.com/u/214225?v=4
359687154,readme-typing-svg,DenverCoder1/readme-typing-svg,PHP,211,"⚡ Dynamically generated, customizable SVG that gives the appearance of typing and deleting text for use on your profile page, repositories, or website.",1095,6578,https://avatars.githubusercontent.com/u/20955511?u=5bbdbfe0199b05d6ca913fb799236c8beedcd192&v=4
627735,adminer,vrana/adminer,PHP,209,Database management in a single PHP file,1109,6550,https://avatars.githubusercontent.com/u/117453?v=4
433383766,all-in-one,nextcloud/all-in-one,PHP,231,📦 The official Nextcloud installation method. Provides easy deployment and maintenance with most features included in this one Nextcloud instance.,736,6407,https://avatars.githubusercontent.com/u/19211038?v=4
1957456,dolibarr,Dolibarr/dolibarr,PHP,122,"Dolibarr ERP CRM is a modern software package to manage your company or foundation's activity (contacts, suppliers, invoices, orders, stocks, agenda, accounting, ...). it's an open source Web application (written in PHP) designed for businesses of any sizes, foundations and freelancers.",2909,5855,https://avatars.githubusercontent.com/u/877491?v=4
