id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
14712850,syncthing,syncthing/syncthing,Go,1082,Open Source Continuous File Synchronization,4454,68857,https://avatars.githubusercontent.com/u/7628018?v=4
510607652,pocketbase,pocketbase/pocketbase,Go,987,Open Source realtime backend in 1 file,2180,44831,https://avatars.githubusercontent.com/u/101000011?v=4
436297812,memos,usememos/memos,Go,1348,"An open-source, lightweight note-taking solution. The pain-less way to create your meaningful notes. Your Notes, Your Way.",2752,38466,https://avatars.githubusercontent.com/u/95764151?v=4
234231371,fiber,gofiber/fiber,Go,501,⚡️ Express inspired web framework written in Go,1737,35578,https://avatars.githubusercontent.com/u/59947262?v=4
208728772,milvus,milvus-io/milvus,Go,966,"Milvus is a high-performance, cloud-native vector database built for scalable vector ANN search",3105,33541,https://avatars.githubusercontent.com/u/51735404?v=4
285864199,go-zero,zeromicro/go-zero,Go,636,A cloud-native Go microservices framework with cli tool for productivity.,4064,30549,https://avatars.githubusercontent.com/u/74225106?v=4
167596393,k9s,derailed/k9s,Go,515,🐶 Kubernetes CLI To Manage Your Clusters In Style!,1830,29099,https://avatars.githubusercontent.com/u/4060?u=da7d94a90451eff23ec09dc1764d9104800448c9&v=4
26337322,rancher,rancher/rancher,Go,161,Complete container management platform,3027,23948,https://avatars.githubusercontent.com/u/9343010?v=4
205679232,gin-vue-admin,flipped-aurora/gin-vue-admin,Go,249,🚀Vite+Vue3+Gin拥有AI辅助的基础开发平台，支持TS和JS混用。它集成了JWT鉴权、权限管理、动态路由、显隐可控组件、分页封装、多点登录拦截、资源权限、上传下载、代码生成器、表单生成器和可配置的导入导出等开发必备功能。,6597,22475,https://avatars.githubusercontent.com/u/63276650?v=4
792861139,glance,glanceapp/glance,Go,9093,A self-hosted dashboard that puts all your feeds in one place,718,20021,https://avatars.githubusercontent.com/u/159397742?v=4
33352201,grpc-gateway,grpc-ecosystem/grpc-gateway,Go,560,gRPC to JSON proxy generator following the gRPC HTTP spec,2302,19074,https://avatars.githubusercontent.com/u/19352526?v=4
77726177,trufflehog,trufflesecurity/trufflehog,Go,402,"Find, verify, and analyze leaked credentials",1806,18581,https://avatars.githubusercontent.com/u/79229934?v=4
222824662,dagger,dagger/dagger,Go,1145,An open-source runtime for composable workflows. Great for AI agents and CI/CD.,691,13189,https://avatars.githubusercontent.com/u/78824383?v=4
531220682,dice,DiceDB/dice,Go,1883,"DiceDB is an open-source, fast, reactive, in-memory database optimized for modern hardware.",1287,9568,https://avatars.githubusercontent.com/u/112580013?v=4
187086161,opentelemetry-go,open-telemetry/opentelemetry-go,Go,80,OpenTelemetry Go API and SDK,1126,5605,https://avatars.githubusercontent.com/u/49998002?v=4
558188628,higress,alibaba/higress,Go,269,🤖 AI Gateway | AI Native API Gateway,587,4144,https://avatars.githubusercontent.com/u/1961952?v=4
898304583,eino,cloudwego/eino,Go,937,The ultimate LLM/AI application development framework in Golang.,168,2460,https://avatars.githubusercontent.com/u/79236453?v=4
764670636,alloy,grafana/alloy,Go,137,OpenTelemetry Collector distribution with programmable pipelines,296,1852,https://avatars.githubusercontent.com/u/7195757?v=4
22855240,azure-sdk-for-go,Azure/azure-sdk-for-go,Go,20,This repository is for active development of the Azure SDK for Go. For consumers of the SDK we recommend visiting our public developer docs at:,890,1703,https://avatars.githubusercontent.com/u/6844498?v=4
308444913,kuberay,ray-project/kuberay,Go,114,A toolkit to run Ray applications on Kubernetes,498,1608,https://avatars.githubusercontent.com/u/22125274?v=4
406346103,HAMi,Project-HAMi/HAMi,Go,113,Heterogeneous AI Computing Virtualization Middleware,274,1399,https://avatars.githubusercontent.com/u/157583413?v=4
750922635,dify-sandbox,langgenius/dify-sandbox,Go,125,"A lightweight, fast, and secure code execution environment that supports multiple programming languages",166,719,https://avatars.githubusercontent.com/u/127165244?v=4
