id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
70107786,next.js,vercel/next.js,JavaScript,1088,The React Framework,27990,130508,https://avatars.githubusercontent.com/u/14985020?v=4
576201,three.js,mrdoob/three.js,JavaScript,831,JavaScript 3D Library.,35639,105205,https://avatars.githubusercontent.com/u/97088?u=95046da3776175b5f3d1ad2137704cd123e04d9e&v=4
311525798,Web-Dev-For-Beginners,microsoft/Web-Dev-For-Beginners,JavaScript,1305,"24 Lessons, 12 Weeks, Get Started as a Web Developer",12887,86640,https://avatars.githubusercontent.com/u/6154722?v=4
63539055,awesome-mac,jaywcjlove/awesome-mac,JavaScript,1454," Now we have become very big, Different from the original idea. Collect premium software in various categories.",6456,81207,https://avatars.githubusercontent.com/u/1680273?u=4471b74deb9973096418a93960c664c5ea3bd159&v=4
3678731,webpack,webpack/webpack,JavaScript,147,"A bundler for javascript and friends. Packs many modules into a few bundled assets. Code Splitting allows for loading parts of the application on demand. Through ""loaders"", modules can be CommonJs, AMD, ES6 modules, CSS, Images, JSON, Coffeescript, LESS, ... and your custom stuff.",9023,65136,https://avatars.githubusercontent.com/u/2105791?v=4
33263118,uBlock,gorhill/uBlock,JavaScript,2193,uBlock Origin - An efficient blocker for Chromium and Firefox. Fast and lean.,3406,51974,https://avatars.githubusercontent.com/u/585534?v=4
766341786,puter,HeyPuter/puter,JavaScript,1384,"🌐 The Internet OS! Free, Open-Source, and Self-Hostable.",2188,29605,https://avatars.githubusercontent.com/u/103972607?v=4
667110339,drawdb,drawdb-io/drawdb,JavaScript,2096,"Free, simple, and intuitive online database diagram editor and SQL generator.",1855,26207,https://avatars.githubusercontent.com/u/139706923?v=4
312262,vimium,philc/vimium,JavaScript,232,The hacker's browser.,2499,24303,https://avatars.githubusercontent.com/u/8598?u=866d1574ae7d79dc6657f8ff900c19fe48692051&v=4
631254164,one-api,songquanpeng/one-api,JavaScript,1209,"LLM API 管理 & 分发系统，支持 OpenAI、Azure、Anthropic Claude、Google Gemini、DeepSeek、字节豆包、ChatGLM、文心一言、讯飞星火、通义千问、360 智脑、腾讯混元等主流模型，统一 API 适配，可用于 key 管理与二次分发。单可执行文件，提供 Docker 镜像，一键部署，开箱即用。LLM API management & key redistribution system, unifying multiple providers under a single API. Single binary, Docker-ready, with an English UI.",5000,23963,https://avatars.githubusercontent.com/u/39998050?v=4
1790564,handsontable,handsontable/handsontable,JavaScript,332,"JavaScript Data Grid / Data Table with a Spreadsheet Look & Feel. Works with React, Angular, and Vue. Supported by the Handsontable team ⚡",3125,20752,https://avatars.githubusercontent.com/u/8068250?v=4
110178895,brave-browser,brave/brave-browser,JavaScript,416,"Brave browser for Android, iOS, Linux, macOS, Windows.",2516,18889,https://avatars.githubusercontent.com/u/12301619?v=4
123220152,FreeTube,FreeTubeApp/FreeTube,JavaScript,2837,An Open Source YouTube app for privacy,1106,17234,https://avatars.githubusercontent.com/u/35975737?v=4
502863191,Fay,xszyou/Fay,JavaScript,476,fay是一个帮助数字人（2.5d、3d、移动、pc、网页）或大语言模型（openai兼容、deepseek）连通业务系统的agent框架。,1959,10529,https://avatars.githubusercontent.com/u/4014273?v=4
249480042,Betterfox,yokoffing/Betterfox,JavaScript,608,"Firefox user.js for speed, privacy, and security. Your favorite browser, but better.",188,7674,https://avatars.githubusercontent.com/u/11689349?v=4
31771754,WebGoat,WebGoat/WebGoat,JavaScript,112,WebGoat is a deliberately insecure application,6184,7364,https://avatars.githubusercontent.com/u/7718244?v=4
264861225,mermaid-cli,mermaid-js/mermaid-cli,JavaScript,102,Command line tool for the Mermaid library,274,2839,https://avatars.githubusercontent.com/u/57169982?v=4
585712715,Interstellar,UseInterstellar/Interstellar,JavaScript,99,One of the most popular modern web proxies with blazing fast speeds and a variety of games.,17050,1388,https://avatars.githubusercontent.com/u/103917385?v=4
358226004,pollinations,pollinations/pollinations,JavaScript,673,Free Open-Source Image and Text Generation,146,1285,https://avatars.githubusercontent.com/u/86964862?v=4
67508428,drawio,jgraph/drawio,JavaScript,344,"draw.io is a JavaScript, client-side editor for general diagramming.",189,971,https://avatars.githubusercontent.com/u/1769238?v=4
