id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
15634981,godot,godotengine/godot,C++,51,Godot Engine – Multi-platform 2D and 3D game engine,21281,91623,https://avatars.githubusercontent.com/u/6318500?v=4
5108051,opencv,opencv/opencv,C++,28,Open Source Computer Vision Library,55862,79458,https://avatars.githubusercontent.com/u/5009934?v=4
11171548,json,nlohmann/json,C++,20,JSON for Modern C++,6768,43488,https://avatars.githubusercontent.com/u/159488?u=7d63c3efe48fc8c84dd1219413787f2acc8aab63&v=4
60246359,ClickHouse,ClickHouse/ClickHouse,C++,19,ClickHouse® is a real-time analytics DBMS,6947,37911,https://avatars.githubusercontent.com/u/54801242?v=4
39840932,googletest,google/googletest,C++,10,GoogleTest - Google Testing and Mocking Framework,10176,34975,https://avatars.githubusercontent.com/u/1342004?v=4
4524181,folly,facebook/folly,C++,9,An open-source C++ library developed and used at Facebook.,5578,28514,https://avatars.githubusercontent.com/u/69631?v=4
16587283,xgboost,dmlc/xgboost,C++,5,"Scalable, Portable and Distributed Gradient Boosting (GBDT, GBRT or GBM) Library,  for Python, R, Java, Scala, C++ and more. Runs on single machine, Hadoop, Spark, Dask, Flink and DataFlow",8738,26373,https://avatars.githubusercontent.com/u/11508361?v=4
808045485,ladybird,LadybirdBrowser/ladybird,C++,1020,Truly independent web browser,1108,25748,https://avatars.githubusercontent.com/u/134672918?v=4
138754790,duckdb,duckdb/duckdb,C++,31,DuckDB is an analytical in-process SQL database management system,1948,24774,https://avatars.githubusercontent.com/u/82039556?v=4
26038648,spdlog,gabime/spdlog,C++,22,Fast C++ logging library.,4587,24598,https://avatars.githubusercontent.com/u/6052198?u=a5aaa778f219603fd3a6e221c79370ac5f0fa182&v=4
48009214,react-native-windows,microsoft/react-native-windows,C++,11,A framework for building native Windows apps with React.,1144,16438,https://avatars.githubusercontent.com/u/6154722?v=4
51905353,arrow,apache/arrow,C++,9,Apache Arrow is the universal columnar format and multi-language toolbox for fast data interchange and in-memory analytics,3560,14695,https://avatars.githubusercontent.com/u/47359?v=4
17391973,rapidjson,Tencent/rapidjson,C++,72,A fast JSON parser/generator for C++ with both SAX/DOM style API,3540,14371,https://avatars.githubusercontent.com/u/18461506?v=4
86897963,ZLMediaKit,ZLMediaKit/ZLMediaKit,C++,11,WebRTC/RTSP/RTMP/HTTP/HLS/HTTP-FLV/WebSocket-FLV/HTTP-TS/HTTP-fMP4/WebSocket-TS/WebSocket-fMP4/GB28181/SRT server and client framework based on C++11,3460,14155,https://avatars.githubusercontent.com/u/84565724?v=4
5909706,cpp-httplib,yhirose/cpp-httplib,C++,8,A C++ header-only HTTP/HTTPS server and client library,2321,13229,https://avatars.githubusercontent.com/u/357397?u=c537858a711fa4a23ac0d59903a97c6bfdc6b67c&v=4
838253246,BitNet,microsoft/BitNet,C++,372,Official inference framework for 1-bit LLMs,838,11975,https://avatars.githubusercontent.com/u/6154722?v=4
23086893,re2,google/re2,C++,3,"RE2 is a fast, safe, thread-friendly alternative to backtracking regular expression engines like those used in PCRE, Perl, and Python. It is a C++ library.",1143,9006,https://avatars.githubusercontent.com/u/1342004?v=4
33100064,yaml-cpp,jbeder/yaml-cpp,C++,4,A YAML parser and emitter in C++,1875,5194,https://avatars.githubusercontent.com/u/1059334?u=c1a1d6555522380d9c818e51048f24b29c3dae09&v=4
2724167,rippled,XRPLF/rippled,C++,11,Decentralized cryptocurrency blockchain daemon implementing the XRP Ledger protocol in C++,1482,4648,https://avatars.githubusercontent.com/u/67929741?v=4
37287688,mfem,mfem/mfem,C++,3,"Lightweight, general, scalable C++ library for finite element methods",503,1751,https://avatars.githubusercontent.com/u/12879105?v=4
601205363,tt-metal,tenstorrent/tt-metal,C++,10,":metal: TT-NN operator library, and TT-Metalium low level kernel programming model.",83,503,https://avatars.githubusercontent.com/u/64161552?v=4
