id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
21540759,awesome-go,avelino/awesome-go,Go,416,"A curated list of awesome Go frameworks, libraries and software",10959,101740,https://avatars.githubusercontent.com/u/31996?u=3c743477f78e6bf8b48096c089ffe930a1099648&v=4
20580498,kubernetes,kubernetes/kubernetes,Go,248,Production-Grade Container Scheduling and Management,36154,98474,https://avatars.githubusercontent.com/u/13629408?v=4
20904437,gin,gin-gonic/gin,Go,240,"Gin is a HTTP web framework written in Go (Golang). It features a Martini-like API with much better performance -- up to 40 times faster. If you need smashing performance, get yourself some Gin.",7457,68780,https://avatars.githubusercontent.com/u/7894478?v=4
7691631,moby,moby/moby,Go,78,Moby Project - a collaborative project for the container ecosystem to assemble container-based systems,18682,65947,https://avatars.githubusercontent.com/u/27259197?v=4
11225014,etcd,etcd-io/etcd,Go,73,Distributed reliable key-value store for the most critical data of a distributed system,9245,43456,https://avatars.githubusercontent.com/u/41972792?v=4
15452919,go-ethereum,ethereum/go-ethereum,Go,115,Official Go implementation of the Ethereum protocol,16610,42312,https://avatars.githubusercontent.com/u/6250754?v=4
323965659,alist,alist-org/alist,Go,353,"🗂️A file list program that supports multiple storage, powered by Gin and Solidjs. / 一个支持多存储的文件列表程序，使用 Gin 和 Solidjs。",3599,25939,https://avatars.githubusercontent.com/u/97389433?v=4
510607652,pocketbase,pocketbase/pocketbase,Go,180,Open Source realtime backend in 1 file,934,23322,https://avatars.githubusercontent.com/u/101000011?v=4
6247705,testify,stretchr/testify,Go,65,A toolkit with common assertions and mocks that plays nicely with the standard library,1451,19677,https://avatars.githubusercontent.com/u/1841476?v=4
180687624,trivy,aquasecurity/trivy,Go,98,"Find vulnerabilities, misconfigurations, secrets, SBOM in containers, Kubernetes, code repositories, clouds and more",1713,17422,https://avatars.githubusercontent.com/u/12783832?v=4
252813491,nuclei,projectdiscovery/nuclei,Go,78,Fast and customizable vulnerability scanner based on simple YAML based DSL.,1813,12950,https://avatars.githubusercontent.com/u/50994705?v=4
465303307,lo,samber/lo,Go,115,"💥  A Lodash-style Go library based on Go 1.18+ Generics (map, filter, contains, find...)",477,11426,https://avatars.githubusercontent.com/u/2951285?u=571c795227b4edbd29f027478346834f83a95076&v=4
291485614,CloudflareSpeedTest,XIU2/CloudflareSpeedTest,Go,211,🌩「自选优选 IP」测试 Cloudflare CDN 延迟和速度，获取最快 IP (IPv4 / IPv6)！另外也支持其他 CDN / 网站 IP ~,2378,10324,https://avatars.githubusercontent.com/u/54703944?u=64dbed38821a648bd00883200ab152b1a77a0327&v=4
193833307,listmonk,knadh/listmonk,Go,101,"High performance, self-hosted, newsletter and mailing list manager with a modern dashboard. Single binary app.",850,10028,https://avatars.githubusercontent.com/u/547147?u=b2b2d466d5344d6a5154edf7ddf5d077774aa413&v=4
28366058,distribution,distribution/distribution,Go,24,"The toolkit to pack, ship, store, and deliver container content",2279,7526,https://avatars.githubusercontent.com/u/78096003?v=4
99143276,velero,vmware-tanzu/velero,Go,29,Backup and migrate Kubernetes applications and their persistent volumes,1212,7319,https://avatars.githubusercontent.com/u/54452117?v=4
23267883,semaphore,ansible-semaphore/semaphore,Go,101,Modern UI for Ansible,749,6139,https://avatars.githubusercontent.com/u/10135719?v=4
216103835,v2rayA,v2rayA/v2rayA,Go,90,"A web GUI client of Project V which supports V2Ray, Xray, SS, SSR, Trojan and Pingtunnel 🚀",693,5957,https://avatars.githubusercontent.com/u/71894288?v=4
11931032,btcd,btcsuite/btcd,Go,20,An alternative full node bitcoin implementation written in Go (golang),1912,5284,https://avatars.githubusercontent.com/u/10235229?v=4
615869301,LocalAI,go-skynet/LocalAI,Go,1774,":robot: Self-hosted, community-driven, local OpenAI-compatible API. Drop-in replacement for OpenAI running LLMs on consumer-grade hardware. No GPU required. LocalAI is a RESTful API to run ggml compatible models: llama.cpp, alpaca.cpp, gpt4all.cpp, rwkv.cpp, whisper.cpp, vicuna, koala, gpt4all-j, cerebras and many others!",504,4332,https://avatars.githubusercontent.com/u/128192713?v=4
201546443,assets,trustwallet/assets,Go,29,"A comprehensive, up-to-date collection of information about several thousands (!) of crypto tokens.",19756,3877,https://avatars.githubusercontent.com/u/32179889?v=4
43332504,golang-samples,GoogleCloudPlatform/golang-samples,Go,5,Sample apps and code written for Google Cloud in the Go programming language.,1656,3832,https://avatars.githubusercontent.com/u/2810941?v=4
594749373,REALITY,XTLS/REALITY,Go,91,THE NEXT FUTURE,118,1868,https://avatars.githubusercontent.com/u/71564206?v=4
407831273,rueidis,redis/rueidis,Go,113,"A fast Golang Redis client that supports Client Side Caching, Auto Pipelining, Generics OM, RedisJSON, RedisBloom, RediSearch, etc.",79,1443,https://avatars.githubusercontent.com/u/1529926?v=4
616981397,buzzer,google/buzzer,Go,60,,16,220,https://avatars.githubusercontent.com/u/1342004?v=4
