id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
54346799,public-apis,public-apis/public-apis,Python,97,A collective list of free APIs,26228,230211,https://avatars.githubusercontent.com/u/51121562?v=4
71220757,PayloadsAllTheThings,swisskyrepo/PayloadsAllTheThings,Python,101,A list of useful payloads and bypass for Web Application Security and Pentest/CTF,12169,45879,https://avatars.githubusercontent.com/u/12152583?u=e368c891b81d41b1ce12825f52049e5eb146d401&v=4
237791077,diagrams,mingrammer/diagrams,Python,139,:art: Diagram as Code for prototyping cloud system architectures,1725,28204,https://avatars.githubusercontent.com/u/6178510?u=f9940c5492bc7ede04a9f2ea7df3aae973e45165&v=4
178626720,lightning,Lightning-AI/lightning,Python,22,"Deep learning framework to train, deploy, and ship AI products Lightning fast.",2766,21849,https://avatars.githubusercontent.com/u/58386951?v=4
305144746,tinygrad,geohot/tinygrad,Python,18,You like pytorch? You like micrograd? You love tinygrad! ❤️ ,963,10526,https://avatars.githubusercontent.com/u/72895?u=64c16e3f87c708f1f3920331f1f6285f6529960e&v=4
283046497,airbyte,airbytehq/airbyte,Python,16,"Data integration platform for ELT pipelines from APIs, databases & files to warehouses & lakes.",2482,9884,https://avatars.githubusercontent.com/u/59758427?v=4
77276660,sigma,SigmaHQ/sigma,Python,3,Main Rule Repository,1798,6158,https://avatars.githubusercontent.com/u/79842123?v=4
560704231,gpt_index,jerryjliu/gpt_index,Python,162,LlamaIndex (GPT Index) is a project that provides a central interface to connect your LLM's with external data.,530,5895,https://avatars.githubusercontent.com/u/4858925?u=eb0717916ba7f9d8b9402d17a22e6f645d0f97c7&v=4
28681142,CTFd,CTFd/CTFd,Python,2,CTFs as you need them,1723,4514,https://avatars.githubusercontent.com/u/18561578?v=4
608419025,bilingual_book_maker,yihong0618/bilingual_book_maker,Python,274,Make bilingual epub books Using AI translate,423,3371,https://avatars.githubusercontent.com/u/15976103?u=9a784422ed716bd783f231b1e080656363de9b7b&v=4
574506496,chatgpt-mirai-qq-bot,lss233/chatgpt-mirai-qq-bot,Python,133,🚀 一键部署！真正的 ChatGPT QQ 聊天机器人！支持ChatGPT API、 ChatGPT Plus、新版 Bing，多账号负载均衡，人设调教，敏感词检测，虚拟女仆、对话上下文，图片渲染，代理加速 (内有视频教程）,231,2181,https://avatars.githubusercontent.com/u/8984680?u=e4d7e61d39e149291469ba6d5f09532595ad84e3&v=4
580642043,text-generation-webui,oobabooga/text-generation-webui,Python,277,"A gradio web UI for running Large Language Models like GPT-J 6B, OPT, GALACTICA, GPT-Neo, and Pygmalion.",105,1241,https://avatars.githubusercontent.com/u/112222186?u=b632bfe07653fcd5b3a4345703d06877e5005805&v=4
608660982,ChuanhuChatGPT,GaiZhenbiao/ChuanhuChatGPT,Python,215,GUI for ChatGPT API,165,1187,https://avatars.githubusercontent.com/u/51039745?u=accb33fa417f386eaf9fc9b2ed07ec74fb36ada3&v=4
373674258,bitsandbytes,TimDettmers/bitsandbytes,Python,27,8-bit CUDA functions for PyTorch,86,972,https://avatars.githubusercontent.com/u/5260050?v=4
602115048,T2I-Adapter,TencentARC/T2I-Adapter,Python,35,T2I-Adapter,60,902,https://avatars.githubusercontent.com/u/83739826?v=4
588444267,GLIGEN,gligen/GLIGEN,Python,28,Open-Set Grounded Text-to-Image Generation,29,486,https://avatars.githubusercontent.com/u/122313658?v=4
273780935,waf-bypass,nemesida-waf/waf-bypass,Python,33,Check your WAF before an attacker does this one,64,387,https://avatars.githubusercontent.com/u/48731852?v=4
519403026,QQFlacMusicDownloader,QiuChenly/QQFlacMusicDownloader,Python,32,[秋城落叶] QQ 音乐源无损歌曲下载,87,376,https://avatars.githubusercontent.com/u/24793281?u=6a92f5a071157da2796a8e39a7ed2dbfa610c027&v=4
609362705,ai-vocabulary-builder,piglei/ai-vocabulary-builder,Python,42,一个使用了 AI 技术的智能生词本制作工具。,20,336,https://avatars.githubusercontent.com/u/731266?v=4
574160606,chatgpt-telegram-bot,n3d1117/chatgpt-telegram-bot,Python,24,"🤖 A Telegram bot that integrates with OpenAI's official ChatGPT APIs to provide answers, written in Python",77,313,https://avatars.githubusercontent.com/u/11541888?u=cddb84f41789bd51aab73687b71d293054187bfc&v=4
607326239,chatllama,juncongmoo/chatllama,Python,63,ChatLLaMA 📢 Open source implementation for LLaMA-based ChatGPT runnable in a single GPU. 15x faster training process than ChatGPT,17,265,https://avatars.githubusercontent.com/u/94136485?v=4
557727667,BlackCap-Grabber,KSCHdsc/BlackCap-Grabber,Python,12,"A Powerfull Fully Undetect Token Stealer / Token Grabber, allow to steal discord new password / a2f codes / email / credit card / anti delete, steal browsers chromium based Passwords / Cookies / History, Can also steal steam / metamask / exodus / minecraft login / roblox cookies, with anti debug",71,251,https://avatars.githubusercontent.com/u/54140748?u=64e7391338556473dd8a681eed2f6cc8e0daa9a8&v=4
607527484,WPeChatGPT,WPeace-HcH/WPeChatGPT,Python,48,A plugin for IDA that can help to analyze binary file and it uses OpenAI's ChatGPT training API.,40,237,https://avatars.githubusercontent.com/u/55236208?u=487874b2a8dc1c7a74d9cf04f7a52c45d976e191&v=4
609092685,nerf2mesh,ashawkey/nerf2mesh,Python,15,Delicate Textured Mesh Recovery from NeRF via Adaptive Surface Refinement,6,148,https://avatars.githubusercontent.com/u/25863658?u=5e3b68b9ef5f1f9ac3f1e0f336632962f1ff19f6&v=4
609735115,mlproject,krishnaik06/mlproject,Jupyter Notebook,2,,11,20,https://avatars.githubusercontent.com/u/20041231?u=9f199efaa177b1071e96cef3d9bb9aa2e591e9da&v=4
