id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
22887094,tesseract,tesseract-ocr/tesseract,C++,251,Tesseract Open Source OCR Engine (main repository),8300,48195,https://avatars.githubusercontent.com/u/8401422?v=4
22067521,imgui,ocornut/imgui,C++,160,Dear ImGui: Bloat-free Graphical User interface for C++ with minimal dependencies,7784,44184,https://avatars.githubusercontent.com/u/8225057?u=de42cf0fa1f1970187db446beea30c61b9c1e6d3&v=4
67702184,Magisk,topjohnwu/Magisk,C++,172,The Magic Mask for Android,8371,31351,https://avatars.githubusercontent.com/u/7337301?v=4
259463685,carbon-lang,carbon-language/carbon-lang,C++,107,"Carbon Language's main repository: documents, design, implementation, and related tools. (NOTE: Carbon Language is experimental; see README)",1230,29201,https://avatars.githubusercontent.com/u/63681715?v=4
96246170,apollo,ApolloAuto/apollo,C++,45,An open autonomous driving platform,8977,22075,https://avatars.githubusercontent.com/u/28768304?v=4
19374812,tdesktop,telegramdesktop/tdesktop,C++,76,Telegram Desktop messaging app,4323,20705,https://avatars.githubusercontent.com/u/6113871?v=4
34777562,srs,ossrs/srs,C++,83,"SRS is a simple, high efficiency and realtime video server, supports RTMP, WebRTC, HLS, HTTP-FLV, SRT, MPEG-DASH and GB28181.",4801,20369,https://avatars.githubusercontent.com/u/12165287?v=4
125098880,Proton,ValveSoftware/Proton,C++,74,Compatibility tool for Steam Play based on Wine and additional components,846,19071,https://avatars.githubusercontent.com/u/3082775?v=4
18503721,yoga,facebook/yoga,C++,21,Yoga is a cross-platform layout engine which implements Flexbox. Follow https://twitter.com/yogalayout for updates.,1348,15800,https://avatars.githubusercontent.com/u/69631?v=4
1217614,xbmc,xbmc/xbmc,C++,61,"Kodi is an award-winning free and open source home theater/media center software and entertainment hub for digital media. With its beautiful interface and powerful skinning engine, it's available for Android, BSD, Linux, macOS, iOS, tvOS and Windows.",6056,15003,https://avatars.githubusercontent.com/u/199122?v=4
2200856,Marlin,MarlinFirmware/Marlin,C++,72,Marlin is an optimized firmware for RepRap 3D printers based on the Arduino platform. | Many commercial 3D printers come with Marlin installed. Check with your vendor if you need source code for your specific machine.,17582,14218,https://avatars.githubusercontent.com/u/10418365?v=4
76990209,WLED,Aircoookie/WLED,C++,102,Control WS2812B and many more types of digital RGB LEDs with an ESP8266 or ESP32 over WiFi!,2103,10533,https://avatars.githubusercontent.com/u/21045690?u=b6ef8107e15c7fc6c160235afba9c3813117a768&v=4
299510783,mold,rui314/mold,C++,112,mold: A Modern Linker 🦠,345,9848,https://avatars.githubusercontent.com/u/47400?v=4
20976138,Stockfish,official-stockfish/Stockfish,C++,53,UCI chess engine,1739,7429,https://avatars.githubusercontent.com/u/7926882?v=4
324829379,organicmaps,organicmaps/organicmaps,C++,118,"🍃 Organic Maps is a free Android & iOS offline maps app for travelers, tourists, hikers, and cyclists. It uses crowd-sourced OpenStreetMap data and is developed with love by MapsWithMe (MapsMe) founders and our community. No ads, no tracking, no data collection, no crapware. Your donations and positive reviews motivate and inspire our small team!",378,4351,https://avatars.githubusercontent.com/u/76659619?v=4
36781769,libtorrent,arvidn/libtorrent,C++,22,an efficient feature complete C++ bittorrent implementation,900,4274,https://avatars.githubusercontent.com/u/661450?u=0776b7dc299640869e1b67765046d2f7057c78cf&v=4
257596449,implot,epezent/implot,C++,23,Immediate Mode Plotting,305,2867,https://avatars.githubusercontent.com/u/29577475?u=4079213ac898e1596748cd5b6554aeaae8926184&v=4
438803890,Sunshine,LizardByte/Sunshine,C++,166,Sunshine is a Gamestream host for Moonlight.,120,2397,https://avatars.githubusercontent.com/u/84790584?v=4
331360188,leetcode,neetcode-gh/leetcode,C++,80,Leetcode solutions,1229,2285,https://avatars.githubusercontent.com/u/77742485?u=1b03d88f14b671c63c2b69ebe02a01b66978ae05&v=4
271154586,SDRPlusPlus,AlexandreRouma/SDRPlusPlus,C++,28,Cross-Platform SDR Software,309,2220,https://avatars.githubusercontent.com/u/17126412?u=933e304b8e892fb2ec7f70007efe2a43668a175a&v=4
205404938,fheroes2,ihhub/fheroes2,C++,115,fheroes2 is a recreation of Heroes of Might and Magic II game engine.,242,1839,https://avatars.githubusercontent.com/u/19829520?v=4
208325027,ESP32Marauder,justcallmekoko/ESP32Marauder,C++,60,A suite of WiFi/Bluetooth offensive and defensive tools for the ESP32,152,1377,https://avatars.githubusercontent.com/u/25190487?u=0638c9868fd6a3c8cc142598e2c2dabbf3ca29cc&v=4
450854006,Ender3V2S1,mriscoc/Ender3V2S1,C++,42,This is optimized firmware for Ender3 V2/S1 3D printers.,148,972,https://avatars.githubusercontent.com/u/2745567?u=e4675e8ca14b7092efdefeefa22fe0968d67e8cf&v=4
527819251,CV-CUDA,CVCUDA/CV-CUDA,C++,221,"CV-CUDA™ is an open-source, graphics processing unit (GPU)-accelerated library for cloud-scale image processing and computer vision.",68,778,https://avatars.githubusercontent.com/u/111754012?v=4
506984830,OpenDTU,tbnobody/OpenDTU,C++,17,Software for ESP32 to talk to Hoymiles Inverters,86,449,https://avatars.githubusercontent.com/u/1753222?u=90d970a618fd5f1020a7da8e71768be4d646e08a&v=4
