id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
21737465,awesome,sindresorhus/awesome,,286,😎 Awesome lists about all kinds of interesting topics,22657,185677,https://avatars.githubusercontent.com/u/170270?u=34acd557a042ac478d273a4621570cadb6b0bd89&v=4
54346799,public-apis,public-apis/public-apis,Python,418,A collective list of free APIs,20313,176191,https://avatars.githubusercontent.com/u/51121562?v=4
34526884,ant-design,ant-design/ant-design,TypeScript,46,An enterprise-class UI design language and React UI library,32186,77301,https://avatars.githubusercontent.com/u/12101536?v=4
62607227,tech-interview-handbook,yangshun/tech-interview-handbook,JavaScript,196,💯 Curated interview preparation materials for busy engineers,8941,64008,https://avatars.githubusercontent.com/u/1315101?u=33af1f8b8cccdf79419fc299df51635c6b4c93d1&v=4
74791366,clean-code-javascript,ryanmcdermott/clean-code-javascript,JavaScript,223,:bathtub: Clean Code concepts adapted for JavaScript,8060,62491,https://avatars.githubusercontent.com/u/5114666?u=d4baaf527cea161717905513840329c424bb6800&v=4
65600975,pytorch,pytorch/pytorch,C++,34,Tensors and Dynamic neural networks in Python with strong GPU acceleration,14712,53485,https://avatars.githubusercontent.com/u/21003710?v=4
27442967,fastlane,fastlane/fastlane,Ruby,147,🚀 The easiest way to automate building and releasing your iOS and Android apps,5100,33737,https://avatars.githubusercontent.com/u/11098337?v=4
14125254,consul,hashicorp/consul,Go,43,"Consul is a distributed, highly available, and data center aware solution to connect and configure applications across dynamic, distributed infrastructure.",3961,23951,https://avatars.githubusercontent.com/u/761456?v=4
37912398,nginx,nginx/nginx,C,82,"An official read-only mirror of http://hg.nginx.org/nginx/ which is updated hourly. Pull requests on GitHub cannot be accepted and will be automatically closed. The proper way to submit changes to nginx is via the nginx development mailing list, see http://nginx.org/en/docs/contributing_changes.html",5564,15482,https://avatars.githubusercontent.com/u/1412239?v=4
74962515,CyberChef,gchq/CyberChef,JavaScript,296,"The Cyber Swiss Army Knife - a web app for encryption, encoding, compression and data analysis",1898,14806,https://avatars.githubusercontent.com/u/15800240?v=4
33352201,grpc-gateway,grpc-ecosystem/grpc-gateway,Go,10,gRPC to JSON proxy generator following the gRPC HTTP spec,1642,12482,https://avatars.githubusercontent.com/u/19352526?v=4
367284699,lima,lima-vm/lima,Go,98,"Linux virtual machines, typically on macOS, for running containerd",181,6191,https://avatars.githubusercontent.com/u/88128539?v=4
239760033,heti,sivan/heti,SCSS,325,赫蹏（hètí）是专为中文内容展示设计的排版样式增强。它基于通行的中文排版规范而来，可以为网站的读者带来更好的文章阅读体验。,158,3764,https://avatars.githubusercontent.com/u/393328?v=4
93446042,terraform-provider-azurerm,hashicorp/terraform-provider-azurerm,Go,4,Terraform provider for Azure Resource Manager,3044,3060,https://avatars.githubusercontent.com/u/761456?v=4
274724694,dendron,dendronhq/dendron,TypeScript,24,The personal knowledge management (PKM) tool that grows as you do!,120,3051,https://avatars.githubusercontent.com/u/66193563?v=4
143822069,rust-course,sunface/rust-course,Rust,247,<<Rust语言圣经(Book & Course)>>对Rust语言进行全面且深入的讲解，书中辅以生动的示例和习题，带你攻克从入门学习到实践应用的各种难关。 我们的目标是做一门优秀的开源Rust教程(课程)——学Rust就上course.rs。,184,2993,https://avatars.githubusercontent.com/u/7036754?u=b8136850dbea9e1528dae03648ab4af64dae8f1b&v=4
441903012,90DaysOfDevOps,MichaelCade/90DaysOfDevOps,Go,340,This repository is my documenting repository for learning the world of DevOps. I started this journey on the 1st January 2022 and I plan to run to March 31st for a complete 90-day romp on spending an hour a day including weekends to get a foundational knowledge across a lot of different areas that make up DevOps. ,177,2117,https://avatars.githubusercontent.com/u/11822323?u=1e4b4747522c1ef1b716dd07ab47703dba1658c9&v=4
164466028,fireship.io,fireship-io/fireship.io,TypeScript,17,Build and ship your app faster  https://fireship.io,614,1415,https://avatars.githubusercontent.com/u/46283609?v=4
416829986,ffcv,libffcv/ffcv,Python,177,FFCV: Fast Forward Computer Vision (and other ML workloads!),36,1144,https://avatars.githubusercontent.com/u/97935745?v=4
447406555,.NET-Backend-Developer-Roadmap,Elfocrash/.NET-Backend-Developer-Roadmap,,177,Nick's Roadmap for a .NET Backend Developer working with Microservices,68,1071,https://avatars.githubusercontent.com/u/8199968?u=20d208e09ca3b7eda9a5e7678fe96a9d7f5ec114&v=4
159988758,userscripts,quoid/userscripts,Swift,19,An open-source userscript manager for Safari,27,632,https://avatars.githubusercontent.com/u/7660254?u=41f1624ed7374a7e914d931aecb73df539a28a1d&v=4
379771313,Orbion_Space_Mouse,FaqT0tum/Orbion_Space_Mouse,C++,122,ORBION the OpenSource Space Mouse 3D,60,555,https://avatars.githubusercontent.com/u/69204222?u=cf44bfd5a68ea3d1af364813d9d73c1a1f88d67a&v=4
436221598,DevOps-Bootcamp,kunal-kushwaha/DevOps-Bootcamp,,20,,54,425,https://avatars.githubusercontent.com/u/42698533?u=0b64f10aa6528ef363a9fe0eb802da40db71cd14&v=4
447225230,CertificationMaterials,johnthebrit/CertificationMaterials,,71,A collection of materials related to my certification videos,123,421,https://avatars.githubusercontent.com/u/25493674?u=fafb14bfa6d56bb1137cf490a910bb30103be367&v=4
393235957,risinglight,risinglightdb/risinglight,Rust,20,RisingLight is an OLAP database system for educational purpose,23,247,https://avatars.githubusercontent.com/u/97870564?v=4
