id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
83222441,system-design-primer,donnemartin/system-design-primer,Python,1753,Learn how to design large-scale systems. Prep for the system design interview.  Includes Anki flashcards.,28936,156729,https://avatars.githubusercontent.com/u/5458997?u=f1007b583e55e7ccfb6ccf0e200051156112dd9b&v=4
33614304,thefuck,nvbn/thefuck,Python,339,Magnificent app which corrects your previous console command.,3019,65566,https://avatars.githubusercontent.com/u/1114542?v=4
162998479,sherlock,sherlock-project/sherlock,Python,162,🔎 Hunt down social media accounts by username across social networks,3146,28766,https://avatars.githubusercontent.com/u/48293496?v=4
118861276,python-cheatsheet,gto76/python-cheatsheet,Python,936,Comprehensive Python Cheatsheet,4926,26968,https://avatars.githubusercontent.com/u/1396046?u=852f59cf0d778cb9863e623352049d42c2fac10c&v=4
84533158,pytorch-tutorial,yunjey/pytorch-tutorial,Python,176,PyTorch Tutorial for Deep Learning Researchers,6961,22643,https://avatars.githubusercontent.com/u/15663219?u=43e3373658d1e764cc952dcd803a04030eb2360d&v=4
82729529,python-fire,google/python-fire,Python,791,Python Fire is a library for automatically generating command line interfaces (CLIs) from absolutely any Python object.,1250,21291,https://avatars.githubusercontent.com/u/1342004?v=4
211124697,spleeter,deezer/spleeter,Python,137,Deezer source separation library including pretrained models.,1961,18293,https://avatars.githubusercontent.com/u/4393583?v=4
349321229,GFPGAN,TencentARC/GFPGAN,Python,1810,GFPGAN aims at developing Practical Algorithms for Real-world Face Restoration.,2217,15114,https://avatars.githubusercontent.com/u/83739826?v=4
91629816,freqtrade,freqtrade/freqtrade,Python,294,"Free, open source crypto trading bot",3217,15105,https://avatars.githubusercontent.com/u/37536846?v=4
240315046,jina,jina-ai/jina,Python,288,Cloud-native neural search framework for 𝙖𝙣𝙮 kind of data,1750,13006,https://avatars.githubusercontent.com/u/60539444?v=4
31912224,DeDRM_tools,apprenticeharper/DeDRM_tools,Python,49,DeDRM tools for ebooks,1008,11649,https://avatars.githubusercontent.com/u/10861683?v=4
120710644,ddia,Vonng/ddia,Python,496,《Designing Data-Intensive Application》DDIA中文翻译,2521,11318,https://avatars.githubusercontent.com/u/8587410?u=cf4bf2dc20cda87e09a0feff8b103fe8ec8bbb32&v=4
90194616,pydantic,samuelcolvin/pydantic,Python,181,Data parsing and validation using Python type hints,800,8587,https://avatars.githubusercontent.com/u/4039449?u=807390ba9cfe23906c3bf8a0d56aaca3cf2bfa0d&v=4
399495186,sqlmodel,tiangolo/sqlmodel,Python,281,"SQL databases in Python, designed for simplicity, compatibility, and robustness.",247,6478,https://avatars.githubusercontent.com/u/1326112?u=5cad72c846b7aba2e960546af490edc7375dafc4&v=4
386524895,mvt,mvt-project/mvt,Python,104,MVT (Mobile Verification Toolkit) helps conducting forensics of mobile devices in order to find signs of a potential compromise.,542,6457,https://avatars.githubusercontent.com/u/87478403?v=4
273214029,PaddleGAN,PaddlePaddle/PaddleGAN,Python,91,"PaddlePaddle GAN library, including lots of interesting applications like First-Order motion transfer,  Wav2Lip, picture repair, image editing, photo2cartoon, image style transfer, GPEN, and so on.",829,5205,https://avatars.githubusercontent.com/u/23534030?v=4
198350484,unilm,microsoft/unilm,Python,118,"Large-scale Self-supervised Pre-training Across Tasks, Languages, and Modalities",837,4268,https://avatars.githubusercontent.com/u/6154722?v=4
305316768,nanodet,RangiLyu/nanodet,Python,231,NanoDet-Plus⚡Super fast and lightweight anchor-free object detection model. 🔥Only 980 KB(int8) / 1.8MB (fp16) and run 97FPS on cellphone🔥,710,3854,https://avatars.githubusercontent.com/u/12907710?u=88b49437cb224464d055a5658b583b7c24e4d38c&v=4
108278852,Tool-X,rajkumardusad/Tool-X,Python,54,Tool-X is a kali linux hacking Tool installer. Tool-X developed for termux and other Linux based systems. using Tool-X you can install almost 370+ hacking tools in termux app and other linux based distributions.,1045,3420,https://avatars.githubusercontent.com/u/32831684?u=b15d66dfc9a0bddd728b2f15129d71afc7961635&v=4
156847937,jesse,jesse-ai/jesse,Python,57,An advanced crypto trading bot written in Python,399,3415,https://avatars.githubusercontent.com/u/44895627?v=4
110688239,PaddleSpeech,PaddlePaddle/PaddleSpeech,Python,260,"Easy-to-use Speech Toolkit including SOTA ASR pipeline, influential TTS with text frontend and End-to-End Speech Simultaneous Translation.",605,2373,https://avatars.githubusercontent.com/u/23534030?v=4
333483116,changedetection.io,dgtlmoon/changedetection.io,Python,109,"changedetection.io - The best and simplest self-hosted open source website change detection monitoring and notification service. An alternative to Visualping, Watchtower etc. Designed for simplicity - the main goal is to simply monitor which websites had a text change. Open source web page change detection - Now also includes JSON API change detection and monitoring support!",122,1876,https://avatars.githubusercontent.com/u/275001?u=94abd34c8fa06db18e09f1e6ade5a3f4f1202f9f&v=4
437090199,glide-text2im,openai/glide-text2im,Python,532,GLIDE: a diffusion-based text-conditional image synthesis model,104,1226,https://avatars.githubusercontent.com/u/14957082?v=4
415694324,svox2,sxyu/svox2,Python,432,"Plenoxels: Radiance Fields without Neural Networks, Code release WIP",104,923,https://avatars.githubusercontent.com/u/16251946?u=7c6c81ed0c5180b8b0253f53d76609668bc8054a&v=4
416947996,bombcrypto-bot,mpcabete/bombcrypto-bot,Python,166,"This is a python bot that automatically logs in, clicks the new button, and sends heroes to work in the bombcrypto game. It is fully open source and free.",360,615,https://avatars.githubusercontent.com/u/69962256?v=4
