id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
1181927,bitcoin,bitcoin/bitcoin,C++,340,Bitcoin Core integration/staging tree,31058,60647,https://avatars.githubusercontent.com/u/528860?v=4
22067521,imgui,ocornut/imgui,C++,143,Dear ImGui: Bloat-free Graphical User interface for C++ with minimal dependencies,5816,33807,https://avatars.githubusercontent.com/u/8225057?u=01bf929efb697d8ff49effc3b08ea180b54f5564&v=4
1116542,aria2,aria2/aria2,C++,97,"aria2 is a lightweight multi-protocol & multi-source, cross platform download utility operated in command-line. It supports HTTP/HTTPS, FTP, SFTP, BitTorrent and Metalink.",2875,25131,https://avatars.githubusercontent.com/u/13545224?v=4
67702184,Magisk,topjohnwu/Magisk,C++,136,The Magic Mask for Android,5202,22456,https://avatars.githubusercontent.com/u/7337301?v=4
60246359,ClickHouse,ClickHouse/ClickHouse,C++,164,ClickHouse® is a free analytics DBMS for big data,4174,21350,https://avatars.githubusercontent.com/u/54801242?v=4
74660642,taichi,taichi-dev/taichi,C++,79,Productive & portable high-performance programming in Python.,1827,17726,https://avatars.githubusercontent.com/u/33354891?v=4
196813750,CPlusPlusThings,Light-City/CPlusPlusThings,C++,169,C++那些事,4278,17617,https://avatars.githubusercontent.com/u/25699850?u=ae1ceddf2cd1d69488bc3132d29b5ca3bb57ee26&v=4
63477612,C-Plus-Plus,TheAlgorithms/C-Plus-Plus,C++,120,"Collection of various algorithms in mathematics, machine learning, computer science and physics implemented in C++ for educational purposes.",4705,17329,https://avatars.githubusercontent.com/u/20487725?v=4
160083795,serenity,SerenityOS/serenity,C++,106,The Serenity Operating System 🐞,1777,17008,https://avatars.githubusercontent.com/u/50811782?v=4
40892817,solidity,ethereum/solidity,C++,152,"Solidity, the Smart Contract Programming Language",3412,13936,https://avatars.githubusercontent.com/u/6250754?v=4
1217614,xbmc,xbmc/xbmc,C++,45,"Kodi is an award-winning free and open source home theater/media center software and entertainment hub for digital media. With its beautiful interface and powerful skinning engine, it's available for Android, BSD, Linux, macOS, iOS and Windows.",5827,13265,https://avatars.githubusercontent.com/u/199122?v=4
2200856,Marlin,MarlinFirmware/Marlin,C++,51,Marlin is an optimized firmware for RepRap 3D printers based on the Arduino platform. | Many commercial 3D printers come with Marlin installed. Check with your vendor if you need source code for your specific machine.,15756,12353,https://avatars.githubusercontent.com/u/10418365?v=4
5736080,FreeCAD,FreeCAD/FreeCAD,C++,50,"This is the official source code of FreeCAD, a free and opensource multiplatform 3D parametric modeler. Issues are managed on our own bug tracker at https://www.freecadweb.org/tracker",2550,10438,https://avatars.githubusercontent.com/u/2306237?v=4
104732438,cutter,rizinorg/cutter,C++,207,Free and Open Source Reverse Engineering Platform powered by rizin,824,10292,https://avatars.githubusercontent.com/u/72097027?v=4
243487250,chineseocr_lite,DayBreak-u/chineseocr_lite,C++,47,"超轻量级中文ocr，支持竖排文字识别, 支持ncnn、mnn、tnn推理 ( dbnet(1.8M) + crnn(2.5M) + anglenet(378KB)) 总模型仅4.7M ",1703,8376,https://avatars.githubusercontent.com/u/42023607?u=0aca31a8f19272c25b300963e583877599105b86&v=4
76990209,WLED,Aircoookie/WLED,C++,111,Control WS2812B and many more types of digital RGB LEDs with an ESP8266 or ESP32 over WiFi!,1512,7785,https://avatars.githubusercontent.com/u/21045690?u=b6ef8107e15c7fc6c160235afba9c3813117a768&v=4
267649918,DearPyGui,hoffstadt/DearPyGui,C++,92,Dear PyGui: A fast and powerful Graphical User Interface Toolkit for Python with minimal dependencies,326,6770,https://avatars.githubusercontent.com/u/39973752?u=c6ab11fb8ffa2e0a374774b58b5b2730daea621b&v=4
5973855,Cataclysm-DDA,CleverRaven/Cataclysm-DDA,C++,259,Cataclysm - Dark Days Ahead. A turn-based survival game set in a post-apocalyptic world.,3025,6173,https://avatars.githubusercontent.com/u/4367009?v=4
299510783,mold,rui314/mold,C++,459,mold: A Modern Linker,155,5267,https://avatars.githubusercontent.com/u/47400?v=4
114128199,multipass,canonical/multipass,C++,101,Multipass orchestrates virtual Ubuntu instances,365,4108,https://avatars.githubusercontent.com/u/53057619?v=4
197211881,ALVR,alvr-org/ALVR,C++,37,Stream VR games from your PC to your headset via Wi-Fi,200,1982,https://avatars.githubusercontent.com/u/74990209?v=4
395348629,win-capture-audio,bozbez/win-capture-audio,C++,104,"An OBS plugin that allows capture of independant application audio streams on Windows, in a similar fashion to OBS's game capture and Discord's application streaming.",62,1217,https://avatars.githubusercontent.com/u/3913560?u=db6fbfb656570833fe25cc4813b1457c0953c909&v=4
271154586,SDRPlusPlus,AlexandreRouma/SDRPlusPlus,C++,16,Cross-Platform SDR Software,135,1192,https://avatars.githubusercontent.com/u/17126412?u=933e304b8e892fb2ec7f70007efe2a43668a175a&v=4
437040154,course,parallel101/course,C++,181,高性能并行编程与优化 - 课件,94,769,https://avatars.githubusercontent.com/u/95953051?v=4
436366606,CodeHelp-DSA-Busted-Series,loveBabbar/CodeHelp-DSA-Busted-Series,C++,38,This repo is creating providing students easy access to all the programs taught under Codehelp's DSA Busted Series.,90,177,https://avatars.githubusercontent.com/u/29489915?u=fcf37f59ad74d0389bcb06a49c324a4cab771e4e&v=4
