id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
157616880,iptv,iptv-org/iptv,JavaScript,210,Collection of publicly available IPTV channels from all over the world,835,68917,https://avatars.githubusercontent.com/u/55937028?v=4
26066727,mermaid,mermaid-js/mermaid,JavaScript,271,Generation of diagrams like flowcharts or sequence diagrams from text in a similar manner as markdown,5192,61673,https://avatars.githubusercontent.com/u/57169982?v=4
278335273,github-readme-stats,anuraghazra/github-readme-stats,JavaScript,245,:zap: Dynamically generated stats for your github readmes,18874,59824,https://avatars.githubusercontent.com/u/35374649?u=3125539259bebd2d8af05462a37f22a4fba763e4&v=4
147350463,33-js-concepts,leonardomso/33-js-concepts,JavaScript,563,📜 33 JavaScript concepts every developer should know.,8363,58991,https://avatars.githubusercontent.com/u/8030067?u=444b125f8b6f2a7a6c3309ba4c37556111744661&v=4
9852918,Ghost,TryGhost/Ghost,JavaScript,93,"Turn your audience into a business. Publishing, memberships, subscriptions and newsletters.",9794,44150,https://avatars.githubusercontent.com/u/2178663?v=4
135786093,react,typescript-cheatsheets/react,JavaScript,141,Cheatsheets for experienced React developers getting started with TypeScript,3925,42479,https://avatars.githubusercontent.com/u/50188264?v=4
931135,Leaflet,Leaflet/Leaflet,JavaScript,67,🍃 JavaScript library for mobile-friendly interactive maps 🇺🇦,5754,38578,https://avatars.githubusercontent.com/u/2854298?v=4
97086543,JavaScript,TheAlgorithms/JavaScript,JavaScript,607,"Algorithms and Data Structures implemented in JavaScript for beginners, following best practices.",5096,28937,https://avatars.githubusercontent.com/u/20487725?v=4
44150497,remote-jobs,remoteintech/remote-jobs,JavaScript,179,A list of semi to fully remote-friendly companies (jobs) in tech.,2801,26079,https://avatars.githubusercontent.com/u/31714327?v=4
352933140,ToolJet,ToolJet/ToolJet,JavaScript,2910,"Low-code platform for building business applications. Connect to databases, cloud storages, GraphQL, API endpoints, Airtable, Google sheets, OpenAI, etc and build apps using drag and drop application builder. Built using JavaScript/TypeScript. 🚀",2279,23682,https://avatars.githubusercontent.com/u/82193554?v=4
92111509,trilium,zadam/trilium,JavaScript,111,Build your personal knowledge base with Trilium Notes,1526,22811,https://avatars.githubusercontent.com/u/617641?v=4
16989371,MagicMirror,MichMich/MagicMirror,JavaScript,96,"MagicMirror² is an open source modular smart mirror platform. With a growing list of installable modules, the MagicMirror² allows you to convert your hallway or bathroom mirror into your personal assistant.",4054,18224,https://avatars.githubusercontent.com/u/210954?v=4
189621607,docs,github/docs,JavaScript,221,The open-source repo for docs.github.com,61627,14686,https://avatars.githubusercontent.com/u/9919?v=4
566931318,live,fanmingming/live,JavaScript,1198,✯ 一个国内可直连的直播源分享项目 ✯  🔕 永久免费 直连访问 完整开源 不含广告 完善的台标 直播源支持IPv4/IPv6双栈访问 🔕,1366,9960,https://avatars.githubusercontent.com/u/4993993?u=db06905b64e827ad7966a36a52fa4da0c34160e5&v=4
528313152,homepage,gethomepage/homepage,JavaScript,289,A highly customizable homepage (or startpage / application dashboard) with Docker and service API integrations.,510,8987,https://avatars.githubusercontent.com/u/122929872?v=4
405139301,BioDrop,EddieHubCommunity/BioDrop,JavaScript,115,"Connect to your audience with a single link. Showcase the content you create and your projects in one place. Make it easier for people to find, follow and subscribe.",3693,4838,https://avatars.githubusercontent.com/u/66388388?v=4
542284380,bruno,usebruno/bruno,JavaScript,3095,Opensource IDE For Exploring and Testing Api's (lightweight alternative to postman/insomnia),137,4189,https://avatars.githubusercontent.com/u/114530840?v=4
164221924,jellyfin-web,jellyfin/jellyfin-web,JavaScript,106,Web Client for Jellyfin,904,1553,https://avatars.githubusercontent.com/u/45698031?v=4
