id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
17620347,aspnetcore,dotnet/aspnetcore,C#,57,"ASP.NET Core is a cross-platform .NET framework for building modern cloud-based web applications on Windows, Mac, or Linux.",9405,32747,https://avatars.githubusercontent.com/u/9141961?v=4
161012019,jellyfin,jellyfin/jellyfin,C#,420,The Free Software Media System,2346,25563,https://avatars.githubusercontent.com/u/45698031?v=4
70104825,eShopOnContainers,dotnet-architecture/eShopOnContainers,C#,39,"Cross-platform .NET sample microservices and container based application that runs on Linux Windows and macOS. Powered by .NET 7, Docker Containers and Azure Kubernetes Services. Supports Visual Studio, VS for Mac and CLI based environments with Docker CLI, dotnet CLI, VS Code or any other code editor.",10462,24425,https://avatars.githubusercontent.com/u/27453006?v=4
262395224,maui,dotnet/maui,C#,55,".NET MAUI is the .NET Multi-platform App UI, a framework for building native device applications spanning mobile, tablet, and desktop.",1381,20026,https://avatars.githubusercontent.com/u/9141961?v=4
213460285,CleanArchitecture,jasontaylordev/CleanArchitecture,C#,332,Clean Architecture Solution Template for ASP.NET Core,3004,13627,https://avatars.githubusercontent.com/u/1988321?u=a1c4449e215a2e4ea54a1a5787c01ca32add274a&v=4
69673033,CleanArchitecture,ardalis/CleanArchitecture,C#,51,Clean Architecture Solution Template: A starting point for Clean Architecture with ASP.NET Core,2382,13494,https://avatars.githubusercontent.com/u/782127?u=75698de8f7b1cc3fda730cd742d8d8d59bd7a15c&v=4
165548191,PEASS-ng,carlospolop/PEASS-ng,C#,52,PEASS - Privilege Escalation Awesome Scripts SUITE (with colors),2822,13398,https://avatars.githubusercontent.com/u/17181413?u=7bab6cb28b2c583ee1f5f6ce8b3e0195601b6dde&v=4
22456440,osu,ppy/osu,C#,44,rhythm is just a *click* away!,1972,12969,https://avatars.githubusercontent.com/u/995763?v=4
210716005,runtime,dotnet/runtime,C#,36,".NET is a cross-platform runtime for cloud, mobile, desktop, and IoT apps.",4181,12757,https://avatars.githubusercontent.com/u/9141961?v=4
201188122,lively,rocksdanister/lively,C#,81,Free and open-source software that allows users to set animated desktop wallpapers and screensavers powered by WinUI 3.,958,12356,https://avatars.githubusercontent.com/u/17554161?u=65f51a36d9c0072b244c13d215fc743e464f5cce&v=4
2465723,Sonarr,Sonarr/Sonarr,C#,33,Smart PVR for newsgroup and bittorrent users.,1154,9151,https://avatars.githubusercontent.com/u/1082903?v=4
103370157,optimizer,hellzerg/optimizer,C#,425,The finest Windows Optimizer,650,8915,https://avatars.githubusercontent.com/u/3146835?u=012a457ae34fc7f8a0e55e66f7e3f1702a6e7a47&v=4
288428676,MudBlazor,MudBlazor/MudBlazor,C#,38,Blazor Component Library based on Material design with an emphasis on ease of use. Mainly written in C# with Javascript kept to a bare minimum it empowers .NET developers to easily debug it if needed.,1022,6062,https://avatars.githubusercontent.com/u/79755064?v=4
81770291,MessagePack-CSharp,MessagePack-CSharp/MessagePack-CSharp,C#,23,"Extremely Fast MessagePack Serializer for C#(.NET, .NET Core, Unity, Xamarin). / msgpack.org[C#]",664,4915,https://avatars.githubusercontent.com/u/138041803?v=4
46233451,example-voting-app,dockersamples/example-voting-app,C#,14,"Example distributed app composed of multiple containers for Docker, Compose, Swarm, and Kubernetes",8138,3790,https://avatars.githubusercontent.com/u/25759379?v=4
209623885,ViVe,thebookisclosed/ViVe,C#,79,C# library and console app for using new feature control APIs available in Windows 10 version 2004 and newer,234,3703,https://avatars.githubusercontent.com/u/13197516?u=e1a7182bc018416ac650af3551898dcb6ac70c7c&v=4
398181340,dotnet-webapi-boilerplate,fullstackhero/dotnet-webapi-boilerplate,C#,21,Clean Architecture Template for .NET 7.0 WebApi built with Multitenancy Support.,1116,3691,https://avatars.githubusercontent.com/u/89242069?v=4
39425864,tModLoader,tModLoader/tModLoader,C#,25,A mod to make and play Terraria mods. Supports Terraria 1.4 (and earlier) installations ,1742,3597,https://avatars.githubusercontent.com/u/36521970?v=4
150035938,Rubeus,GhostPack/Rubeus,C#,13,Trying to tame the three-headed dog.,712,3458,https://avatars.githubusercontent.com/u/41304335?v=4
191232240,Silk.NET,dotnet/Silk.NET,C#,56,"The high-speed OpenGL, OpenCL, OpenAL, OpenXR, GLFW, SDL, Vulkan, Assimp, WebGPU, and DirectX bindings library your mother warned you about.",314,3165,https://avatars.githubusercontent.com/u/9141961?v=4
597222638,devhome,microsoft/devhome,C#,45,Dev Home Experience,202,2612,https://avatars.githubusercontent.com/u/6154722?v=4
21525187,CommunityServer,ONLYOFFICE/CommunityServer,C#,238,"Free open source office suite with business productivity tools: document and project management, CRM, mail aggregator.",577,2405,https://avatars.githubusercontent.com/u/1426033?v=4
92001425,space-station-14,space-wizards/space-station-14,C#,54,A multiplayer game about paranoia and chaos on a space station. Remake of the cult-classic Space Station 13.,1887,1592,https://avatars.githubusercontent.com/u/10567778?v=4
581555871,GodPotato,BeichenDream/GodPotato,C#,40,,180,1212,https://avatars.githubusercontent.com/u/43266206?u=18c9d82b4c83ed0c81a70fbd098908067209e379&v=4
652941996,StabilityMatrix,LykosAI/StabilityMatrix,C#,130,Multi-Platform Package Manager for Stable Diffusion,42,770,https://avatars.githubusercontent.com/u/136279213?v=4
