id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
29028775,react-native,facebook/react-native,Java,37,A framework for building native applications using React,23778,111763,https://avatars.githubusercontent.com/u/69631?v=4
4710920,dubbo,apache/dubbo,Java,7,The java implementation of Apache Dubbo. An RPC and microservice framework.,26173,39354,https://avatars.githubusercontent.com/u/47359?v=4
561730219,hello-algo,krahets/hello-algo,Java,2561,"《Hello 算法》：动画图解、一键运行的数据结构与算法教程，支持 Java, C++, Python, Go, JS, TS, C#, Swift, Rust, Dart, Zig 等语言。",2858,26765,https://avatars.githubusercontent.com/u/26993056?u=12c6a8ef18768abc773c64a56a56c0fd67241ed2&v=4
15823460,redisson,redisson/redisson,Java,6,"Redisson - Easy Redis Java client with features of In-Memory Data Grid. Sync/Async/RxJava/Reactive API. Over 50 Redis based Java objects and services: Set, Multimap, SortedSet, Map, List, Queue, Deque, Semaphore, Lock, AtomicLong, Map Reduce, Bloom filter, Spring Cache, Tomcat, Scheduler, JCache API, Hibernate, RPC, local cache ...",5152,21739,https://avatars.githubusercontent.com/u/16851431?v=4
27954927,caffeine,ben-manes/caffeine,Java,6,A high performance caching library for Java,1532,14195,https://avatars.githubusercontent.com/u/378614?v=4
117965972,DataX,alibaba/DataX,Java,8,DataX是阿里云DataWorks数据集成的开源版本。,5011,14123,https://avatars.githubusercontent.com/u/1961952?v=4
25459400,pinpoint,pinpoint-apm/pinpoint,Java,9,"APM, (Application Performance Management) tool for large-scale distributed systems. ",3746,12953,https://avatars.githubusercontent.com/u/72777607?v=4
6358188,druid,apache/druid,Java,1,Apache Druid: a high performance real-time analytics database.,3592,12834,https://avatars.githubusercontent.com/u/47359?v=4
27729926,grpc-java,grpc/grpc-java,Java,1,The Java gRPC implementation. HTTP/2 based RPC,3707,10779,https://avatars.githubusercontent.com/u/7802525?v=4
99919302,doris,apache/doris,Java,25,"Apache Doris is an easy-to-use, high performance and unified analytics database.",2677,9454,https://avatars.githubusercontent.com/u/47359?v=4
166515022,trino,trinodb/trino,Java,7,"Official repository of Trino, the distributed SQL query engine for big data, formerly known as PrestoSQL (https://trino.io)",2489,8484,https://avatars.githubusercontent.com/u/34147222?v=4
50160261,Paper,PaperMC/Paper,Java,65,"The most widely used, high performance Minecraft server that aims to fix gameplay and mechanics inconsistencies",1982,7968,https://avatars.githubusercontent.com/u/7608950?v=4
224230574,kafka-ui,provectus/kafka-ui,Java,12,Open-Source Web UI for Apache Kafka Management,851,6769,https://avatars.githubusercontent.com/u/1528944?v=4
99412308,seatunnel,apache/seatunnel,Java,5,"SeaTunnel is a next-generation super high-performance, distributed, massive data integration tool.",1286,6372,https://avatars.githubusercontent.com/u/47359?v=4
124230204,micronaut-core,micronaut-projects/micronaut-core,Java,0,Micronaut Application Framework,996,5807,https://avatars.githubusercontent.com/u/36880643?v=4
652621396,LiTiaotiao-Custom-Rules,Snoopy1866/LiTiaotiao-Custom-Rules,Java,196,李跳跳自定义规则,383,4219,https://avatars.githubusercontent.com/u/45487685?u=697bd2f07065e5248f2bc2d33160a902c6083dd2&v=4
73963835,spring-cloud-gateway,spring-cloud/spring-cloud-gateway,Java,0,A Gateway built on Spring Framework and Spring Boot providing routing and more.,3111,4170,https://avatars.githubusercontent.com/u/7815877?v=4
304681297,java-eight-part,CoderLeixiaoshuai/java-eight-part,Java,7,『Java八股文』Java面试套路，Java进阶学习，打破内卷拿大厂Offer，升职加薪！,845,4156,https://avatars.githubusercontent.com/u/24296648?u=ab94679bcac5dafdb33c927f83ae1496fa7c8318&v=4
33745913,h2database,h2database/h2database,Java,1,H2 is an embeddable RDBMS written in Java.,1184,3850,https://avatars.githubusercontent.com/u/11459762?v=4
206483,maven,apache/maven,Java,2,Apache Maven core,2545,3843,https://avatars.githubusercontent.com/u/47359?v=4
439355916,LeetCode-Book,krahets/LeetCode-Book,Java,20,"《剑指 Offer》 Python, Java, C++ 解题代码，LeetBook《图解算法数据结构》配套代码仓",317,2037,https://avatars.githubusercontent.com/u/26993056?u=12c6a8ef18768abc773c64a56a56c0fd67241ed2&v=4
558274787,master-spring-and-spring-boot,in28minutes/master-spring-and-spring-boot,Java,2,Spring and Spring Boot Tutorial For Absolute Beginners - 10-in-1 - Spring to Spring Boot to REST API to Full Stack to Containers to Cloud,346,618,https://avatars.githubusercontent.com/u/14139137?u=470646fa3e61c80cf555680d9290c1bb26b2e16a&v=4
296471971,FtcRobotController,FIRST-Tech-Challenge/FtcRobotController,Java,24,,2667,512,https://avatars.githubusercontent.com/u/12613163?v=4
663458108,campus-imaotai,oddfar/campus-imaotai,Java,16,i茅台app自动预约，每日自动预约，支持docker一键部署,110,445,https://avatars.githubusercontent.com/u/76616434?u=80a8c5f1b6984598a8a2c9b111236b8e63f1da2b&v=4
686346580,LowLevelDesign,kousiknath/LowLevelDesign,Java,64,Various Low Level Object Oriented System Design problems are discussed in this space,37,227,https://avatars.githubusercontent.com/u/3245522?u=50cdad414ccae807957045eeac3caebb6d64a13e&v=4
