id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
71948498,localstack,localstack/localstack,Python,118,💻  A fully functional local AWS cloud stack. Develop and test your cloud & Serverless apps offline!,3439,45584,https://avatars.githubusercontent.com/u/28732122?v=4
204086862,streamlit,streamlit/streamlit,Python,135,Streamlit — The fastest way to build data apps in Python,1993,22268,https://avatars.githubusercontent.com/u/45109972?v=4
222751131,30-Days-Of-Python,Asabeneh/30-Days-Of-Python,Python,427,"30 days of Python programming challenge is a step-by-step guide to learn the Python programming language in 30 days. This challenge may take more than100 days, follow your own pace. ",4144,18315,https://avatars.githubusercontent.com/u/9008063?u=ec6ff77196b998a4e6b6e3ca1429c524c169c189&v=4
106024057,pytorch_geometric,pyg-team/pytorch_geometric,Python,47,Graph Neural Network Library for PyTorch,3031,16587,https://avatars.githubusercontent.com/u/89995122?v=4
14579099,plotly.py,plotly/plotly.py,Python,40,The interactive graphing library for Python (includes Plotly Express) :sparkles:,2280,12787,https://avatars.githubusercontent.com/u/5997976?v=4
143328315,mindsdb,mindsdb/mindsdb,Python,88,In-Database Machine Learning,1442,12406,https://avatars.githubusercontent.com/u/31035808?v=4
52796596,netbox,netbox-community/netbox,Python,86,The premiere source of truth powering network automation. Open source under Apache 2. Public demo: https://demo.netbox.dev,2049,11904,https://avatars.githubusercontent.com/u/44905828?v=4
83878269,dvc,iterative/dvc,Python,53,🦉Data Version Control | Git for Data & Models | ML Experiments Management,1023,10953,https://avatars.githubusercontent.com/u/39572954?v=4
428292281,lama-cleaner,Sanster/lama-cleaner,Python,368,"Image inpainting tool powered by SOTA AI Model. Remove any unwanted object, defect, people from your pictures or erase and replace(powered by stable diffusion) any thing on your pictures.",595,7200,https://avatars.githubusercontent.com/u/3998421?v=4
458648791,paperless-ngx,paperless-ngx/paperless-ngx,Python,201,"A community-supported supercharged version of paperless: scan, index and archive all your physical documents",312,5669,https://avatars.githubusercontent.com/u/99562962?v=4
344554014,CustomTkinter,TomSchimansky/CustomTkinter,Python,291,A modern and customizable python UI-library based on Tkinter,490,5560,https://avatars.githubusercontent.com/u/66446067?u=bf968427d91d7464eb6853cfd4878a54274763a0&v=4
40687563,oppia,oppia/oppia,Python,36,"A free, online learning platform to make quality education accessible for all.",2705,4817,https://avatars.githubusercontent.com/u/11620230?v=4
552661142,langchain,hwchase17/langchain,Python,1877,⚡ Building applications with LLMs through composability ⚡,321,4036,https://avatars.githubusercontent.com/u/11986836?v=4
275118967,yolov8_tracking,mikel-brostrom/yolov8_tracking,Python,177,Real-time multi-object tracking and segmentation using YOLOv8,1193,3789,https://avatars.githubusercontent.com/u/18719680?u=468559473a17b2feadaed2b800639c83c84e19b9&v=4
505667511,CodeFormer,sczhou/CodeFormer,Python,1045,[NeurIPS 2022] Towards Robust Blind Face Restoration with Codebook Lookup Transformer,649,3782,https://avatars.githubusercontent.com/u/14334509?u=88fa39271f4adfbdae7ff8ad26d8e45ba83d68dc&v=4
17714713,pre-commit-hooks,pre-commit/pre-commit-hooks,Python,157,Some out-of-the-box hooks for pre-commit,584,3771,https://avatars.githubusercontent.com/u/6943086?v=4
51040886,azure-cli,Azure/azure-cli,Python,52,Azure Command-Line Interface,2428,3415,https://avatars.githubusercontent.com/u/6844498?v=4
557075997,pynecone,pynecone-io/pynecone,Python,1106,🕸 Web apps in pure Python 🐍,86,3018,https://avatars.githubusercontent.com/u/104714959?v=4
535360445,ultralytics,ultralytics/ultralytics,Python,570,YOLOv8 🚀 in PyTorch > ONNX > CoreML > TFLite,367,2803,https://avatars.githubusercontent.com/u/26833451?v=4
560704231,gpt_index,jerryjliu/gpt_index,Python,670,An index created by GPT to organize external information and answer queries!,152,2351,https://avatars.githubusercontent.com/u/4858925?u=eb0717916ba7f9d8b9402d17a22e6f645d0f97c7&v=4
369583524,nexfil,thewhiteh4t/nexfil,Python,95,OSINT tool for finding profiles by username,170,1591,https://avatars.githubusercontent.com/u/36354846?u=99d06a9237c301569774dac1c70218d5c032773a&v=4
494232964,flash-attention,HazyResearch/flash-attention,Python,97,Fast and memory-efficient exact attention,131,1557,https://avatars.githubusercontent.com/u/2165246?v=4
554807775,encodec,facebookresearch/encodec,Python,60,State-of-the-art deep learning based audio codec supporting both mono 24 kHz audio and stereo 48 kHz audio.,115,1527,https://avatars.githubusercontent.com/u/16943930?v=4
537972211,mmyolo,open-mmlab/mmyolo,Python,114,"OpenMMLab YOLO series toolbox and benchmark. Implemented RTMDet, YOLOv5, YOLOv6, YOLOv7, YOLOv8,YOLOX, PPYOLOE, etc.",171,1091,https://avatars.githubusercontent.com/u/10245193?v=4
538273655,so-vits-svc,innnky/so-vits-svc,Python,107,基于vits与softvc的歌声音色转换模型,102,627,https://avatars.githubusercontent.com/u/67028263?u=faf0f9c79dc4fe5e59bbf9d3510022dc5662ce7a&v=4
