id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
1903522,php-src,php/php-src,C,45,The PHP Interpreter,7253,34076,https://avatars.githubusercontent.com/u/25158?v=4
3774328,wrk,wg/wrk,C,68,Modern HTTP benchmarking tool,2696,32509,https://avatars.githubusercontent.com/u/94529?v=4
102578345,lede,coolsnowwolf/lede,C,119,Lean's OpenWrt source,17696,22299,https://avatars.githubusercontent.com/u/31687149?u=caa956c5f80318ea674625f9e9efa49c98335d74&v=4
14812739,libuv,libuv/libuv,C,36,Cross-platform asynchronous I/O,3175,19783,https://avatars.githubusercontent.com/u/4030929?v=4
6201092,mpv,mpv-player/mpv,C,196,🎥 Command line video player,2345,19469,https://avatars.githubusercontent.com/u/2550273?v=4
66150122,nnn,jarun/nnn,C,83,n³ The unorthodox terminal file manager,601,14523,https://avatars.githubusercontent.com/u/5959286?u=2288d112a2d27a09182801b737af71c280a40f61&v=4
90320494,ish,ish-app/ish,C,42,Linux shell for iOS,664,12244,https://avatars.githubusercontent.com/u/38895825?v=4
24993138,brotli,google/brotli,C,45,Brotli compression format,1081,11298,https://avatars.githubusercontent.com/u/1342004?v=4
41215835,HandBrake,HandBrake/HandBrake,C,92,HandBrake's main development repository ,986,10410,https://avatars.githubusercontent.com/u/627269?v=4
13836499,raylib,raysan5/raylib,C,68,A simple and easy-to-use library to enjoy videogames programming,1221,10115,https://avatars.githubusercontent.com/u/5766837?u=28d52cd1077b2f8b48d3897e82f03280a565e8d6&v=4
414577657,Dummy-Robot,peng-zhihui/Dummy-Robot,C,52,我的超迷你机械臂机器人项目。,1670,7711,https://avatars.githubusercontent.com/u/12994887?u=6bfec84cb512892557cfed7fd7c52b0b0f41f95b&v=4
18106269,lz4,lz4/lz4,C,28,Extremely Fast Compression algorithm,1124,7308,https://avatars.githubusercontent.com/u/11667224?v=4
13310527,jemalloc,jemalloc/jemalloc,C,48,,1229,7217,https://avatars.githubusercontent.com/u/5606968?v=4
214011414,WindTerm,kingToolbox/WindTerm,C,299,A professional cross-platform SSH/Sftp/Shell/Telnet/Serial terminal.,424,5849,https://avatars.githubusercontent.com/u/51009775?v=4
23007417,colmap,colmap/colmap,C,28,COLMAP - Structure-from-Motion and Multi-View Stereo,1057,4189,https://avatars.githubusercontent.com/u/8461936?v=4
40306512,LuaJIT,LuaJIT/LuaJIT,C,36,Mirror of the LuaJIT git repository,732,3317,https://avatars.githubusercontent.com/u/11773774?v=4
27359183,GmSSL,guanzhi/GmSSL,C,45,支持国密SM2/SM3/SM4/SM9/SSL的密码工具箱,1239,3246,https://avatars.githubusercontent.com/u/1787781?u=c71c577b7da3afe39a461344fdca316d82f91735&v=4
11233590,coreutils,coreutils/coreutils,C,30,upstream mirror,732,2967,https://avatars.githubusercontent.com/u/4958508?v=4
6860771,tinyusb,hathach/tinyusb,C,23,An open source  cross-platform USB stack for embedded system,567,2925,https://avatars.githubusercontent.com/u/249515?u=5cc8dcf0f9bb8ea773f3aeb7e0ad0bed574cf37a&v=4
2928164,patchelf,NixOS/patchelf,C,12,A small utility to modify the dynamic linker and RPATH of ELF executables,359,2260,https://avatars.githubusercontent.com/u/487568?v=4
284134871,flipperzero-firmware,flipperdevices/flipperzero-firmware,C,106,Flipper Zero firmware source code,507,1984,https://avatars.githubusercontent.com/u/57576566?v=4
28928522,wolfssl,wolfSSL/wolfssl,C,7,"The wolfSSL library is a small, fast, portable implementation of TLS/SSL for embedded devices to the cloud.  wolfSSL supports up to TLS 1.3!",598,1601,https://avatars.githubusercontent.com/u/5891092?v=4
472575717,Shipwright,HarbourMasters/Shipwright,C,41,,214,1212,https://avatars.githubusercontent.com/u/88675208?v=4
203257714,42-piscine-exam,barimehdi77/42-piscine-exam,C,13,"This repo has all exercises of ""C Exam Alone In The Dark - Beginner"" sorted from level_00 to Level_05",71,201,https://avatars.githubusercontent.com/u/54292953?u=fd8b94965b10e0c92b1ee7f22be83bf57e3b2967&v=4
403314395,1337-Piscine-42,48d31kh413k/1337-Piscine-42,C,15,June Piscine 2021 from 1337 Benguerir 42 Network.,55,129,https://avatars.githubusercontent.com/u/65833007?u=9be65d007cd7391e8ba5e099e47644a3aa9d918e&v=4
