id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
85077558,developer-roadmap,kamranahmedse/developer-roadmap,TypeScript,5638,Roadmap to becoming a developer in 2022,29746,208959,https://avatars.githubusercontent.com/u/4921183?u=9a67bfd198f1a73f262d08b53eeb6ad2befc572f&v=4
54346799,public-apis,public-apis/public-apis,Python,4993,A collective list of free APIs,23738,207462,https://avatars.githubusercontent.com/u/51121562?v=4
1861458,reveal.js,hakimel/reveal.js,JavaScript,956,The HTML Presentation Framework,16350,61659,https://avatars.githubusercontent.com/u/629429?u=89467ce33d305cdd20922cb190314e92562dc640&v=4
246335987,Ventoy,ventoy/Ventoy,C,1876,A new bootable USB solution.,2834,38790,https://avatars.githubusercontent.com/u/59477474?u=16f38c14b69580f87f4717b71c0e5e85e9559cb1&v=4
349321229,GFPGAN,TencentARC/GFPGAN,Python,1681,GFPGAN aims at developing Practical Algorithms for Real-world Face Restoration.,3244,21699,https://avatars.githubusercontent.com/u/83739826?v=4
196353673,TDengine,taosdata/TDengine,C,438,"TDengine is an open source, high-performance, cloud native time-series database optimized for Internet of Things (IoT), Connected Cars, Industrial IoT and DevOps.",4468,19110,https://avatars.githubusercontent.com/u/48876650?v=4
348060227,astro,withastro/astro,TypeScript,5428,Build faster websites with Astro's next-gen island architecture 🏝✨,858,18553,https://avatars.githubusercontent.com/u/44914786?v=4
149001365,leetcode,doocs/leetcode,Java,1805,😏 LeetCode solutions in any programming language | 多种编程语言实现 LeetCode、《剑指 Offer（第 2 版）》、《程序员面试金典（第 6 版）》题解,3109,16803,https://avatars.githubusercontent.com/u/43716716?v=4
387326890,Real-ESRGAN,xinntao/Real-ESRGAN,Python,1157,Real-ESRGAN aims at developing Practical Algorithms for General Image/Video Restoration.,1495,13615,https://avatars.githubusercontent.com/u/17445847?u=dc0cf716873f6809f46f105917500699ae1aafd3&v=4
355959597,textual,Textualize/textual,Python,1114,Textual is a TUI (Text User Interface) framework for Python inspired by modern web development.,349,13243,https://avatars.githubusercontent.com/u/93378883?v=4
468515960,CodeEdit,CodeEditApp/CodeEdit,Swift,2106,"CodeEdit App for macOS – Elevate your code editing experience. Open source, free forever.",596,13100,https://avatars.githubusercontent.com/u/101493338?v=4
266417772,Summer2023-Internships,pittcsc/Summer2023-Internships,Python,1865,Collection of Summer 2023 tech internships!,1283,12540,https://avatars.githubusercontent.com/u/7276234?v=4
290091948,annotated_deep_learning_paper_implementations,labmlai/annotated_deep_learning_paper_implementations,Jupyter Notebook,1541,"🧑‍🏫 59 Implementations/tutorials of deep learning papers with side-by-side notes 📝; including transformers (original, xl, switch, feedback, vit, ...), optimizers (adam, adabelief, ...), gans(cyclegan, stylegan2, ...), 🎮 reinforcement learning (ppo, dqn), capsnet, distillation, ... 🧠",1264,12101,https://avatars.githubusercontent.com/u/64068543?v=4
437245741,dragonfly,dragonflydb/dragonfly,C++,2321,A modern replacement for Redis and Memcached,260,11394,https://avatars.githubusercontent.com/u/104819355?v=4
148641954,Rust,TheAlgorithms/Rust,Rust,1776, All Algorithms implemented in Rust ,1100,10668,https://avatars.githubusercontent.com/u/20487725?v=4
400215964,novu,novuhq/novu,TypeScript,3793,"🚀 The open-source notifications infrastructure. A fully-featured microservice to send SMS, E-mail, Slack and Push notifications. Embeddable notification center for React with real-time updates, content management, and much more...",418,8664,https://avatars.githubusercontent.com/u/77433905?v=4
273871859,headscale,juanfont/headscale,Go,1498,"An open source, self-hosted implementation of the Tailscale control server",400,7468,https://avatars.githubusercontent.com/u/181059?u=56e87e3bf1145a99035e3ef576bc8c099214ac70&v=4
261039251,swift-composable-architecture,pointfreeco/swift-composable-architecture,Swift,279,"A library for building applications in a consistent and understandable way, with composition, testing, and ergonomics in mind.",651,6838,https://avatars.githubusercontent.com/u/29466629?v=4
425845325,react-native-skia,Shopify/react-native-skia,TypeScript,698,High-performance React Native Graphics using Skia,208,4143,https://avatars.githubusercontent.com/u/8085?v=4
498011141,diffusers,huggingface/diffusers,Python,2734,🤗 Diffusers: State-of-the-art diffusion models for image and audio generation in PyTorch,293,4014,https://avatars.githubusercontent.com/u/25720743?v=4
462597790,aptos-core,aptos-labs/aptos-core,Rust,858,A layer 1 for everyone!,1978,3627,https://avatars.githubusercontent.com/u/99841612?v=4
519467582,HelloWord-Keyboard,peng-zhihui/HelloWord-Keyboard,C,3100,,541,3515,https://avatars.githubusercontent.com/u/12994887?u=6bfec84cb512892557cfed7fd7c52b0b0f41f95b&v=4
509153572,discoart,jina-ai/discoart,Python,1646,🪩 Create Disco Diffusion artworks in one line,141,2912,https://avatars.githubusercontent.com/u/60539444?v=4
255952484,maui-samples,dotnet/maui-samples,C#,243,Samples for .NET Multi-Platform App UI (.NET MAUI),321,1457,https://avatars.githubusercontent.com/u/9141961?v=4
508745959,revanced-builder,reisxd/revanced-builder,JavaScript,622,A NodeJS ReVanced builder,69,1073,https://avatars.githubusercontent.com/u/29177546?v=4
