id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
8514,rails,rails/rails,Ruby,264,Ruby on Rails,20567,51351,https://avatars.githubusercontent.com/u/4223?v=4
8681349,huginn,huginn/huginn,Ruby,258,Create agents that monitor and act on your behalf.  Your agents are standing by!,3295,36334,https://avatars.githubusercontent.com/u/23225142?v=4
52281283,mastodon,mastodon/mastodon,Ruby,249,"Your self-hosted, globally interconnected microblogging community",4654,29870,https://avatars.githubusercontent.com/u/24979032?v=4
2293158,metasploit-framework,rapid7/metasploit-framework,Ruby,270,Metasploit Framework,12471,28076,https://avatars.githubusercontent.com/u/1013671?v=4
3623050,homebrew-cask,Homebrew/homebrew-cask,Ruby,101,🍻 A CLI workflow for the administration of macOS applications distributed as binaries,9958,19402,https://avatars.githubusercontent.com/u/1503512?v=4
202291859,chatwoot,chatwoot/chatwoot,Ruby,170,"Open-source customer engagement suite, an alternative to Intercom, Zendesk, Salesforce Service Cloud etc. 🔥💬",1731,13412,https://avatars.githubusercontent.com/u/23416667?v=4
3195124,sidekiq,mperham/sidekiq,Ruby,59,"Simple, efficient background processing for Ruby",2181,12000,https://avatars.githubusercontent.com/u/2911?u=9e18eee0dc7fe4564dba7cdc7e22711a47171a8b&v=4
4095287,rubocop,rubocop/rubocop,Ruby,65,"A Ruby static code analyzer and formatter, based on the community Ruby style guide.",2905,11957,https://avatars.githubusercontent.com/u/10871348?v=4
3314,spree,spree/spree,Ruby,57,Open Source multi-language/multi-currency/multi-store eCommerce platform,4872,11938,https://avatars.githubusercontent.com/u/56702?v=4
52855516,homebrew-core,Homebrew/homebrew-core,Ruby,131,🍻 Default formulae for the missing package manager for macOS (or Linux),10747,11595,https://avatars.githubusercontent.com/u/1503512?v=4
1725199,linguist,github/linguist,Ruby,120,"Language Savant. If your repository's language is being reported incorrectly, send us a pull request!",3680,10182,https://avatars.githubusercontent.com/u/9919?v=4
15435,liquid,Shopify/liquid,Ruby,101,"Liquid markup language. Safe, customer facing template language for flexible web apps. ",1272,9756,https://avatars.githubusercontent.com/u/8085?v=4
6529205,pundit,varvet/pundit,Ruby,45,Minimal authorization through OO design and pure Ruby classes,594,7727,https://avatars.githubusercontent.com/u/3612746?v=4
211588,paper_trail,paper-trail-gem/paper_trail,Ruby,19,Track changes to your rails models,863,6347,https://avatars.githubusercontent.com/u/38986600?v=4
6899875,openproject,opf/openproject,Ruby,98,OpenProject is the leading open source project management software.,1674,6006,https://avatars.githubusercontent.com/u/1756674?v=4
1314319,canvas-lms,instructure/canvas-lms,Ruby,38,"The open LMS by Instructure, Inc.",1990,4501,https://avatars.githubusercontent.com/u/515326?v=4
103766152,explore,github/explore,Ruby,71,Community-curated topic and collection pages on GitHub,11114,3316,https://avatars.githubusercontent.com/u/9919?v=4
138776049,sorbet,sorbet/sorbet,Ruby,38,"A fast, powerful type checker designed for Ruby",419,3257,https://avatars.githubusercontent.com/u/46383129?v=4
11426474,choosealicense.com,github/choosealicense.com,Ruby,49,A site to provide non-judgmental guidance on choosing a license for your open source project,1327,2984,https://avatars.githubusercontent.com/u/9919?v=4
200302808,view_component,ViewComponent/view_component,Ruby,53,"A framework for building reusable, testable & encapsulated view components in Ruby on Rails.",325,2607,https://avatars.githubusercontent.com/u/93401166?v=4
121513081,charting-library-examples,tradingview/charting-library-examples,Ruby,12,"Examples of Charting Library integrations with other libraries, frameworks and data transports",571,935,https://avatars.githubusercontent.com/u/7644688?v=4
362975222,phase-3-active-record-mechanics,learn-co-curriculum/phase-3-active-record-mechanics,Ruby,0,,354,1,https://avatars.githubusercontent.com/u/6208017?v=4
384535535,phase-3-enumerables-debugging,learn-co-curriculum/phase-3-enumerables-debugging,Ruby,0,,267,2,https://avatars.githubusercontent.com/u/6208017?v=4
432559985,each,turingschool-examples/each,Ruby,0,,82,1,https://avatars.githubusercontent.com/u/8518346?v=4
365723058,phase-4-creating-a-rails-api,learn-co-curriculum/phase-4-creating-a-rails-api,Ruby,0,,220,0,https://avatars.githubusercontent.com/u/6208017?v=4
