id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
50264296,bulma,jgthms/bulma,CSS,217,Modern CSS framework based on Flexbox,3891,46009,https://avatars.githubusercontent.com/u/1254808?u=1d9df343bac6f57e7bff85f0074aac2de34f5dcc&v=4
27574418,nerd-fonts,ryanoasis/nerd-fonts,CSS,770,"Iconic font aggregator, collection, & patcher. 3,600+ icons, 50+ patched fonts: Hack, Source Code Pro, more. Glyph collections: Font Awesome, Material Design Icons, Octicons, & more",2926,37769,https://avatars.githubusercontent.com/u/8083459?u=1645f43000c842a948268609231bdecb1433c470&v=4
15585444,Hover,IanLunn/Hover,CSS,107,"A collection of CSS3 powered hover effects to be applied to links, buttons, logos, SVG, featured images and so on. Easily apply to your own elements, modify or just use for inspiration. Available in CSS, Sass, and LESS.",5667,26280,https://avatars.githubusercontent.com/u/694641?v=4
68592809,iCSS,chokcoco/iCSS,CSS,620,不止于 CSS,1441,13513,https://avatars.githubusercontent.com/u/8554143?u=c322501aeb96b3f90f504512d501830b70894eae&v=4
1365679,tomorrow-theme,chriskempson/tomorrow-theme,CSS,42,Tomorrow Theme,3224,13217,https://avatars.githubusercontent.com/u/473831?u=9f381d4ce4aae902a11b604533134ba111582220&v=4
17446152,2048,gabrielecirulli/2048,CSS,50,A small clone of 1024 (https://play.google.com/store/apps/details?id=com.veewo.a1024),16114,11366,https://avatars.githubusercontent.com/u/886011?v=4
105702631,plex,IBM/plex,CSS,123,"The package of IBM’s typeface, IBM Plex.",515,8011,https://avatars.githubusercontent.com/u/1459110?v=4
65019435,public-pentesting-reports,juliocesarfort/public-pentesting-reports,CSS,692,Curated list of  public penetration test reports released by several consulting firms and academic security groups,1562,6260,https://avatars.githubusercontent.com/u/47504?u=5615ddfb4162dad0bc21a5a408dcb12889ad1a69&v=4
241504436,handcalcs,connorferster/handcalcs,CSS,148,Python library for converting Python calculations into rendered latex.,385,4857,https://avatars.githubusercontent.com/u/38441489?u=6e327a5e5ff4a3f28a89ff4bcabdaf7e4d0eedfc&v=4
107962707,advanced-css-course,jonasschmedtmann/advanced-css-course,CSS,72,"Starter files, final projects and FAQ for my Advanced CSS course",4579,3708,https://avatars.githubusercontent.com/u/18718850?u=9e3b84d1871a03690c758df5b5e9b967223a6def&v=4
233306241,hass-config,matt8707/hass-config,CSS,114,✨ A different take on designing a Lovelace UI (Dashboard),509,3293,https://avatars.githubusercontent.com/u/36163594?v=4
329751286,youtube,safak/youtube,CSS,197,,3816,3208,https://avatars.githubusercontent.com/u/1486366?u=c367d218a8cf89ad09c3dbfb3c7ad7a929142f20&v=4
142394932,Cnblogs-Theme-SimpleMemory,BNDong/Cnblogs-Theme-SimpleMemory,CSS,72,🍭　Cnblogs theme _ Basic theme :  SimpleMemory,1480,3092,https://avatars.githubusercontent.com/u/21150911?u=f11a8a875a8c3dbf18bc7fa8d8345ed33522c053&v=4
160313905,primevue,primefaces/primevue,CSS,107,Next Generation Vue UI Component Library,535,2753,https://avatars.githubusercontent.com/u/3494069?v=4
430349698,fingernft,fingerchar/fingernft,CSS,160,FingerNFT是一款开源NFT市场，兼容Opensea、Rarible。,611,1760,https://avatars.githubusercontent.com/u/94362451?u=7643bf0fa5e4ffc8dcf4c52a0500260dc42da1ee&v=4
284284498,v2ray-examples,v2fly/v2ray-examples,CSS,37,v2ray-core 的模板们,585,1453,https://avatars.githubusercontent.com/u/49637375?v=4
167872853,hugo-theme-terminal,panr/hugo-theme-terminal,CSS,64,"A simple, retro theme for Hugo",515,1429,https://avatars.githubusercontent.com/u/1303365?u=a7d962df508f736813b707540bb4f44c59cce120&v=4
232484671,DrakeTyporaTheme,liangjingkanji/DrakeTyporaTheme,CSS,156,Modern Typora theme - Vue Material Juejin Google Purple Ayu Dark,173,1292,https://avatars.githubusercontent.com/u/21078112?u=62c01c306e2cd40366d711b4a050d184c3e2a4f3&v=4
87980425,course-collaboration-travel-plans,udacity/course-collaboration-travel-plans,CSS,14,,16421,1107,https://avatars.githubusercontent.com/u/1916665?v=4
366437783,responsive-portfolio-website-Alexa,bedimcode/responsive-portfolio-website-Alexa,CSS,77,"Responsive Portfolio Website Using HTML, CSS & JavaScript",962,1103,https://avatars.githubusercontent.com/u/61248995?u=9aac97bc872b32ebf85288486be6747ba6b7af66&v=4
508131663,awesome-english-ebooks,hehonghui/awesome-english-ebooks,CSS,298,"经济学人(含音频)、纽约客、卫报、连线、大西洋月刊等英语杂志免费下载,支持epub、mobi、pdf格式, 每周更新",60,621,https://avatars.githubusercontent.com/u/1683811?u=4fdd12c8f8685ef1ce1b9d798bfbd6f86bd4b397&v=4
407493349,Graphite-gtk-theme,vinceliuice/Graphite-gtk-theme,CSS,38,Graphite gtk theme,31,401,https://avatars.githubusercontent.com/u/7604295?u=f7c06972e1f9eeb6085d367ad1376621c2d5402d&v=4
477426068,tailwind-landing-page,bradtraversy/tailwind-landing-page,CSS,39,,172,241,https://avatars.githubusercontent.com/u/5550850?u=819e4404506d906d5113cc352b560fcfd242cce3&v=4
410210509,home,imsyy/home,CSS,67,我的个人主页，个人主页源码，主页模板，homepage,70,219,https://avatars.githubusercontent.com/u/42232682?u=74bca2fbef8a303afec4abdfc7ae1ea300aa2f80&v=4
262626733,DevOps-Projects,Abhinav-26/DevOps-Projects,CSS,62,The repository contains beginner friendly DevOps projects for automating stuffs using DevOps concepts.,170,137,https://avatars.githubusercontent.com/u/48083659?u=3d15d01d5f7f122aad1e75b33ec2b825bb1fecd2&v=4
