id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
1863329,laravel,laravel/laravel,PHP,447,"Laravel is a web application framework with expressive, elegant syntax. We’ve already laid the foundation for your next big idea — freeing you to create without sweating the small things.",22899,70803,https://avatars.githubusercontent.com/u/958072?v=4
3482588,SecLists,danielmiessler/SecLists,PHP,910,"SecLists is the security tester's companion. It's a collection of multiple types of lists used during security assessments, collected in one place. List types include usernames, passwords, URLs, sensitive data patterns, fuzzing payloads, web shells, and many more.",20773,41385,https://avatars.githubusercontent.com/u/50654?u=d5b77e639134c95d79f922589cde11239d8e0c2c&v=4
7548986,framework,laravel/framework,PHP,251,The Laravel Framework.,9486,27745,https://avatars.githubusercontent.com/u/958072?v=4
60243197,server,nextcloud/server,PHP,237,"☁️ Nextcloud server, a safe home for all your data",3167,19835,https://avatars.githubusercontent.com/u/19211038?v=4
82238168,monica,monicahq/monica,PHP,227,"Personal CRM. Remember everything about your friends, family and business relationships.",1732,17070,https://avatars.githubusercontent.com/u/25832602?v=4
2889328,WordPress,WordPress/WordPress,PHP,127,"WordPress, Git-ified. This repository is just a mirror of the WordPress subversion repository. Please do not send pull requests. Submit pull requests to https://github.com/WordPress/wordpress-develop and patches to https://core.trac.wordpress.org/ instead.",11547,16561,https://avatars.githubusercontent.com/u/276006?v=4
47495360,koel,koel/koel,PHP,143,🐦 A personal music streaming server that works.,1769,13929,https://avatars.githubusercontent.com/u/20983373?v=4
2884111,magento2,magento/magento2,PHP,67,"All Submissions you make to Magento Inc. (""Magento"") through GitHub are subject to the following terms and conditions: (1) You grant Magento a perpetual, worldwide, non-exclusive, no charge, royalty free, irrevocable license under your applicable copyrights and patents to reproduce, prepare derivative works of, display, publically perform, sublicense and distribute any feedback, ideas, code, or other information (“Submission"") you submit through GitHub. (2) Your Submission is an original work of authorship and you are the owner or are legally entitled to grant the license stated above. (3) You agree to the Contributor License Agreement found here:  https://github.com/magento/magento2/blob/master/CONTRIBUTOR_LICENSE_AGREEMENT.html",9004,10212,https://avatars.githubusercontent.com/u/168457?v=4
597887,orm,doctrine/orm,PHP,50,Doctrine Object Relational Mapper (ORM),2427,9338,https://avatars.githubusercontent.com/u/209254?v=4
677464,dbal,doctrine/dbal,PHP,65,Doctrine Database Abstraction Layer,1214,8795,https://avatars.githubusercontent.com/u/209254?v=4
364315,predis,predis/predis,PHP,52,A flexible and feature-complete Redis client for PHP.,947,7174,https://avatars.githubusercontent.com/u/69525311?v=4
14346979,snipe-it,snipe/snipe-it,PHP,190,A free open source IT asset/license management system,2282,6735,https://avatars.githubusercontent.com/u/197404?u=3a3faa7eb52d0ccb5d757cab2633677328bbffb2&v=4
9791525,DVWA,digininja/DVWA,PHP,138,Damn Vulnerable Web Application (DVWA),2181,6475,https://avatars.githubusercontent.com/u/117081?u=cee7912aa7d3832b009472e54c3d6f5aaacd9c61&v=4
222873550,crater,crater-invoice/crater,PHP,169,Open Source Invoicing Solution for Individuals & Businesses,1204,6341,https://avatars.githubusercontent.com/u/93989578?v=4
97311017,rector,rectorphp/rector,PHP,266,Instant Upgrades and Automated Refactoring of any PHP 5.3+ code,537,5839,https://avatars.githubusercontent.com/u/32097581?v=4
6269013,aws-sdk-php,aws/aws-sdk-php,PHP,40,Official repository of the AWS SDK for PHP (@awsforphp),1126,5630,https://avatars.githubusercontent.com/u/2232217?v=4
12204147,mautic,mautic/mautic,PHP,160,Mautic: Open Source Marketing Automation Software.,1990,5398,https://avatars.githubusercontent.com/u/5257677?v=4
60010673,elementor,elementor/elementor,PHP,75,"The most advanced frontend drag & drop page builder. Create high-end, pixel perfect websites at record speeds. Any theme, any page, any design.",1133,4589,https://avatars.githubusercontent.com/u/47606894?v=4
248372441,filament,filamentphp/filament,PHP,321,"Admin panel, form builder and table builder for Laravel. Built with the TALL stack. Designed for humans.",571,4363,https://avatars.githubusercontent.com/u/64450473?v=4
2464908,joomla-cms,joomla/joomla-cms,PHP,34,Home of the Joomla! Content Management System,3502,4247,https://avatars.githubusercontent.com/u/751633?v=4
153069455,dockerlabs,collabnix/dockerlabs,PHP,133,Docker  - Beginners | Intermediate | Advanced,1430,2837,https://avatars.githubusercontent.com/u/34368930?u=ff71ff4c8e33ab6410f4594403d82a8f036c0dcb&v=4
189104054,ui,laravel/ui,PHP,80,Laravel UI utilities and presets.,373,1921,https://avatars.githubusercontent.com/u/958072?v=4
29745084,leantime,Leantime/leantime,PHP,294,Leantime is a lean project management system for innovators. Designed to help you manage your projects from ideation to delivery.,296,1584,https://avatars.githubusercontent.com/u/11252321?v=4
359687154,readme-typing-svg,DenverCoder1/readme-typing-svg,PHP,180,"⚡ Dynamically generated, customizable SVG that gives the appearance of typing and deleting text. Typing SVGs can be used as a bio on your Github profile readme or repository.",267,1380,https://avatars.githubusercontent.com/u/20955511?u=5bbdbfe0199b05d6ca913fb799236c8beedcd192&v=4
433383766,all-in-one,nextcloud/all-in-one,PHP,89,Nextcloud AIO stands for Nextcloud All In One and provides easy deployment and maintenance with most features included in this one Nextcloud instance.,77,554,https://avatars.githubusercontent.com/u/19211038?v=4
