id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
63476337,Python,TheAlgorithms/Python,Python,4193,All Algorithms implemented in Python,35055,133758,https://avatars.githubusercontent.com/u/20487725?v=4
21289110,awesome-python,vinta/awesome-python,Python,4178,"A curated list of awesome Python frameworks, libraries, software and resources",20949,121789,https://avatars.githubusercontent.com/u/652070?u=95b472a9a11b64ee0f74512ad918d762d42c213c&v=4
33614304,thefuck,nvbn/thefuck,Python,2755,Magnificent app which corrects your previous console command.,3162,69612,https://avatars.githubusercontent.com/u/1114542?v=4
155220641,transformers,huggingface/transformers,Python,1701,"🤗 Transformers: State-of-the-art Machine Learning for Pytorch, TensorFlow, and JAX.",14300,60260,https://avatars.githubusercontent.com/u/25720743?v=4
83844720,face_recognition,ageitgey/face_recognition,Python,488,The world's simplest facial recognition api for Python and the command line,12122,43678,https://avatars.githubusercontent.com/u/896692?u=ea39271fb0e41dbfee2431f55e568124e6f4d8cc&v=4
118861276,python-cheatsheet,gto76/python-cheatsheet,Python,1089,Comprehensive Python Cheatsheet,5203,28534,https://avatars.githubusercontent.com/u/1396046?u=852f59cf0d778cb9863e623352049d42c2fac10c&v=4
125266328,black,psf/black,Python,973,The uncompromising Python code formatter,1684,26718,https://avatars.githubusercontent.com/u/50630501?v=4
264818686,yolov5,ultralytics/yolov5,Python,1607,YOLOv5 🚀 in PyTorch > ONNX > CoreML > TFLite,8582,24073,https://avatars.githubusercontent.com/u/26833451?v=4
4793392,sqlmap,sqlmapproject/sqlmap,Python,512,Automatic SQL injection and database takeover tool,4760,23004,https://avatars.githubusercontent.com/u/735289?v=4
43160685,zulip,zulip/zulip,Python,310,Zulip server and web app—powerful open source team chat,5284,15496,https://avatars.githubusercontent.com/u/4921959?v=4
253601257,avatarify-python,alievk/avatarify-python,Python,410,"Avatars for Zoom, Skype and other video-conferencing apps.",2216,14693,https://avatars.githubusercontent.com/u/4682236?u=ff5199ef3a4d61d3e85a97a16de529987bfc3f20&v=4
420459569,copilot-docs,github/copilot-docs,Python,3714,Documentation for GitHub Copilot,1264,13087,https://avatars.githubusercontent.com/u/9919?v=4
73328905,vision,pytorch/vision,Python,330,"Datasets, Transforms and Models specific to Computer Vision",5792,11254,https://avatars.githubusercontent.com/u/21003710?v=4
254832799,hackingtool,Z4nzu/hackingtool,Python,3110,ALL IN ONE Hacking Tool For Hackers,1536,11323,https://avatars.githubusercontent.com/u/25708027?u=43d51529db320284423e8eab65383767c6f52fa7&v=4
41179827,discord.py,Rapptz/discord.py,Python,741,An API wrapper for Discord written in Python.,3281,10130,https://avatars.githubusercontent.com/u/1695103?v=4
131881622,DeepLearningExamples,NVIDIA/DeepLearningExamples,Python,349,Deep Learning Examples,2245,8085,https://avatars.githubusercontent.com/u/1728152?v=4
351432397,Swin-Transformer,microsoft/Swin-Transformer,Python,403,"This is an official implementation for ""Swin Transformer: Hierarchical Vision Transformer using Shifted Windows"".",1230,7612,https://avatars.githubusercontent.com/u/6154722?v=4
221723816,deep-learning-for-image-processing,WZMIAOMIAO/deep-learning-for-image-processing,Python,914,deep learning for image processing including classification and object-detection etc.,3769,7604,https://avatars.githubusercontent.com/u/31005897?u=a6dfb78a5caad98747e8103beaf4aec4467272f6&v=4
92983437,pytorch-grad-cam,jacobgil/pytorch-grad-cam,Python,315,"Many Class Activation Map methods implemented in Pytorch for CNNs and Vision Transformers. Including Grad-CAM, Grad-CAM++, Score-CAM, Ablation-CAM and XGrad-CAM",894,4528,https://avatars.githubusercontent.com/u/5342073?u=7651dcd27fca2332a52eadf329a8d1b4ded231ed&v=4
303802588,MHDDoS,MHProDev/MHDDoS,Python,2253,"Best DDoS Attack Script  Python3, Cyber Attack With 51 Methods",825,3599,https://avatars.githubusercontent.com/u/63018646?u=2f41ead3b394f6bbd5878f863f3c3b4908ad5734&v=4
51040886,azure-cli,Azure/azure-cli,Python,87,Azure Command-Line Interface,2050,3014,https://avatars.githubusercontent.com/u/6844498?v=4
422274596,ColossalAI,hpcaitech/ColossalAI,Python,726,Colossal-AI: A Unified Deep Learning System for Large-Scale Parallel Training,188,1635,https://avatars.githubusercontent.com/u/88699314?v=4
388971298,get_subscribe,ermaozi/get_subscribe,Python,418,✈️ 免费机场  / 免费VPN -> 自动获取免 clash/v2ray/trojan/sr/ssr 订阅链接，间隔12小时持续更新 | 科学上网 | 翻墙,222,1491,https://avatars.githubusercontent.com/u/28817575?u=5a4f0ef601cd4a464f1020594c100d55568fb67f&v=4
433296683,typoraCracker,Mas0nShi/typoraCracker,Python,275,A extract & decryption and pack & encryption tools for typora.,447,1294,https://avatars.githubusercontent.com/u/60805843?u=36b3b0c682e6f90fd2dc5b2f269a81186cf66055&v=4
436614104,NeteaseCloudMusicTasks,chen310/NeteaseCloudMusicTasks,Python,703,网易云音乐自动任务：刷等级、云贝、云豆等,2808,1114,https://avatars.githubusercontent.com/u/33364396?u=59f807aeaac619bce90935c6c2708e3de447510c&v=4
