id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
21540759,awesome-go,avelino/awesome-go,Go,504,"A curated list of awesome Go frameworks, libraries and software",11852,130404,https://avatars.githubusercontent.com/u/31996?u=5b12d7ad63cadb2b3b523f7ea6d2901dd9b03bcc&v=4
510607652,pocketbase,pocketbase/pocketbase,Go,215,Open Source realtime backend in 1 file,1832,39527,https://avatars.githubusercontent.com/u/101000011?v=4
6247705,testify,stretchr/testify,Go,71,A toolkit with common assertions and mocks that plays nicely with the standard library,1591,23239,https://avatars.githubusercontent.com/u/1841476?v=4
180687624,trivy,aquasecurity/trivy,Go,96,"Find vulnerabilities, misconfigurations, secrets, SBOM in containers, Kubernetes, code repositories, clouds and more",2291,23192,https://avatars.githubusercontent.com/u/12783832?v=4
75785240,authelia,authelia/authelia,Go,81,The Single Sign-On Multi-Factor portal for web apps,1109,21388,https://avatars.githubusercontent.com/u/59122411?v=4
252813491,nuclei,projectdiscovery/nuclei,Go,110,Fast and customizable vulnerability scanner based on simple YAML based DSL.,2475,20269,https://avatars.githubusercontent.com/u/50994705?v=4
509091576,sing-box,SagerNet/sing-box,Go,236,The universal proxy platform,2278,19174,https://avatars.githubusercontent.com/u/83217677?v=4
92313258,cert-manager,cert-manager/cert-manager,Go,32,Automatically provision and manage TLS certificates in Kubernetes,2069,12011,https://avatars.githubusercontent.com/u/39950598?v=4
222824662,dagger,dagger/dagger,Go,249,An engine to run your pipelines in containers,604,11266,https://avatars.githubusercontent.com/u/78824383?v=4
216103835,v2rayA,v2rayA/v2rayA,Go,77,"A web GUI client of Project V which supports VMess, VLESS, SS, SSR, Trojan, Tuic and Juicity protocols. 🚀",1187,11146,https://avatars.githubusercontent.com/u/71894288?v=4
299832860,livekit,livekit/livekit,Go,164,End-to-end stack for WebRTC. SFU media server and SDKs.,829,10049,https://avatars.githubusercontent.com/u/69438833?v=4
93444615,terraform-provider-aws,hashicorp/terraform-provider-aws,Go,12,The AWS Provider enables Terraform to manage AWS resources.,9132,9777,https://avatars.githubusercontent.com/u/761456?v=4
106867604,cloudflared,cloudflare/cloudflared,Go,62,Cloudflare Tunnel client (formerly Argo Tunnel),797,9021,https://avatars.githubusercontent.com/u/314135?v=4
753490180,daytona,daytonaio/daytona,Go,340,The Open Source Dev Environment Manager.,788,8907,https://avatars.githubusercontent.com/u/130513197?v=4
617152691,k8sgpt,k8sgpt-ai/k8sgpt,Go,66,Giving Kubernetes Superpowers to everyone,664,5746,https://avatars.githubusercontent.com/u/128535266?v=4
216628419,flyte,flyteorg/flyte,Go,111,"Scalable and flexible workflow orchestration platform that seamlessly unifies data, ML and analytics stacks.",620,5621,https://avatars.githubusercontent.com/u/35380635?v=4
280658081,domain-list-community,v2fly/domain-list-community,Go,61,Community managed domain list. Generate geosite.dat for V2Ray.,872,4805,https://avatars.githubusercontent.com/u/49637375?v=4
441833482,SpoofDPI,xvzc/SpoofDPI,Go,92,A simple and fast anti-censorship tool written in Go,255,3601,https://avatars.githubusercontent.com/u/45588457?u=16d2ea7a2149740ce214e24b9354ab8879d7c590&v=4
682760329,neosync,nucleuscloud/neosync,Go,72,Open source data anonymization and synthetic data orchestration for developers. Create high fidelity synthetic data and sync it across your environments. ,111,3174,https://avatars.githubusercontent.com/u/97920301?v=4
309820286,fleet,fleetdm/fleet,Go,33,"Open-source platform for IT, security, and infrastructure teams. (Linux, macOS, Chrome, Windows, cloud, data center)",419,3029,https://avatars.githubusercontent.com/u/70264713?v=4
308444913,kuberay,ray-project/kuberay,Go,25,A toolkit to run Ray applications on Kubernetes,386,1188,https://avatars.githubusercontent.com/u/22125274?v=4
