id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
151834062,advanced-java,doocs/advanced-java,Java,24,😮 Core Interview Questions & Answers For Experienced Java(Backend) Developers | 互联网 Java 工程师进阶知识完全扫盲：涵盖高并发、分布式、高可用、微服务、海量数据处理等领域知识,19095,76458,https://avatars.githubusercontent.com/u/43716716?v=4
6296790,spring-boot,spring-projects/spring-boot,Java,12,"Spring Boot helps you to create Spring-powered, production-grade applications and services with absolute minimum fuss.",40742,75393,https://avatars.githubusercontent.com/u/317776?v=4
159152904,JeecgBoot,jeecgboot/JeecgBoot,Java,15,🔥「企业级低代码平台」前后端分离架构SpringBoot 2.x/3.x，SpringCloud，Ant Design&Vue3，Mybatis，Shiro，JWT。强大的代码生成器让前后端代码一键生成，无需写任何代码! 引领新的开发模式，引入AI模型能力 OnlineCoding->代码生成->手工MERGE，帮助Java项目解决70%重复工作，让开发更关注业务，既能快速提高效率，帮助公司节省成本，同时又不失灵活性。,14876,40856,https://avatars.githubusercontent.com/u/86360035?v=4
44662669,dbeaver,dbeaver/dbeaver,Java,22,Free universal database tool and SQL client,3508,40680,https://avatars.githubusercontent.com/u/34743864?v=4
126178683,halo,halo-dev/halo,Java,22,强大易用的开源建站工具。,9724,34173,https://avatars.githubusercontent.com/u/48195280?v=4
2700159,druid,alibaba/druid,Java,6,阿里云计算平台DataWorks(https://help.aliyun.com/document_detail/137663.html) 团队出品，为监控而生的数据库连接池,8590,28002,https://avatars.githubusercontent.com/u/1961952?v=4
47023603,xxl-job,xuxueli/xxl-job,Java,20,A distributed task scheduling framework.（分布式任务调度平台XXL-JOB）,10972,27865,https://avatars.githubusercontent.com/u/10633817?u=89329d69ca512f24ce0ee669bf679e30c9503243&v=4
13862381,Telegram,DrKLO/Telegram,Java,7,Telegram for Android source,8145,25325,https://avatars.githubusercontent.com/u/69369?v=4
11125589,keycloak,keycloak/keycloak,Java,31,Open Source Identity and Access Management For Modern Applications and Services,6813,23737,https://avatars.githubusercontent.com/u/4921466?v=4
19257422,questdb,questdb/questdb,Java,9,QuestDB is an open source time-series database for fast ingest and SQL queries,1189,14652,https://avatars.githubusercontent.com/u/52297642?v=4
139914932,quarkus,quarkusio/quarkus,Java,10,Quarkus: Supersonic Subatomic Java. ,2709,13866,https://avatars.githubusercontent.com/u/47638783?v=4
204164353,kestra,kestra-io/kestra,Java,180,":zap: Workflow Automation Platform. Orchestrate & Schedule code in any language, run anywhere, 500+ plugins. Alternative to Zapier, Rundeck, Camunda, Airflow...",1168,13583,https://avatars.githubusercontent.com/u/59033362?v=4
173335706,dolphinscheduler,apache/dolphinscheduler,Java,5,Apache DolphinScheduler is the modern data orchestration platform. Agile to create high performance workflow with low-code,4640,12931,https://avatars.githubusercontent.com/u/47359?v=4
237867883,metersphere,metersphere/metersphere,Java,2,MeterSphere 是新一代的开源持续测试工具，让软件测试工作更简单、更高效，不再成为持续交付的瓶颈。,2572,11705,https://avatars.githubusercontent.com/u/56869043?v=4
46398090,datahub,datahub-project/datahub,Java,14,The Metadata Platform for your Data and AI Stack,2958,9975,https://avatars.githubusercontent.com/u/78121374?v=4
16621659,aeron,real-logic/aeron,Java,6,"Efficient reliable UDP unicast, UDP multicast, and IPC message transport",894,7443,https://avatars.githubusercontent.com/u/5371471?v=4
43406976,react-native-share,react-native-share/react-native-share,Java,3,"Social share, sending simple data to other apps.",950,3671,https://avatars.githubusercontent.com/u/71153247?v=4
90675730,java,kubernetes-client/java,Java,2,Official Java client library for kubernetes,1921,3613,https://avatars.githubusercontent.com/u/26615988?v=4
659402878,spring-ai,spring-projects/spring-ai,Java,5,An Application Framework for AI Engineering,866,3352,https://avatars.githubusercontent.com/u/317776?v=4
5792252,freeplane,freeplane/freeplane,Java,1,"Application for Mind Mapping, Knowledge Management, Project Management. Develop, organize and communicate your ideas and knowledge in the most effective way.",362,2666,https://avatars.githubusercontent.com/u/2297188?v=4
638951438,opik,comet-ml/opik,Java,48,Open-source end-to-end LLM Development Platform,142,2328,https://avatars.githubusercontent.com/u/31487821?v=4
794342072,WaEnhancer,Dev4Mod/WaEnhancer,Java,1,WhatsApp tools for Android,61,464,https://avatars.githubusercontent.com/u/15899174?u=51a4bd7f6e38181b14b9815e35efbd3a778a340c&v=4
511141524,valkey-glide,valkey-io/valkey-glide,Java,3,"An open source Valkey client library that supports Valkey and Redis open source 6.2, 7.0 and 7.2. Valkey GLIDE is designed for reliability, optimized performance, and high-availability, for Valkey and Redis OSS based applications. GLIDE is a multi language client library, written in Rust with programming language bindings, such as  Java and Python",58,276,https://avatars.githubusercontent.com/u/164458127?v=4
