id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
254832799,hackingtool,Z4nzu/hackingtool,Python,139,ALL IN ONE Hacking Tool For Hackers,5338,49570,https://avatars.githubusercontent.com/u/25708027?u=43d51529db320284423e8eab65383767c6f52fa7&v=4
660551251,MetaGPT,geekan/MetaGPT,Python,20,"🌟 The Multi-Agent Framework: First AI Software Company, Towards Natural Language Programming",5210,43766,https://avatars.githubusercontent.com/u/2707039?u=463185951e02a6ba817bf59f549e917b7690348c&v=4
695864515,Deep-Live-Cam,hacksider/Deep-Live-Cam,Python,426,real time face swap and one-click video deepfake with only a single image,5156,36397,https://avatars.githubusercontent.com/u/1267200?v=4
771302083,OpenHands,All-Hands-AI/OpenHands,Python,116,"🙌 OpenHands: Code Less, Make More",3667,31903,https://avatars.githubusercontent.com/u/169105795?v=4
646410686,LLaMA-Factory,hiyouga/LLaMA-Factory,Python,74,Efficiently Fine-Tune 100+ LLMs in WebUI (ACL 2024),3858,31325,https://avatars.githubusercontent.com/u/16256802?u=9622ad4c25aa0a0bfc6dfac3db6bd0d7732c0f1e&v=4
571613891,supervision,roboflow/supervision,Python,1086,We write your reusable computer vision tools. 💜,1617,21517,https://avatars.githubusercontent.com/u/53104118?v=4
428292281,IOPaint,Sanster/IOPaint,Python,80,"Image inpainting tool powered by SOTA AI Model. Remove any unwanted object, defect, people from your pictures or erase and replace(powered by stable diffusion) any thing on your pictures.",1938,18968,https://avatars.githubusercontent.com/u/3998421?v=4
13258039,aiohttp,aio-libs/aiohttp,Python,5,Asynchronous HTTP client/server framework for asyncio and Python,1994,14992,https://avatars.githubusercontent.com/u/7049303?v=4
602389947,pygwalker,Kanaries/pygwalker,Python,202,PyGWalker: Turn your pandas dataframe into an interactive UI for visual analysis,630,12096,https://avatars.githubusercontent.com/u/57262471?v=4
776854298,storm,stanford-oval/storm,Python,360,An LLM-powered knowledge curation system that researches a topic and generates a full-length report with citations.,1020,11191,https://avatars.githubusercontent.com/u/13667124?v=4
14434734,binwalk,ReFirmLabs/binwalk,Python,28,Firmware Analysis Tool,1525,10661,https://avatars.githubusercontent.com/u/34041118?v=4
681230264,PyWxDump,xaoyaoo/PyWxDump,Python,22,获取微信信息；读取数据库，本地查看聊天记录并导出为csv、html等格式用于AI训练，自动回复等。支持多账户信息获取，支持所有微信版本。,880,5376,https://avatars.githubusercontent.com/u/37209452?u=5e2e45ac1601d9c359ebaaddd7663eb2c2533cae&v=4
751000531,llama_parse,run-llama/llama_parse,Python,75,Parse files for optimal RAG,256,2599,https://avatars.githubusercontent.com/u/130722866?v=4
756244057,GetQzonehistory,LibraHp/GetQzonehistory,Python,16,获取QQ空间发布的历史说说,85,718,https://avatars.githubusercontent.com/u/99940665?u=004d40f5842f9a78573773f3af17b936e8311789&v=4
